"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1995/07/15/business/intuit-signs-19-deals-for-home-banking-software.html","Laurie Flynn","1995-07-15","","688","null","The New York Times","Business Day","News","article","Intuit Signs 19 Deals for Home-Banking Software","Intuit Signs 19 Deals for Home-Banking Software"
"https://www.nytimes.com/1995/04/05/business/company-news-ketchum-sells-some-assets-to-resource-services.html","null","1995-04-05","","126","null","The New York Times","Business Day","News","article","KETCHUM SELLS SOME ASSETS TO RESOURCE SERVICES","COMPANY NEWS; KETCHUM SELLS SOME ASSETS TO RESOURCE SERVICES"
"https://www.nytimes.com/1995/02/10/business/market-place-literary-factors-may-be-driving-berkshire-hathaway-s-surge.html","Floyd Norris","1995-02-10","","683","null","The New York Times","Business Day","News","article","Market Place; Literary factors may be driving Berkshire Hathaway's surge.","Market Place; Literary factors may be driving Berkshire Hathaway's surge."
"https://www.nytimes.com/1995/04/10/business/the-media-business-added-worry-facing-cbs-gaping-holes-in-fall-lineup.html","Bill Carter","1995-04-10","","1055","null","The New York Times","Business Day","News","article","Added Worry Facing CBS: Gaping Holes In Fall Lineup","THE MEDIA BUSINESS; Added Worry Facing CBS: Gaping Holes In Fall Lineup"
"https://www.nytimes.com/1995/05/17/business/the-media-business-advertising-addenda-interactive-focus-for-two-alliances.html","Stuart Elliott","1995-05-17","","241","null","The New York Times","Business Day","News","article","Interactive Focus For Two Alliances","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Interactive Focus For Two Alliances"
"https://www.nytimes.com/1995/08/12/business/company-news-chain-expects-2d-quarter-earnings-to-decline-over-50.html","Bloomberg News","1995-08-12","","107","null","The New York Times","Business Day","News","article","CHAIN EXPECTS 2D-QUARTER EARNINGS TO DECLINE OVER 50%","COMPANY NEWS; CHAIN EXPECTS 2D-QUARTER EARNINGS TO DECLINE OVER 50%"
"https://www.nytimes.com/1995/04/15/world/brazil-s-chief-due-in-us-riding-boom.html","James Brooke","1995-04-15","","739","null","The New York Times","World","News","article","Brazil's Chief Due in U.S. Riding Boom","Brazil's Chief Due in U.S. Riding Boom"
"https://www.nytimes.com/1995/02/02/business/the-media-business-advertising-addenda-silicon-graphics-account-in-review.html","Stuart Elliott","1995-02-02","","121","null","The New York Times","Business Day","News","article","Silicon Graphics Account in Review","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Silicon Graphics Account in Review"
"https://www.nytimes.com/1995/03/19/world/us-pressing-iraq-to-release-two-americans.html","Steven Greenhouse","1995-03-19","","499","null","The New York Times","World","News","article","U.S. Pressing Iraq to Release Two Americans","U.S. Pressing Iraq to Release Two Americans"
"https://www.nytimes.com/1995/03/28/business/lazard-freres-units-form-new-partnership.html","null","1995-03-28","","236","null","The New York Times","Business Day","News","article","Lazard Freres Units Form New Partnership","Lazard Freres Units Form New Partnership"
"https://www.nytimes.com/1995/04/04/business/company-news-ingersoll-rand-begins-hostile-tender-offer-for-clark.html","Bloomberg News","1995-04-04","","95","null","The New York Times","Business Day","News","article","INGERSOLL-RAND BEGINS HOSTILE TENDER OFFER FOR CLARK","COMPANY NEWS; INGERSOLL-RAND BEGINS HOSTILE TENDER OFFER FOR CLARK"
"https://www.nytimes.com/1995/04/22/business/us-is-resisting-any-pressures-for-a-quick-fix-to-aid-dollar.html","Louis Uchitelle","1995-04-22","","1035","null","The New York Times","Business Day","News","article","U.S. Is Resisting Any Pressures For a Quick Fix To Aid Dollar","U.S. Is Resisting Any Pressures For a Quick Fix To Aid Dollar"
"https://www.nytimes.com/1995/10/13/business/amoco-and-mcdonald-s-to-develop-sites.html","null","1995-10-13","","233","null","The New York Times","Business Day","News","article","Amoco and McDonald's to Develop Sites","Amoco and McDonald's to Develop Sites"
"https://www.nytimes.com/1995/03/13/business/patents-entrepreneurs-find-pitfalls-when-naming-their-products-name-may-be.html","Sabra Chartrand","1995-03-13","","935","null","The New York Times","Business Day","News","article","Patents; Entrepreneurs Find Pitfalls When Naming Their Products. The Name May Be Spoken For","Patents; Entrepreneurs Find Pitfalls When Naming Their Products. The Name May Be Spoken For"
"https://www.nytimes.com/1995/08/10/business/mazda-car-production-cut.html","Bloomberg News","1995-08-10","","37","null","The New York Times","Business Day","News","article","Mazda Car Production Cut","Mazda Car Production Cut"
"https://www.nytimes.com/1995/08/31/business/stocks-post-modest-increases-but-dow-still-declines-by-3.87.html","Bloomberg News","1995-08-31","","699","null","The New York Times","Business Day","News","article","Stocks Post Modest Increases, but Dow Still Declines by 3.87","Stocks Post Modest Increases, but Dow Still Declines by 3.87"
"https://www.nytimes.com/1995/07/24/business/relief-for-now-at-times-mirror-unit.html","Deirdre Carmody","1995-07-24","","720","null","The New York Times","Business Day","News","article","Relief for Now at Times Mirror Unit","Relief for Now at Times Mirror Unit"
"https://www.nytimes.com/1995/04/06/business/the-media-business-advertising-addenda-thompson-to-handle-boston-market-job.html","Stuart Elliott","1995-04-06","","139","null","The New York Times","Business Day","News","article","Thompson to Handle Boston Market Job","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Thompson to Handle Boston Market Job"
"https://www.nytimes.com/1995/04/21/business/international-briefs-italy-plans-to-sell-53-stake-in-stet.html","Bloomberg News","1995-04-21","","135","null","The New York Times","Business Day","News","article","International Briefs; Italy Plans to Sell 53% Stake in Stet","International Briefs; Italy Plans to Sell 53% Stake in Stet"
"https://www.nytimes.com/1995/08/14/business/stocks-rise-in-japan.html","Bloomberg News","1995-08-14","","41","null","The New York Times","Business Day","News","article","Stocks Rise in Japan","Stocks Rise in Japan"
"https://www.nytimes.com/1995/04/07/business/seagram-heads-for-hollywood-seagram-will-buy-80-of-big-studio-from-matsushita.html","Geraldine Fabrikant","1995-04-07","","1145","null","The New York Times","Business Day","News","article","SEAGRAM WILL BUY 80% OF BIG STUDIO FROM MATSUSHITA","SEAGRAM HEADS FOR HOLLYWOOD; SEAGRAM WILL BUY 80% OF BIG STUDIO FROM MATSUSHITA"
"https://www.nytimes.com/1995/07/08/business/benefits-given-coors-workers-gay-partners.html","Kenneth Gilpin","1995-07-08","","320","null","The New York Times","Business Day","News","article","Benefits Given Coors Workers' Gay Partners","Benefits Given Coors Workers' Gay Partners"
"https://www.nytimes.com/1995/04/04/business/rating-is-cut-for-prudential.html","null","1995-04-04","","180","null","The New York Times","Business Day","News","article","Rating Is Cut For Prudential","Rating Is Cut For Prudential"
"https://www.nytimes.com/1995/01/25/business/the-media-business-advertising-addenda-accounts-108095.html","Stuart Elliott","1995-01-25","","34","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/1995/08/31/business/growth-revised-upward-but-it-was-still-weak.html","Kenneth Gilpin","1995-08-31","","821","null","The New York Times","Business Day","News","article","Growth Revised Upward, but It Was Still Weak","Growth Revised Upward, but It Was Still Weak"
"https://www.nytimes.com/1995/09/10/business/investing-it-making-it-harder-for-investors-to-sue.html","null","1995-09-10","","3400","null","The New York Times","Business Day","News","article","Making It Harder For Investors to Sue","INVESTING IT; Making It Harder For Investors to Sue"
"https://www.nytimes.com/1995/09/13/business/international-briefs.html","null","1995-09-13","","108","null","The New York Times","Business Day","News","article","International Briefs;","International Briefs;"
"https://www.nytimes.com/1995/05/06/business/company-news-military-business-sale-to-loral-is-completed.html","null","1995-05-06","","73","null","The New York Times","Business Day","News","article","MILITARY BUSINESS SALE TO LORAL IS COMPLETED","COMPANY NEWS; MILITARY BUSINESS SALE TO LORAL IS COMPLETED"
"https://www.nytimes.com/1995/08/30/business/international-business-l-oreal-to-pay-1.4-million-in-boycott.html","Keith Bradsher","1995-08-30","","888","null","The New York Times","Business Day","News","article","L'Oreal to Pay $1.4 Million in Boycott","INTERNATIONAL BUSINESS; L'Oreal to Pay $1.4 Million in Boycott"
"https://www.nytimes.com/1995/03/22/business/company-news-levi-strauss-to-spend-850-million-in-revamping.html","Bloomberg News","1995-03-22","","80","null","The New York Times","Business Day","News","article","LEVI STRAUSS TO SPEND $850 MILLION IN REVAMPING","COMPANY NEWS; LEVI STRAUSS TO SPEND $850 MILLION IN REVAMPING"
"https://www.nytimes.com/1995/07/11/world/politics-aside-many-in-china-are-expanding-business-with-taiwan.html","Seth Faison","1995-07-11","","750","null","The New York Times","World","News","article","Politics Aside, Many in China Are Expanding Business With Taiwan","Politics Aside, Many in China Are Expanding Business With Taiwan"
"https://www.nytimes.com/1995/12/26/world/mourners-of-fire-victims-in-india-protest-hospital-as-inadequate.html","null","1995-12-26","","569","null","The New York Times","World","News","article","Mourners of Fire Victims in India Protest Hospital as Inadequate","Mourners of Fire Victims in India Protest Hospital as Inadequate"
"https://www.nytimes.com/1995/12/13/business/cone-mills-plans-sale.html","Dow Jones","1995-12-13","","41","null","The New York Times","Business Day","News","article","Cone Mills Plans Sale","Cone Mills Plans Sale"
"https://www.nytimes.com/1995/12/01/business/broken-hill-of-australia-agrees-to-buy-magma-copper.html","Stephanie Strom","1995-12-01","","619","null","The New York Times","Business Day","News","article","Broken Hill Of Australia Agrees to Buy Magma Copper","Broken Hill Of Australia Agrees to Buy Magma Copper"
"https://www.nytimes.com/1995/11/28/business/atlanta-fed-chooses-no-2-to-be-its-chief.html","Bloomberg News","1995-11-28","","268","null","The New York Times","Business Day","News","article","Atlanta Fed Chooses No. 2 To Be Its Chief","Atlanta Fed Chooses No. 2 To Be Its Chief"
"https://www.nytimes.com/1995/10/30/world/san-carlos-de-bariloche-journal-in-nazi-s-hiding-place-the-stain-won-t-wash-away.html","Calvin Sims","1995-10-30","","723","null","The New York Times","World","News","article","San Carlos de Bariloche Journal;In Nazi's Hiding Place, the Stain Won't Wash Away","San Carlos de Bariloche Journal;In Nazi's Hiding Place, the Stain Won't Wash Away"
"https://www.nytimes.com/1995/12/07/business/company-news-bic-is-absorbed-by-its-parent-and-ends-us-trading.html","Dow Jones","1995-12-07","","114","null","The New York Times","Business Day","News","article","COMPANY NEWS;BIC IS ABSORBED BY ITS PARENT AND ENDS U.S. TRADING","COMPANY NEWS;BIC IS ABSORBED BY ITS PARENT AND ENDS U.S. TRADING"
"https://www.nytimes.com/1995/12/10/world/pope-renews-vatican-stand-backing-religious-freedom.html","Peter Steinfels","1995-12-10","","299","null","The New York Times","World","News","article","Pope Renews Vatican Stand Backing Religious Freedom","Pope Renews Vatican Stand Backing Religious Freedom"
"https://www.nytimes.com/1995/11/21/business/dow-passes-5000-level-but-drops-back.html","Leonard Sloane","1995-11-21","","561","null","The New York Times","Business Day","News","article","Dow Passes 5,000 Level, but Drops Back","Dow Passes 5,000 Level, but Drops Back"
"https://www.nytimes.com/1995/10/08/business/diary-047031.html","null","1995-10-08","","1102","null","The New York Times","Business Day","News","article","Diary","Diary"
"https://www.nytimes.com/1995/12/29/world/world-news-briefs-turkish-jet-crashes-in-aegean-encounter.html","null","1995-12-29","","219","null","The New York Times","World","News","article","World News Briefs;Turkish Jet Crashes In Aegean Encounter","World News Briefs;Turkish Jet Crashes In Aegean Encounter"
"https://www.nytimes.com/1995/12/04/business/computer-theory-social-science-innovative-nyu-program-stresses-content-use-real.html","Sabra Chartrand","1995-12-04","","1488","null","The New York Times","Business Day","News","article","Computer Theory as Social Science;Innovative N.Y.U. Program Stresses Content and Use in the Real World","Computer Theory as Social Science;Innovative N.Y.U. Program Stresses Content and Use in the Real World"
"https://www.nytimes.com/1995/11/24/business/international-business-leeson-is-formally-charged-in-singapore.html","null","1995-11-24","","429","null","The New York Times","Business Day","News","article","INTERNATIONAL BUSINESS;Leeson Is Formally Charged in Singapore","INTERNATIONAL BUSINESS;Leeson Is Formally Charged in Singapore"
"https://www.nytimes.com/1995/12/28/business/sales-of-existing-homes-fall-for-2d-consecutive-month.html","null","1995-12-28","","624","null","The New York Times","Business Day","News","article","Sales of Existing Homes Fall For 2d Consecutive Month","Sales of Existing Homes Fall For 2d Consecutive Month"
"https://www.nytimes.com/1995/10/19/business/finance-briefs-072141.html","null","1995-10-19","","84","null","The New York Times","Business Day","News","article","FINANCE BRIEFS","FINANCE BRIEFS"
"https://www.nytimes.com/1995/12/17/world/european-union-offers-timetable-for-talks-with-applicants.html","Nathaniel Nash","1995-12-17","","581","null","The New York Times","World","News","article","European Union Offers Timetable for Talks With Applicants","European Union Offers Timetable for Talks With Applicants"
"https://www.nytimes.com/1995/12/04/world/world-news-briefs-powerful-quakes-rock-islands-north-of-japan.html","null","1995-12-04","","92","null","The New York Times","World","News","article","WORLD NEWS BRIEFS;Powerful Quakes Rock Islands North of Japan","WORLD NEWS BRIEFS;Powerful Quakes Rock Islands North of Japan"
"https://www.nytimes.com/1995/12/31/world/judge-urges-world-to-heed-rwanda-crisis.html","Barbara Crossette","1995-12-31","","770","null","The New York Times","World","News","article","Judge Urges World to Heed Rwanda Crisis","Judge Urges World to Heed Rwanda Crisis"
"https://www.nytimes.com/1995/10/12/business/manzi-departure-unlikely-to-derail-ibm-s-plans.html","Steve Lohr","1995-10-12","","628","null","The New York Times","Business Day","News","article","Manzi Departure Unlikely To Derail I.B.M.'s Plans","Manzi Departure Unlikely To Derail I.B.M.'s Plans"
"https://www.nytimes.com/1995/11/22/world/world-news-briefs-british-woman-convicted-of-3-mass-murder-counts.html","null","1995-11-22","","187","null","The New York Times","World","News","article","WORLD NEWS BRIEFS;British Woman Convicted Of 3 Mass Murder Counts","WORLD NEWS BRIEFS;British Woman Convicted Of 3 Mass Murder Counts"
"https://www.nytimes.com/1995/12/28/business/theratech-estrogen-patch.html","Dow Jones","1995-12-28","","83","null","The New York Times","Business Day","News","article","Theratech Estrogen Patch","Theratech Estrogen Patch"
"https://www.nytimes.com/1995/12/01/business/breach-of-agreement-is-charged-in-big-california-health-deal.html","Bloomberg News","1995-12-01","","366","null","The New York Times","Business Day","News","article","Breach of Agreement Is Charged In Big California Health Deal","Breach of Agreement Is Charged In Big California Health Deal"
"https://www.nytimes.com/1995/11/07/business/finance-briefs-018961.html","null","1995-11-07","","150","null","The New York Times","Business Day","News","article","FINANCE BRIEFS","FINANCE BRIEFS"
"https://www.nytimes.com/1995/12/19/world/us-responds-calmly-to-communist-gains-in-russian-vote.html","Christopher Wren","1995-12-19","","810","null","The New York Times","World","News","article","U.S. Responds Calmly to Communist Gains in Russian Vote","U.S. Responds Calmly to Communist Gains in Russian Vote"
"https://www.nytimes.com/1995/12/07/business/southwest-air-to-cut-flights-in-february.html","Bloomberg News","1995-12-07","","235","null","The New York Times","Business Day","News","article","Southwest Air to Cut Flights in February","Southwest Air to Cut Flights in February"
"https://www.nytimes.com/1995/10/24/world/the-un-at-50-general-assembly-money-on-their-minds-leaders-tell-un-to-trim-down.html","Barbara Crossette","1995-10-24","","877","null","The New York Times","World","News","article","THE U.N. AT 50: GENERAL ASSEMBLY;Money on Their Minds, Leaders Tell U.N. to Trim Down","THE U.N. AT 50: GENERAL ASSEMBLY;Money on Their Minds, Leaders Tell U.N. to Trim Down"
"https://www.nytimes.com/1995/12/26/world/world-news-briefs-results-are-announced-for-russian-elections.html","null","1995-12-26","","155","null","The New York Times","World","News","article","World News Briefs;Results Are Announced For Russian Elections","World News Briefs;Results Are Announced For Russian Elections"
"https://www.nytimes.com/1995/11/21/business/market-place-hot-internet-stocks-soar-stampede-or-a-squeeze.html","Floyd Norris","1995-11-21","","1107","null","The New York Times","Business Day","News","article","Market Place;Hot Internet Stocks Soar: Stampede or A Squeeze?","Market Place;Hot Internet Stocks Soar: Stampede or A Squeeze?"
"https://www.nytimes.com/1995/11/25/world/bosnian-serb-leader-signals-acceptance-of-peace-plan.html","Raymond Bonner","1995-11-25","","871","null","The New York Times","World","News","article","Bosnian Serb Leader Signals Acceptance of Peace Plan","Bosnian Serb Leader Signals Acceptance of Peace Plan"
"https://www.nytimes.com/1995/11/22/world/japanese-premier-vows-to-renew-leases-on-us-bases-in-okinawa.html","null","1995-11-22","","468","null","The New York Times","World","News","article","Japanese Premier Vows to Renew Leases on U.S. Bases in Okinawa","Japanese Premier Vows to Renew Leases on U.S. Bases in Okinawa"
"https://www.nytimes.com/1995/11/23/world/3-lawyers-plan-to-aid-servicemen-in-okinawa.html","Doreen Carvajal","1995-11-23","","636","null","The New York Times","World","News","article","3 Lawyers Plan to Aid Servicemen In Okinawa","3 Lawyers Plan to Aid Servicemen In Okinawa"
"https://www.nytimes.com/1995/12/07/world/world-news-briefs-french-set-last-a-test-for-february-not-may.html","null","1995-12-07","","100","null","The New York Times","World","News","article","World News Briefs;French Set Last A-Test For February, Not May","World News Briefs;French Set Last A-Test For February, Not May"
"https://www.nytimes.com/1995/11/25/business/company-news-hamburger-hamlet-is-closing-a-third-of-its-stores.html","Bloomberg News","1995-11-25","","105","null","The New York Times","Business Day","News","article","COMPANY NEWS;HAMBURGER HAMLET IS CLOSING A THIRD OF ITS STORES","COMPANY NEWS;HAMBURGER HAMLET IS CLOSING A THIRD OF ITS STORES"
"https://www.nytimes.com/1995/12/11/business/europeans-buy-home-pc-s-at-record-pace.html","John Tagliabue","1995-12-11","","1369","null","The New York Times","Business Day","News","article","Europeans Buy Home PC's At Record Pace","Europeans Buy Home PC's At Record Pace"
"https://www.nytimes.com/1995/12/07/business/options-exercised-by-at-t-officials.html","Bloomberg News","1995-12-07","","197","null","The New York Times","Business Day","News","article","Options Exercised By AT&T Officials","Options Exercised By AT&T Officials"
"https://www.nytimes.com/1995/12/28/business/credit-markets-long-bond-yield-at-6-a-2-year-low.html","Robert Hurtado","1995-12-28","","672","null","The New York Times","Business Day","News","article","CREDIT MARKETS;Long-Bond Yield at 6%, A 2-Year Low","CREDIT MARKETS;Long-Bond Yield at 6%, A 2-Year Low"
"https://www.nytimes.com/1995/11/01/business/rjr-nabisco-refuses-to-spin-off-food-unit-immediately.html","Glenn Collins","1995-11-01","","626","null","The New York Times","Business Day","News","article","RJR Nabisco Refuses to Spin Off Food Unit Immediately","RJR Nabisco Refuses to Spin Off Food Unit Immediately"
"https://www.nytimes.com/1995/06/03/business/futures-markets-corn-prices-thrive-in-the-rain-cotton-and-natural-gas-decline.html","Bloomberg News","1995-06-03","","365","null","The New York Times","Business Day","News","article","FUTURES MARKETS;Corn Prices Thrive in the Rain; Cotton and Natural Gas Decline","FUTURES MARKETS;Corn Prices Thrive in the Rain; Cotton and Natural Gas Decline"
"https://www.nytimes.com/1995/12/07/world/gore-finds-rainbow-at-end-of-african-trip.html","Donald McNeil","1995-12-07","","437","null","The New York Times","World","News","article","Gore Finds Rainbow at End of African Trip","Gore Finds Rainbow at End of African Trip"
"https://www.nytimes.com/1995/12/25/business/mattel-plans-to-sell-its-own-brand-of-software.html","Laurie Flynn","1995-12-25","","610","null","The New York Times","Business Day","News","article","Mattel Plans to Sell Its Own Brand of Software","Mattel Plans to Sell Its Own Brand of Software"
"https://www.nytimes.com/1995/11/09/business/company-news-m-a-hanna-to-buy-cimco-s-shares-and-sell-some-units.html","Bloomberg News","1995-11-09","","90","null","The New York Times","Business Day","News","article","COMPANY NEWS;M. A. HANNA TO BUY CIMCO'S SHARES AND SELL SOME UNITS","COMPANY NEWS;M. A. HANNA TO BUY CIMCO'S SHARES AND SELL SOME UNITS"
"https://www.nytimes.com/1995/10/30/world/subway-fire-kills-300-in-caucasus-capital.html","null","1995-10-30","","284","null","The New York Times","World","News","article","Subway Fire Kills 300 in Caucasus Capital","Subway Fire Kills 300 in Caucasus Capital"
"https://www.nytimes.com/1995/11/21/business/the-media-business-murdoch-and-3-othersset-latin-satellite-tv-effort.html","Mark Landler","1995-11-21","","541","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS;Murdoch and 3 OthersSet Latin Satellite-TV Effort","THE MEDIA BUSINESS;Murdoch and 3 OthersSet Latin Satellite-TV Effort"
"https://www.nytimes.com/1995/12/19/business/low-income-loan-plan-at-nationsbank.html","null","1995-12-19","","165","null","The New York Times","Business Day","News","article","Low-Income Loan Plan at Nationsbank","Low-Income Loan Plan at Nationsbank"
"https://www.nytimes.com/1995/10/14/business/company-briefs-055620.html","null","1995-10-14","","121","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1995/11/02/world/conflict-in-the-balkans-sarajevo-on-all-saints-the-quick-recall-the-dead.html","Kit Roane","1995-11-02","","477","null","The New York Times","World","News","article","CONFLICT IN THE BALKANS: SARAJEVO;On All Saints', the Quick Recall the Dead","CONFLICT IN THE BALKANS: SARAJEVO;On All Saints', the Quick Recall the Dead"
"https://www.nytimes.com/1995/12/29/world/rape-trial-in-okinawa-is-suspended.html","Sheryl Wudunn","1995-12-29","","750","null","The New York Times","World","News","article","Rape Trial In Okinawa Is Suspended","Rape Trial In Okinawa Is Suspended"
"https://www.nytimes.com/1995/12/06/business/company-news-jeans-maker-increases-cost-cutting-plan.html","Dow Jones","1995-12-06","","99","null","The New York Times","Business Day","News","article","COMPANY NEWS;JEANS MAKER INCREASES COST-CUTTING PLAN","COMPANY NEWS;JEANS MAKER INCREASES COST-CUTTING PLAN"
"https://www.nytimes.com/1995/11/07/business/family-business-extended-in-italy-new-generation-of-leaders-looks-abroad.html","John Tagliabue","1995-11-07","","1628","null","The New York Times","Business Day","News","article","Family Business (Extended);In Italy, New Generation of Leaders Looks Abroad","Family Business (Extended);In Italy, New Generation of Leaders Looks Abroad"
"https://www.nytimes.com/1995/10/08/business/market-watch-a-rough-week-for-a-top-rookie.html","Floyd Norris","1995-10-08","","621","null","The New York Times","Business Day","News","article","MARKET WATCH;A Rough Week for A Top Rookie","MARKET WATCH;A Rough Week for A Top Rookie"
"https://www.nytimes.com/1995/11/06/world/intruder-startles-wife-of-canada-s-premier.html","null","1995-11-06","","171","null","The New York Times","World","News","article","Intruder Startles Wife of Canada's Premier","Intruder Startles Wife of Canada's Premier"
"https://www.nytimes.com/1995/06/01/world/chilean-vows-to-avoid-prison-in-letelier-case.html","Calvin Sims","1995-06-01","","466","null","The New York Times","World","News","article","Chilean Vows to Avoid Prison in Letelier Case","Chilean Vows to Avoid Prison in Letelier Case"
"https://www.nytimes.com/1995/11/01/business/2-big-banks-in-merger-set-aid-for-poor.html","Saul Hansell","1995-11-01","","1146","null","The New York Times","Business Day","News","article","2 Big Banks In Merger Set Aid for Poor","2 Big Banks In Merger Set Aid for Poor"
"https://www.nytimes.com/1995/10/05/business/company-briefs-040240.html","null","1995-10-05","","106","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1995/12/27/business/the-media-business-advertising-addenda-dmb-b-official-plans-to-retire.html","David Barboza","1995-12-27","","89","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;D.M.B.& B. Official Plans to Retire","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;D.M.B.& B. Official Plans to Retire"
"https://www.nytimes.com/1995/11/29/business/fcc-rules-on-foreign-stakes-in-us-set.html","null","1995-11-29","","204","null","The New York Times","Business Day","News","article","F.C.C. Rules on Foreign Stakes in U.S. Set","F.C.C. Rules on Foreign Stakes in U.S. Set"
"https://www.nytimes.com/1995/10/16/business/patents-struggle-alleviate-pain-rheumatoid-arthritis-doctor-says-he-has-taken.html","Teresa Riordan","1995-10-16","","899","null","The New York Times","Business Day","News","article","Patents;In the struggle to alleviate the pain of rheumatoid arthritis, a doctor says he  has taken a step forward.","Patents;In the struggle to alleviate the pain of rheumatoid arthritis, a doctor says he  has taken a step forward."
"https://www.nytimes.com/1995/12/06/business/first-bank-confirms-a-large-scale-buyback-of-its-stock.html","Saul Hansell","1995-12-06","","597","null","The New York Times","Business Day","News","article","First Bank Confirms a Large-Scale Buyback of Its Stock","First Bank Confirms a Large-Scale Buyback of Its Stock"
"https://www.nytimes.com/1995/12/06/business/boeing-gets-jet-order.html","null","1995-12-06","","64","null","The New York Times","Business Day","News","article","Boeing Gets Jet Order","Boeing Gets Jet Order"
"https://www.nytimes.com/1995/11/14/business/the-media-business-advertising-addenda-people-037540.html","Stuart Elliott","1995-11-14","","146","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising -- ADDENDA;People","THE MEDIA BUSINESS: Advertising -- ADDENDA;People"
"https://www.nytimes.com/1995/11/03/business/the-media-business-advertising-addenda-accounts-008540.html","Stuart Elliott","1995-11-03","","53","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA;Accounts"
"https://www.nytimes.com/1995/12/15/world/balkan-accord-bosnian-serbs-bosnian-serb-warriors-are-haunted-in-peace.html","Jane Perlez","1995-12-15","","1221","null","The New York Times","World","News","article","BALKAN ACCORD: BOSNIAN SERBS;Bosnian Serb Warriors Are Haunted in Peace","BALKAN ACCORD: BOSNIAN SERBS;Bosnian Serb Warriors Are Haunted in Peace"
"https://www.nytimes.com/1995/10/04/business/japanese-stocks-higher-036641.html","null","1995-10-04","","37","null","The New York Times","Business Day","News","article","Japanese Stocks Higher","Japanese Stocks Higher"
"https://www.nytimes.com/1995/12/25/business/coming-soon-to-computers-everywhere-a-world-s-fair.html","John Markoff","1995-12-25","","1199","null","The New York Times","Business Day","News","article","Coming Soon to Computers Everywhere, a World's Fair","Coming Soon to Computers Everywhere, a World's Fair"
"https://www.nytimes.com/1995/11/18/business/futures-markets-shrinking-inventories-in-midwest-prompt-sharp-rise-in-oil-prices.html","Bloomberg News","1995-11-18","","306","null","The New York Times","Business Day","News","article","FUTURES MARKETS;Shrinking Inventories in Midwest Prompt Sharp Rise in Oil Prices","FUTURES MARKETS;Shrinking Inventories in Midwest Prompt Sharp Rise in Oil Prices"
"https://www.nytimes.com/1995/11/15/business/company-briefs-038741.html","null","1995-11-15","","127","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/1995/12/23/business/mortgage-rates-go-up.html","null","1995-12-23","","43","null","The New York Times","Business Day","News","article","Mortgage Rates Go Up","Mortgage Rates Go Up"
"https://www.nytimes.com/1995/11/22/world/balkan-accord-white-house-next-hurdle-clinton-must-sell-plan-americans.html","Alison Mitchell","1995-11-22","","1094","null","The New York Times","World","News","article","BALKAN ACCORD: THE WHITE HOUSE;The Next Hurdle: Clinton Must Sell Plan to Americans","BALKAN ACCORD: THE WHITE HOUSE;The Next Hurdle: Clinton Must Sell Plan to Americans"
"https://www.nytimes.com/1995/11/20/world/ex-communist-appears-to-best-walesa-for-president-of-poland.html","Jane Perlez","1995-11-20","","1442","null","The New York Times","World","News","article","Ex-Communist Appears to Best Walesa for President of Poland","Ex-Communist Appears to Best Walesa for President of Poland"
"https://www.nytimes.com/1995/10/11/business/huge-photo-archive-bought-by-the-chairman-of-microsoft.html","Steve Lohr","1995-10-11","","1109","null","The New York Times","Business Day","News","article","Huge Photo Archive Bought By the Chairman of Microsoft","Huge Photo Archive Bought By the Chairman of Microsoft"
"https://www.nytimes.com/1995/12/20/world/us-diplomat-to-head-bosnia-mission.html","null","1995-12-20","","149","null","The New York Times","World","News","article","U.S. Diplomat to Head Bosnia Mission","U.S. Diplomat to Head Bosnia Mission"
"https://www.nytimes.com/1995/10/15/business/smitten-by-britain-business-rushes-in.html","Richard Stevenson","1995-10-15","","1874","null","The New York Times","Business Day","News","article","Smitten by Britain, Business Rushes In","Smitten by Britain, Business Rushes In"
"https://www.nytimes.com/1995/10/01/business/mutual-funds-funds-watch-where-the-new-issues-are.html","Carole Gould","1995-10-01","","624","null","The New York Times","Business Day","News","article","MUTUAL FUNDS: FUNDS WATCH;Where the New Issues Are","MUTUAL FUNDS: FUNDS WATCH;Where the New Issues Are"
