"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2011/05/02/business/media/02iht-zeiler02.html","Eric Pfanner","2011-05-01","Years after old-fashioned, mass-market TV broadcasting was declared dead by some trendy Internet types, RTL is still pulling in big audiences, mostly with low-cost reality programs.","1568","null","International Herald Tribune","Business Day","News","article","Bet on Television Pays Off for RTL’s Zeiler","Bet on Television Pays Off for RTL's Zeiler"
"https://www.nytimes.com/2011/05/02/business/energy-environment/02iht-green02.html","null","2011-05-01","Regulators in the state are battling the clock, the courts and their own empty pockets to get a carbon market working within eight months.","1007","null","International Herald Tribune","Business Day","News","article","California Gambles on Carbon Trade","California Gambles on Carbon Trade"
"https://www.nytimes.com/2011/05/03/business/global/03inside.html","null","2011-05-02","It is likely that the Union's budget will be frozen, perhaps until 2020. The main losers would be poorer, ex-communist member states in Central and Eastern Europe","929","null","International Herald Tribune","Business Day","News","article","European Union Unlikely to Get the Funds It Seeks","European Union Unlikely to Get the Funds It Seeks"
"https://www.nytimes.com/2011/05/04/business/global/04saab.html","Matthew Saltmarsh","2011-05-03","Hawtai Motor of Beijing took a 29.9 percent stake in Saab’s parent, Spyker Cars, and lent Saab 30 million euros to restart production.","315","null","The New York Times","Business Day","News","article","Saab Gets a Financing Lifeline in Deal With Beijing Carmaker","Saab Gets a Financing Lifeline In Deal With Beijing Carmaker"
"https://www.nytimes.com/2011/05/06/business/global/06euro.html","Jack Ewing","2011-05-05","Taking a cautious approach in the face of slow economic growth, central banks in Europe will leave their rates unchanged.","1063","null","The New York Times","Business Day","News","article","European Central Banks Stand Pat on Rates","Despite Concerns About Inflation, European Banks Leave Rates Unchanged"
"https://www.nytimes.com/2011/05/07/world/europe/07iht-spain07.html","Doreen Carvajal","2011-05-07","A small group gathered in Majorca for a memorial — a special 15th-century prayer of Kaddish for 37 Jews burned there 320 years ago.","1184","null","The New York Times","World","News","article","In Majorca, Atoning for the Sins of 1691","Centuries-Old Atrocity Casts a Lingering Shadow"
"https://www.nytimes.com/2011/05/07/world/europe/07iht-union07.html","Stephen Castle","2011-05-07","After the death of Osama bin Laden, a series of public statements from various E.U. officials highlighted efforts to sidestep Catherine Ashton and a general lack of foreign policy cohesion.","803","null","International Herald Tribune","World","News","article","At the E.U., Everyone's Talking and No One Is Listening","At the E.U., Everyone's Talking and No One Is Listening"
"https://www.nytimes.com/2011/05/09/business/media/09cache.html","Eric Pfanner","2011-05-08","The Murdochs are prepared to spend a lot of money to put Formula One racing on BSkyB, as well as on other News Corp.-owned or affiliated pay-TV siblings.","648","null","International Herald Tribune","Business Day","News","article","News Corp.’s Interest in Formula One Raises Alarms","News Corp.s' Interest in Formula One Raises Alarms"
"https://www.nytimes.com/2011/05/10/business/global/10inside.html","null","2011-05-09","Policy makers are drawing increasing attention to another shortcoming of Asia's export-oriented growth model: excessive inequality, which is holding people back and stifling consumption.","931","null","International Herald Tribune","Business Day","News","article","Asian Economies Recalibrate to Address Inequality","Asian Economies Recalibrate to Address Inequality"
"https://www.nytimes.com/2011/05/10/business/energy-environment/10energy.html","James Kanter","2011-05-09","The Intergovernmental Panel on Climate Change said governments needed to adopt policies to take advantage of renewal energy sources more effectively.","396","null","International Herald Tribune","Business Day","News","article","Renewable Sources Could Provide 77% of World’s Energy by 2050, Report Says","Renewable Sources Could Provide 77% of World's Energy Needs, Report Says"
"https://www.nytimes.com/2011/05/11/world/europe/11iht-italy11.html","Elisabetta Povoledo","2011-05-10","The mayor of Milan, Mayor Letizia Moratti, has been regularly -- and intentionally -- upstaged every time the Italian prime minister, Silvio Berusconi, has come to town to campaign for her.","869","null","International Herald Tribune","World","News","article","Berlusconi Steals Limelight From Milan's Mayor","Berlusconi Steals Limelight From Milan's Mayor"
"https://www.nytimes.com/2011/05/12/business/global/12toyota.html","Nick Bunkley","2011-05-11","The carmaker, whose operations have been severely disrupted since the earthquake and tsunami in Japan, said that it expects production to begin recovering sooner than forecast.","597","null","The New York Times","Business Day","News","article","After Quake, Toyota’s Profit Plummets 77%","After Quake, Toyota’s Profit Plummets 77%"
"https://www.nytimes.com/2011/05/12/world/asia/12iht-letter12.html","Manu Joseph","2011-05-11","Many Indians relished the fact that Bin Laden was found in Pakistan, which appeared to confirm India's official position that it is in Pakistan's nature to protect terrorists.","909","null","International Herald Tribune","World","News","article","Bin Laden’s Killing as Seen From India","The Killing as Seen From Next Door"
"https://www.nytimes.com/2011/05/13/business/energy-environment/13iea.html","Matthew Saltmarsh","2011-05-12","The International Energy Agency cut its forecast for crude oil demand next year, citing the recent surge in petroleum prices and weakening growth prospects for industrialized countries.","476","null","The New York Times","Business Day","News","article","Energy Agency Sees Slowdown in Oil Demand","Agency Cuts Its Forecast For Demand For Crude Oil"
"https://www.nytimes.com/2011/05/14/business/global/14yum.html","Bettina Wassener","2011-05-13","The company behind KFC, Taco Bell and Pizza Hut is planning to buy most of the shares of Little Sheep, which operates hundreds of colorful hot pot restaurants in China.","510","null","The New York Times","Business Day","News","article","U.S. Fast-Food Giant Yum Bids for Chinese Chain","Yum Brands Bids for Chinese Food Chain"
"https://www.nytimes.com/2011/05/14/world/europe/14iht-letter14.html","Alan Cowell","2011-05-13","When the Liberal Democrats were kingmakers in elections last year, agreement with the party's leader, Nick Clegg, was the passport to power -- but few support him now.","1050","null","International Herald Tribune","World","News","article","Agreeing With Nick Clegg, When It Suits","Agreeing With Nick, When It Suits"
"https://www.nytimes.com/2011/05/14/world/europe/14border.html","Stephen Castle","2011-05-13","Denmark was told by the European Commission that its plans to restart checks at its frontiers could be against European Union law.","583","null","The New York Times","World","News","article","Denmark Warned Over Border Plans","Denmark’s Border Plan Angers Its E.U. Partners"
"https://www.nytimes.com/2011/05/16/world/europe/16iht-educside16.html","Christopher Schuetze","2011-05-15","Increasing demand and the elimination of the last year of high school are adding thousands of students to universities that are already over capacity.","598","null","International Herald Tribune","World","News","article","Too Many Students and Not Enough Chairs in Germany’s Universities","Too Many Students and Not Enough Chairs in Germany's Universities"
"https://www.nytimes.com/2011/05/16/world/europe/16iht-germany16.html","Judy Dempsey","2011-05-15","Philipp Rösler, 38, who was elected leader of the Free Democrats with overwhelming support, promised a new beginning over the weekend.","666","null","International Herald Tribune","World","News","article","Last Hope for German Liberals? A Vietnamese-Born Doctor","Last Hope for German Liberals? A Vietnamese-Born Doctor"
"https://www.nytimes.com/2011/05/17/business/global/17inside.html","null","2011-05-16","Many believe Greece will never be able to repay its debt, but while a restructuring may be inevitable, there are sound reasons for delaying one.","862","null","International Herald Tribune","Business Day","News","article","The Logic of Putting Off a Solution to Greece's Problems","The Logic of Putting Off a Solution to Greece's Problems"
"https://www.nytimes.com/2011/05/17/world/asia/17iht-philippines17.html","Carlos Conde","2011-05-16","When Ferdinand Marcos imposed martial law in 1972, newsmen were imprisoned or went underground, and women stepped into the breach.","887","null","International Herald Tribune","World","News","article","In Philippine Newsrooms, the Women Rule","Philippines Stands All but Alone in Banning Divorce"
"https://www.nytimes.com/2011/05/17/business/global/17carbon.html","James Kanter","2011-05-16","A new law envisions a 50 percent reduction in greenhouse gas emissions by 2025, despite the government’s austerity measures.","787","null","The New York Times","Business Day","News","article","Britain Set to Announce Ambitious Environmental Steps","Britain to Announce Ambitious Goals for Reducing Emissions"
"https://www.nytimes.com/2011/05/18/world/asia/18iht-letter18.html","Nilanjana Roy","2011-05-17","Women's and civil rights advocates have expressed growing concern over the often deadly verdicts passed by Indian councils known as khap panchayats.","1069","null","International Herald Tribune","World","News","article","A Challenge to Doing Gender Justice by Violence","A Challenge to Doing Gender Justice by Violence"
"https://www.nytimes.com/2011/05/18/business/global/18dollar.html","Landon Thomas","2011-05-17","For the better part of the past decade, and particularly in the past few months, the dollar has been the weakling of the foreign exchange world. That may be starting to change.","1122","null","The New York Times","Business Day","News","article","Some See Rise Ahead for Dollar","Some See Rise Ahead For Dollar"
"https://www.nytimes.com/2011/05/18/business/global/18euro.html","Stephen Castle","2011-05-17","E.U. finance ministers insisted on further deficit-cutting efforts by Athens and acknowledged that the private sector could be included in loan restructuring.","641","null","The New York Times","Business Day","News","article","Europeans Face Up to Chance of 2nd Greek Bailout","Officials Seek To Link Aid For Greece To Cutbacks"
"https://www.nytimes.com/2011/05/19/business/global/19ship.html","Matthew Saltmarsh","2011-05-18","Some of the world's largest container shipping companies said their offices in Europe had been raided by European competition officials.","713","null","International Herald Tribune","Business Day","News","article","E.U. Investigates Possible Price-Fixing in Container Shipping","E.U. Investigates Possible Price-Fixing in Container Shipping"
"https://www.nytimes.com/2011/05/19/business/global/19wto.html","Nicola Clark","2011-05-18","The ruling finds that European aid to Airbus cost its American rival market share and may require a remedy, but says it was not prohibited.","1005","null","The New York Times","Business Day","News","article","W.T.O. Ruling on Airbus Subsidies Upheld on Appeal","W.T.O. Ruling on Airbus Subsidies Upheld on Appeal"
"https://www.nytimes.com/2011/05/19/world/middleeast/19iht-M19C-TURK-ART.html","Susanne Fowler","2011-05-18","The textile magnate Oner Kocabeyoglu is exhibiting more than 430 works by 20 modern artists from his country.","1161","null","International Herald Tribune","World","News","article","Turkish Magnate Puts His Passion on Display","Turkish Magnate Puts His Passion on Display"
"https://www.nytimes.com/2011/05/19/world/europe/19iht-profile.html","Liz Alderman","2011-05-18","Christine Lagarde’s reputation for frank talk is helping to make her the leading candidate to replace Dominique Strauss-Kahn as head of the I.M.F.","1331","null","The New York Times","World","News","article","A Favorite Emerges for Helm of I.M.F.","A Favorite Emerges For Helm of I.M.F."
"https://www.nytimes.com/2011/05/20/world/asia/20iht-indonesia20.html","Aubrey Belford","2011-05-19","Ultrareligious fringe groups in Indonesia, emboldened by tolerance from the authorities for everyday intimidation tactics, are reaching for even more violent strategies.","1386","null","International Herald Tribune","World","News","article","Indonesia's Islamic Vigilantes","Indonesia's Islamic Vigilantes"
"https://www.nytimes.com/2011/05/20/business/global/20renault.html","David Jolly","2011-05-19","Nearly 70 years after Louis Renault died in prison, his grandchildren are seeking to restore his reputation — and gain compensation for what they say was the illegal confiscation of his car company.","1306","null","The New York Times","Business Day","News","article","To Restore Reputation of a Renault Founder, Family Goes to Court","To Restore Reputation Of a Renault Founder, Family Goes to Court"
"https://www.nytimes.com/2011/05/21/business/global/21bp.html","Julia Werdigier","2011-05-20","Moex Offshore’s settlement is the first BP has received from a partner in the Macondo well that spilled million of barrels of oil into the Gulf of Mexico last spring.","633","null","The New York Times","Business Day","News","article","BP Partner Agrees to $1.1 Billion Settlement Related to Gulf Spill","Moex, a Partner of BP, Is to Pay $1.1 Billion to Cover Some Damage From Oil Spill"
"https://www.nytimes.com/2011/05/21/business/global/21iht-euro21.html","Bloomberg News","2011-05-20","Greece’s financial problems led to a call for the European Union to develop a more comprehensive plan to deal with the region’s debt crisis.","663","null","The New York Times","Business Day","News","article","A Downgrade by Fitch Leads to a Decline in Greek Bonds","A Downgrade by Fitch Leads to a Decline in Greek Bonds"
"https://www.nytimes.com/2011/06/13/world/europe/13iht-EDUCLEDE13.html","null","2011-06-13","Anthony Grayling of Birkbeck College in London is founding a private college that would charge £18,000 a year.","1470","null","International Herald Tribune","World","News","article","Plans to Found Pricey New College Raise Eyebrows","Plans to Found Pricey New College Raise Eyebrows"
"https://www.nytimes.com/2011/06/14/business/global/14inside.html","null","2011-06-13","E.U. policy makers are so busy building firewalls to contain the Greek debt crisis that scant thought is being given to how the story ends.","886","null","International Herald Tribune","Business Day","News","article","In Greek Crisis, Political Leaders Are Playing for Time","In Greek Crisis, Political Leaders Are Playing for Time"
"https://www.nytimes.com/2011/06/14/world/europe/14iht-belgium14.html","Stephen Castle","2011-06-14","On the anniversary of elections that led to political deadlock, Belgium finds itself asking: Does it really need more than a caretaker government?","587","null","International Herald Tribune","World","News","article","Political Paralysis, but Belgians Accept It","Political Paralysis, but Belgians Accept It"
"https://www.nytimes.com/2011/06/15/world/europe/15iht-greece15.html","Niki Kitsantonis","2011-06-14","As the Greek government struggles to save its debt-racked economy, a sharp increase in violent crime is stirring unrest among a public already demoralized by unending economic hardship.","1124","null","International Herald Tribune","World","News","article","Violent Crime Soars in Athens","Violent Crime Soars in Athens"
"https://www.nytimes.com/2011/06/15/world/europe/15iht-turkey15.html","Judy Dempsey","2011-06-14","Fresh from a resounding electoral victory, the government of Recep Tayyip Erdogan presents the European Union with a strategic partner who could play an even greater role in the region.","923","null","International Herald Tribune","World","News","article","Turkish Vote Result Seen as Opportunity for E.U.","Turkish Vote Result Seen as Opportunity for E.U."
"https://www.nytimes.com/2011/06/16/world/asia/16iht-letter16.html","Didi Tatlow","2011-06-15","The Chinese Communist Party celebrates its 90th birthday on July 1, outwardly confident it deserves to rule for ""the next 90 years."" But inwardly, it is haunted by a sense that it is not truly loved.","870","null","International Herald Tribune","World","News","article","Insecure at the Top in China","Insecure at the Top in China"
"https://www.nytimes.com/2011/06/16/world/middleeast/16iht-M16-Morocco-reforms.html","Aida Alami","2011-06-15","Many fear that a deadly terrorist blast in Marrakesh in April may slow planned political reforms.","1035","null","International Herald Tribune","World","News","article","Violence Appears to Stall Reforms in Morocco","Violence Appears to Stall Reforms in Morocco"
"https://www.nytimes.com/2011/06/16/business/global/16ethanol.html","Matthew Saltmarsh","2011-06-15","Jean Claude Gandur’s ethanol project in Sierra Leone comes at a sensitive time, with concerns being raised of exploitation of developing countries for resources.","1055","null","The New York Times","Business Day","News","article","Swiss Commodities Trader Expands Into Ethanol in Africa","Oil Executive Turns His Attention to Ethanol"
"https://www.nytimes.com/2011/06/16/business/global/16ethanolside.html","Matthew Saltmarsh","2011-06-15","As Jean Claude Gandur steps down from active management of his commodities business, he is turning more attention to his main passion: art.","330","null","International Herald Tribune","Business Day","News","article","A Billionaire Commodities Trader Turns His Attention to Art","A Billionaire Commodities Trader Turns His Attention to Art"
"https://www.nytimes.com/2011/06/16/business/global/16pound.html","Landon Thomas","2011-06-15","The British economy is recovering, said George Osborne, the chancellor of the Exchequer, but figures on the nation’s economic growth are disappointing at best.","914","null","The New York Times","Business Day","News","article","Weak Economic Data Belies British Optimism","Weak Economic Data Belies British Optimism"
"https://www.nytimes.com/2011/06/21/business/global/21inside.html","null","2011-06-20","Resource companies are betting billions that urbanization and economic growth will help prevent a hard downturn in China.","849","null","International Herald Tribune","Business Day","News","article","Miners Keep Their Bets on China","Miners Keep Their Bets on China"
"https://www.nytimes.com/2011/06/22/business/global/22euro.html","Stephen Castle","2011-06-21","The president of the European Commission has proposed early payment of around €1 billion to Athens to encourage the Greek Parliament to approve further austerity measures.","853","null","The New York Times","Business Day","News","article","European Leaders Propose a Sweeter Deal for Greece","European Leaders Propose a Sweeter Deal for Greece"
"https://www.nytimes.com/2011/06/22/world/europe/22iht-spain22.html","Raphael Minder","2011-06-21","Seventy-five years after the start of the Spanish Civil War, the fight and its victor, Francisco Franco, still generate plenty of heated debate within Spain.","1053","null","International Herald Tribune","World","News","article","Spain Examines Future of Fascist Monument, and Franco’s Remains","Spain Examines Future of Fascist Monument, and Even Franco's Remains"
"https://www.nytimes.com/2011/06/23/business/global/23qantas.html","Bettina Wassener","2011-06-22","The Australian airline reached a $100 million settlement with the British engine maker after an explosion last year forced it to ground its fleet of Airbus A380s.","743","null","International Herald Tribune","Business Day","News","article","Qantas Settles With Rolls-Royce Over Engine Explosion","Qantas Settles With Rolls-Royce Over Engine Explosion"
"https://www.nytimes.com/2011/06/23/business/global/23cargo.html","Liz Gooch","2011-06-22","Malaysia, situated along important trading routes, is a particular concern, but measures to increase security appear to be having an impact on the number of robberies.","1151","null","International Herald Tribune","Business Day","News","article","For Companies, Risk of Cargo Theft in Asia","For Companies, Risk of Cargo Theft in Asia"
"https://www.nytimes.com/2011/06/23/business/global/23iht-power23.html","Keith Bradsher","2011-06-22","While recent heavy rains will bolster the country’s hydroelectric production, officials say that will not be enough to meet rising demand.","558","null","The New York Times","Business Day","News","article","Recent Rains Bolster Hydroelectric Plants, but China Braces for Summer Power Shortages","Recent Rains Bolster Hydroelectric Plants, but China Braces for Summer Power Shortages"
"https://www.nytimes.com/2011/06/23/world/europe/23iht-M23C-TURKEY-SINGER.html","Susanne Güsten","2011-06-22","Ibrahim Tatlises made his first public appearance Sunday since being shot in the head three months ago. Mr. Tatlises may be able to sing again, but he may have to do it in prison.","983","null","International Herald Tribune","World","News","article","Turkish Singer Resurfaces After Violent Brush With Death","Turkish Singer Resurfaces After Violent Brush With Death"
