"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2014/07/28/business/international/with-huge-sums-in-play-fifa-sponsors-are-reluctant-to-push-reforms.html","Jack Ewing","2014-07-28","While partners like Sony and Adidas raised concerns before the World Cup, it is unlikely that sponsor companies will risk undermining their investment in the FIFA brand.","1003","null","The New York Times","Business Day","News","article","With Huge Sums in Play, FIFA Sponsors Are Reluctant to Push Reforms","With Huge Sums in Play, FIFA Sponsors Are Reluctant to Push Reforms"
"https://www.nytimes.com/2014/06/23/business/media/q-and-a-with-stuart-elliott.html","Stuart Elliott","2014-06-23","Reaction to an article about nostalgic ad campaigns becoming “newer.”","230","null","The New York Times","Business Day","News","article","Q. and A. With Stuart Elliott","null"
"https://www.nytimes.com/2014/04/28/business/media/ads-remind-desert-residents-water-doesnt-grow-on-trees.html","Stuart Elliott","2014-04-28","The campaign from the Southern Nevada Water Authority encourages awareness of the critical need to conserve water in the region.","1439","null","The New York Times","Business Day","News","article","Ads Remind Desert Residents Water Doesn’t Grow on Trees","null"
"https://www.nytimes.com/2014/10/29/business/media/martha-stewart-living-omnimedia-reports-3Q-earnings.html","Christine Haughney","2014-10-28","The company reported losses at all of its divisions, but said that digital advertising revenue had grown slightly for its publishing division.","384","null","The New York Times","Business Day","News","article","Losses but Optimism at Martha Stewart Living","Losses but Optimism at Martha Stewart Living"
"https://www.nytimes.com/2014/10/13/business/media/renaissance-hotels-lives-up-to-its-brand-name-by-sponsoring-a-book.html","Stuart Elliott","2014-10-13","The book, “The Art of Discovery,” features 100 celebrities discussing their “moments of discovery.” Photographs taken by Jeff Vespa accompany their recollections.","1324","null","The New York Times","Business Day","News","article","Renaissance Hotels Lives Up to Its Brand Name by Sponsoring a Book","null"
"https://www.nytimes.com/2014/11/17/business/media/to-reconnect-with-consumers-revlon-looks-for-love.html","Stuart Elliott","2014-11-16","The beauty brand will unveil a new theme, “Love is on,” on Tuesday as it seeks to burnish its slipping reputation in the industry.","851","null","The New York Times","Business Day","News","article","To Reconnect With Consumers, Revlon Looks for Love","A Campaign From Revlon Looks to Rekindle the Love With Consumers"
"https://www.nytimes.com/2014/04/10/business/media/ibm-adopts-new-advertising-strategy-for-the-masters.html","Andrew Newman","2014-04-09","The company is teeing up about 50 commercials that will run just once during the tournament, aimed primarily at so-called C-suite executives.","893","null","The New York Times","Business Day","News","article","Masters Spots Will Tell IBM’s Story in a New Way","Masters Spots Will Tell IBM’s Story in a New Way"
"https://www.nytimes.com/2014/06/27/business/media/tribe-purveyor-of-hummus-hopes-to-narrow-sabras-lead-with-new-campaign.html","Andrew Newman","2014-06-27","The No. 2 hummus brand, Tribe, is introducing commercials shot in the style of a National Geographic documentary, complete with British-accented voice-over.","899","null","The New York Times","Business Day","News","article","Tribe, Purveyor of Hummus, Hopes to Narrow Sabra’s Lead With New Campaign","Purveyor of Hummus Seeks to Conquer Larger Market Share"
"https://www.nytimes.com/2014/07/11/business/media/agencies-set-sights-on-marketing-for-a-cause.html","Stuart Elliott","2014-07-11","Several advertising agencies are trying to capitalize on a boom in cause-related marketing, also known as pro-social marketing and purpose marketing.","880","null","The New York Times","Business Day","News","article","Agencies Set Sights on Marketing for a Cause","Agencies Set Sights on Marketing for a Cause"
"https://www.nytimes.com/2014/03/03/business/media/chips-ahoy-campaign-brings-back-a-familiar-chocolate-chipped-face.html","Stuart Elliott","2014-03-03","Mondelez International plans new Chips Ahoy brand products and a campaign featuring the return of Cookie Guy.","881","null","The New York Times","Business Day","News","article","Chips Ahoy! Campaign Brings Back a Familiar (Chocolate-Chipped) Face","A Cookie Campaign Brings Back a Familiar (Chocolate-Chipped) Face"
"https://www.nytimes.com/2014/08/14/business/media/jc-penney-burnishes-its-liz-claiborne-brand.html","Stuart Elliott","2014-08-13","After some years of zigzagging in promoting Claiborne, Penney’s wants to project it as a multigenerational brand, aiming for 35-year-old women as well as longtime fans.","901","null","The New York Times","Business Day","News","article","J.C. Penney Burnishes Its Liz Claiborne Brand","J.C. Penney Burnishes Its Liz Claiborne Brand"
"https://www.nytimes.com/2014/07/18/business/media/mercedes-looks-for-up-and-comers-on-linkedin.html","Andrew Newman","2014-07-17","LinkedIn has a new twist on native advertising, with Mercedes-Benz using the professional networking website to promote its 2015 C-Class line.","917","null","The New York Times","Business Day","News","article","Mercedes Looks for Up-and-Comers on LinkedIn","Mercedes Looks for Up-and-Comers on LinkedIn"
"https://www.nytimes.com/2014/05/19/business/media/travel-magazines-goes-native-with-lodging-collection.html","Stuart Elliott","2014-05-19","Afar magazine has added a website section devoted to high-end hotels and resorts that have paid $25,000 each to be included.","1126","null","The New York Times","Business Day","News","article","Travel Magazine Goes ‘Native’ With Lodging Collection","null"
"https://www.nytimes.com/2014/10/16/technology/google-earnings-will-depend-on-wringing-more-from-mobile-advertisers.html","Conor Dougherty","2014-10-15","As mobile platforms take up an ever-greater share of internet traffic, Google is devoting more effort to nudging advertisers into paying more for mobile advertising.","1006","null","The New York Times","Technology","News","article","Google Profit Will Depend on Wringing More From Mobile Ads","Google Profit Will Depend on Wringing More From Mobile Ads"
"https://www.nytimes.com/2014/06/02/business/media/a-digital-agency-draws-a-pair-of-aces-in-brazil.html","Stuart Elliott","2014-06-01","Hugo Veiga and Diego Machado, who created acclaimed initiatives for Unilever’s Dove brand, will open AKQA’s creative center in São Paulo.","844","null","The New York Times","Business Day","News","article","A Digital Agency Draws a Pair of Aces in Brazil","A Digital Agency Draws a Pair of Aces in Brazil"
"https://www.nytimes.com/2014/09/06/technology/silicon-valley-fights-order-to-pay-bigger-settlement-in-hiring-case.html","David Streitfeld","2014-09-06","Google, Apple, Intel and Adobe filed papers asking the Ninth Circuit Court of Appeals to spurn Judge Lucy H. Koh’s rejection of their $324.5 million antitrust settlement as too meager.","927","null","The New York Times","Technology","News","article","Silicon Valley Fights Order to Pay Bigger Settlement in Hiring Case","Silicon Valley Fights Order to Pay Bigger Settlement in Hiring Case"
"https://www.nytimes.com/2014/03/25/world/middleeast/after-the-death-of-their-daughter-a-verdict-looms.html","Rick Gladstone","2014-03-24","An American couple in Qatar are awaiting the outcome of a murder trial in which they are accused of killing their adopted African daughter.","1233","null","The New York Times","World","News","article","After the Death of Their Daughter, a Verdict Looms","After the Death of Their Daughter, a Verdict Looms"
"https://www.nytimes.com/2014/08/19/business/media/in-ratings-game-cbs-going-big-on-thursday-night-football.html","Stuart Elliott","2014-08-19","CBS, in partnership with the NFL Network, has mounted what it says is its biggest campaign ever to promote “Thursday Night Football,” a package of eight games.","956","null","The New York Times","Business Day","News","article","In Ratings Game, CBS Going Big on ‘Thursday Night Football’","In Ratings Game, CBS Going Big on ‘Thursday Night Football’"
"https://www.nytimes.com/2014/06/09/business/media/vanity-fair-hopes-what-killed-the-cat-will-enliven-its-audience.html","Stuart Elliott","2014-06-08","A campaign with the theme “born curious” begins on Monday, with the goal of expanding circulation and generating more ads.","852","null","The New York Times","Business Day","News","article","Vanity Fair Ad Gives Life to What Killed the Cat","Vanity Fair Ad Gives Life to What Killed the Cat"
"https://www.nytimes.com/2014/02/13/business/media/laying-the-lox-on-thick-a-dating-site-focuses-on-jewish-humor.html","Andrew Newman","2014-02-13","The campaign by the Jewish dating website, JDate, employs many Jewish cultural references, appealing to some but possibly leaving others bewildered.","877","null","The New York Times","Business Day","News","article","Laying the Lox on Thick, a Dating Site Focuses on Jewish Humor","Laying the Lox on Thick, a Dating Site Focuses on Jewish Humor"
"https://www.nytimes.com/2014/11/14/business/media/viacom-reports-quarterly-earnings.html","Emily Steel","2014-11-13","Philippe Dauman said that a large portion of the viewing of Viacom networks occurs through mobile apps and other platforms that Nielsen does not include.","609","null","The New York Times","Business Day","News","article","The Chief of Viacom Says Nielsen Is Outdated","The Chief of Viacom Says Nielsen Is Outdated"
"https://www.nytimes.com/2014/01/13/business/media/q-and-a-with-stuart-elliott.html","Stuart Elliott","2014-01-13","More overexposure to commercials, and a familiar actor.","547","null","The New York Times","Business Day","News","article","Q. and A. With Stuart Elliott","null"
"https://www.nytimes.com/2014/02/10/business/ads-declare-recovery-is-the-name-of-the-game.html","Stuart Elliott","2014-02-10","The Hospital for Special Surgery, which specializes in orthopedics, starts a global branding effort that emphasizes stories of real-life patients.","1094","null","The New York Times","Business Day","News","article","Ads Declare Recovery Is the Name of the Game","null"
"https://www.nytimes.com/2014/01/05/technology/pandora-mines-users-data-to-better-target-ads.html","Natasha Singer","2014-01-04","The Internet radio service has started to mine user data for the best ways to target advertising. It can deconstruct your song choices to predict, for example, your political party of choice.","935","null","The New York Times","Technology","News","article","Listen to Pandora, and It Listens Back","Listen to Pandora, and It Listens Back"
"https://www.nytimes.com/2014/09/25/business/media/film-on-lost-boys-of-sudan-uses-keys-to-stand-out.html","Stuart Elliott","2014-09-24","A campaign to build awareness of “The Good Lie” has joined with the Giving Keys nonprofit group, which sells keys with inspirational messages.","879","null","The New York Times","Business Day","News","article","Film on Lost Boys of Sudan Uses Keys to Stand Out","Film on Lost Boys of Sudan Uses Keys to Stand Out"
"https://www.nytimes.com/2014/03/04/business/media/unilever-drops-ad-that-angered-some-in-new-jersey.html","Andrew Newman","2014-03-03","A billboard that referred to the state as an armpit was to be part of an advertising campaign by Unilever for Dove Advanced Care deodorant.","394","null","The New York Times","Business Day","News","article","Unilever Drops Ad That Angered Some in New Jersey","null"
"https://www.nytimes.com/2014/04/08/business/media/nbc-expects-to-strike-gold-in-a-late-night-renaissance-led-by-fallon.html","Stuart Elliott","2014-04-08","Executives suggested they would seek healthy increases in advertising rates when the upfront market for the 2014-15 season begins.","973","null","The New York Times","Business Day","News","article","NBC Expects to Strike Gold in a Late-Night Renaissance Led by Fallon","NBC Expects to Strike Gold in a Late-Night Renaissance Led by Fallon"
"https://www.nytimes.com/2014/08/25/business/media/ore-ida-campaign-focuses-on-authenticity-of-tater-tots.html","Stuart Elliott","2014-08-25","The company’s frozen potato nuggets were created 60 years ago, and have spawned numerous imitators over the years.","1555","null","The New York Times","Business Day","News","article","Ore-Ida Campaign Focuses on Authenticity of Tater Tots","null"
"https://www.nytimes.com/2014/12/11/business/media/a-baseball-glove-and-a-fireplace-help-conjure-scents-of-home-in-air-wick-campaign.html","Andrew Newman","2014-12-11","A new commercial features a military family and does not mention a specific scent or product but rather introduces the tagline with a camera that seems to float through a house.","918","null","The New York Times","Business Day","News","article","A Baseball Glove and a Fireplace Help Conjure Scents of Home in Air Wick Campaign","A Baseball Glove, a Pie and a Fireplace Help Conjure Scents of Home"
"https://www.nytimes.com/2014/03/23/technology/marketing-missteps-at-htc.html","David Segal","2014-03-22","In a brutal global business, marketing missteps inflict much pain. Just ask HTC.","1760","null","The New York Times","Technology","News","article","Not the Best Way to Sell a Smartphone","Not the Best Way to Sell a Smartphone"
"https://www.nytimes.com/2014/03/12/business/media/one-singular-sensation-for-award-winners.html","Stuart Elliott","2014-03-11","A nonprofit organization, the One Club for Art and Copy, is taking a step to reconsider the proliferation of ad industry honors.","863","null","The New York Times","Business Day","News","article","One Singular Sensation for Award Winners","One Singular Sensation for Award Winners"
"https://www.nytimes.com/2014/02/28/business/media/dove-tells-women-to-love-their-armpits.html","Andrew Newman","2014-02-28","Dove is promoting a new line of deodorant with a campaign that tries to beautify an unlovely part of the body — and also pokes fun at New Jersey.","926","null","The New York Times","Business Day","News","article","Dove Tells Women to Love Their Armpits","Dove Tells Women to Love Their Armpits"
"https://www.nytimes.com/2014/08/21/business/media/creating-ads-during-the-mtv-video-music-awards.html","Stuart Elliott","2014-08-20","Company executives say 35 to 40 people will work during the show in marketing on the fly with tasks like live commercials.","913","null","The New York Times","Business Day","News","article","Creating Ads During the MTV Video Music Awards","Creating Ads During a Live MTV Show"
"https://www.nytimes.com/2014/06/25/business/media/nbc-completes-upfront-sales-as-cw-nears-finish-line.html","Stuart Elliott","2014-06-24","NBC executives said Tuesday that they achieved their growth targets for the sale of commercial time before the start of the 2014-15 television season.","796","null","The New York Times","Business Day","News","article","NBC Completes Upfront Sales as CW Nears Finish Line","null"
"https://www.nytimes.com/2014/04/14/business/media/maxwell-house-aiming-to-reclaim-coffee-crown-starts-makeover.html","Stuart Elliott","2014-04-14","The new campaign includes logos, packaging, products, a presence in digital and social media and advertising with the theme, “Say good morning to a good day.”","913","null","The New York Times","Business Day","News","article","Maxwell House, Aiming to Reclaim Coffee Crown, Starts Makeover","Maxwell House, Aiming to Reclaim Coffee Crown, Starts Makeover"
"https://www.nytimes.com/2014/04/29/business/media/courting-video-advertisers-with-infinite-and-growing-air-time.html","Stuart Elliott","2014-04-29","The 2014 NewFronts, presentations for buyers of online advertising, offer an expanded calendar of events reflecting the rapid growth of the field.","870","null","The New York Times","Business Day","News","article","Courting Video Advertisers With Infinite (and Growing) Air Time","Courting Video Advertisers With Infinite (and Growing) Air Time"
"https://www.nytimes.com/2014/04/15/business/media/voice-of-soccer-calls-the-action-well-off-the-field.html","Richard Sandomir","2014-04-14","Ian Darke, a Briton who grabbed American fans by calling their team’s victory over Algeria at the last World Cup, will be calling big games in this year’s round. ESPN is trying to raise his profile.","806","null","The New York Times","Business Day","News","article","Voice of Soccer Calls the Action Well Off the Field","Voice of Soccer Calls the Action Well Off the Field"
"https://www.nytimes.com/2014/01/23/business/media/lessons-learned-hm-returns-to-super-bowl-with-new-beckham-spot.html","Stuart Elliott","2014-01-23","H&M will poll the public about how its commercial should end in an effort to make the spot more effective and engaging.","873","null","The New York Times","Business Day","News","article","Lessons Learned, H&M Returns to Super Bowl With New Beckham Spot","Lessons Learned, H&M Returns to Super Bowl With New Beckham Spot"
"https://www.nytimes.com/2014/01/13/business/international/cost-of-cool-in-india-an-iphone.html","Saritha Rai","2014-01-13","To draw young buyers and increase its market share in India, Apple has offered promotions like monthly payments and trade-ins.","1248","null","The New York Times","Business Day","News","article","Cost of Cool in India? An iPhone","Cost of Cool In India? An iPhone"
"https://www.nytimes.com/2014/03/03/business/media/q-and-a-with-stuart-elliott.html","Stuart Elliott","2014-03-03","An oathless Samuel L. Jackson, and the past is still present for some readers.","780","null","The New York Times","Business Day","News","article","Q. and A. With Stuart Elliott","null"
"https://www.nytimes.com/2014/11/03/business/media/prudential-center-ads-declare-theres-no-place-like-home-and-watch-for-flying-pucks.html","Stuart Elliott","2014-11-03","A campaign focuses on the comfortable living-room atmosphere of an arena.","1293","null","The New York Times","Business Day","News","article","Prudential Center Ads Declare, ‘There’s No Place Like Home ... and Watch for Flying Pucks’","null"
"https://www.nytimes.com/2014/11/29/world/asia/malaysia-airlines-tweet-sends-wrong-message.html","Thomas Fuller","2014-11-29","A tweet that was meant to appeal to adventurous travelers served as an unintentional reminder that the airline has lost two planes this year.","417","null","The New York Times","World","News","article","In a Twitter Post, Malaysia Airlines Sends the Wrong Message","Airline Tweets, but Its Message Hits False Note"
"https://www.nytimes.com/2014/09/15/business/media/richmond-va-makes-a-bold-appeal-for-lgbt-tourists.html","Stuart Elliott","2014-09-15","A regional tourism organization has begun a campaign in which the city comes out of its closet.","1697","null","The New York Times","Business Day","News","article","Richmond, Va., Makes a Bold Appeal for L.G.B.T. Tourists","null"
"https://www.nytimes.com/2014/10/28/business/media/touch-of-levity-in-a-campaign-for-gun-safety-.html","Andrew Newman","2014-10-28","The Brady Center to Prevent Gun Violence is encouraging parents to ask other parents if there are guns in their homes before letting their children play there.","927","null","The New York Times","Business Day","News","article","Touch of Levity in a Campaign for Gun Safety ","Touch of Levity in a Campaign for Gun Safety"
"https://www.nytimes.com/2014/12/08/business/media/cosmo-and-covergirl-unite-to-ring-in-2015.html","Stuart Elliott","2014-12-07","The magazine and cosmetics company are paying more than $2 million to sponsor of the New Year’s Eve celebration in Times Square.","918","null","The New York Times","Business Day","News","article","Cosmo and CoverGirl Will Unite to Ring in 2015 in Times Square","Cosmo and CoverGirl Will Unite to Ring in 2015 in Times Square"
"https://www.nytimes.com/2014/12/12/business/consolidation-coming-in-sunday-magazines.html","Stuart Elliott","2014-12-12","Athlon Media has moved quickly to buy Sunday supplements, as they are called, and will be carrying out sweeping changes in rate bases to paper stocks.","907","null","The New York Times","Business Day","News","article","Consolidation Coming in Sunday Magazines ","Consolidation Coming in Sunday Magazines"
"https://www.nytimes.com/2014/09/18/business/for-shows-casting-cities-are-smaller-but-ideas-stay-big.html","Andrew Newman","2014-09-17","In July, the show “Shark Tank” held auditions in three of the smallest markets where it has done so as part of a promotional campaign from the mobile services provider U.S. Cellular.","923","null","The New York Times","Business Day","News","article","For Casting of ‘Shark Tank,’ Cities Are Smaller, but Ideas Stay Big","For Show’s Casting, Cities Are Smaller, but Ideas Stay Big"
"https://www.nytimes.com/2014/12/17/business/media/new-owners-for-an-agency-that-markets-for-a-cause.html","Stuart Elliott","2014-12-17","The agency, named Fenton, is getting new leadership along with its new ownership.","744","null","The New York Times","Business Day","News","article","New Owners for an Agency That Markets for a Cause","New Owners for an Agency That Markets for a Cause"
"https://www.nytimes.com/2014/04/17/business/media/a-childrens-book-to-comfort-frightened-parents.html","Andrew Newman","2014-04-17","The investment company T. Rowe Price has published a rhyming picture book to help worried parents plan for the cost of sending their children to college.","899","null","The New York Times","Business Day","News","article","Children’s Book to Soothe Parents of the College-Bound","Children’s Book to Soothe Parents of the College-Bound"
"https://www.nytimes.com/2014/01/27/business/media/universal-extends-chairwomans-contract-expanding-her-power.html","Brooks Barnes","2014-01-26","NBCUniversal announced it extended the contract of Donna Langley, chairwoman of Universal Pictures, through 2017 and handed her oversight of worldwide marketing and overseas production.","1298","null","The New York Times","Business Day","News","article","Chairwoman of Universal Expands Her Portfolio","Chairwoman of Universal Expands Her Portfolio"
"https://www.nytimes.com/2014/11/13/business/media/a-video-network-devoted-to-all-things-home.html","Stuart Elliott","2014-11-13","As an executive at a furniture company in North Carolina, Jason Harris discovered how well video could sell and decided to start an online video network dedicated to home décor.","826","null","The New York Times","Business Day","News","article","A Video Network Devoted to ‘All Things Home’","A Video Network Devoted to ‘All Things Home’"
"https://www.nytimes.com/2014/09/09/technology/twitter-begins-testing-buy-button-for-posts.html","Vindu Goel","2014-09-08","The feature will allow users to buy products with a couple of clicks, and it comes after Facebook began testing a similar button in July.","706","null","The New York Times","Technology","News","article","Twitter Begins Testing a ‘Buy’ Button for Instant Purchases by Its Users","Twitter Begins Testing a ‘Buy’ Button for Instant Purchases by Its Users"
"https://www.nytimes.com/2014/08/26/business/media/este-lauder-takes-breast-cancer-awareness-campaign-year-round.html","Stuart Elliott","2014-08-26","Estée Lauder brands are expanding their annual breast-cancer awareness campaign, becoming a year-round push with an increased social media presence.","907","null","The New York Times","Business Day","News","article","Estée Lauder to Weave Pink Ribbons Through the Internet","Estée Lauder to Weave Pink Ribbons Through the Internet"
"https://www.nytimes.com/2014/02/03/business/media/news-from-the-advertising-industry-for-the-week-of-feb-3.html","Stuart Elliott","2014-02-03","Scarlett Johansson has resigned her post as a good-will ambassador for Oxfam International, the charity organization, because of her recent agreement to become an endorser for SodaStream, and more news.","464","null","The New York Times","Business Day","News","article","News From the Advertising Industry for the Week of Feb. 3","News From the Advertising Industry for the Week of Feb. 3"
"https://www.nytimes.com/2014/04/09/business/media/oxygen-shifts-focus-to-millennial-viewers.html","Stuart Elliott","2014-04-08","The channel announced plans to appeal more to a younger generation with series that reflect multiculturalism.","711","null","The New York Times","Business Day","News","article","Oxygen Shifts Focus to Millennial Viewers","null"
