"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2009/03/09/world/asia/09korea.html","Choe Sang-Hun","2009-03-08","North Korea elected its rubber-stamp parliament on Sunday in a poll that outside observers monitored closely for signs of a shift in the regime’s power structure.","621","null","The New York Times","World","News","article","In North Korean Poll, Observers Look Down Ballot","In North Korean Poll, Observers Look Down Ballot"
"https://www.nytimes.com/2009/03/09/world/asia/09bajaur.html","Jane Perlez","2009-03-08","The Pakistani military is claiming victory over the Taliban in Bajaur, but experts say the militants may merely be waiting for an opportunity to return.","1345","null","The New York Times","World","News","article","Pakistan Regains Control of Remote Area, for Now","Pakistan Regains Control Of Remote Area, for Now"
"https://www.nytimes.com/2009/03/09/business/09bank.html","Edmund Andrews","2009-03-08","In a bleaker assessment than those of most private forecasters, the World Bank predicted a shrinking of the global economy for the first time since World War II.","575","null","The New York Times","Business Day","News","article","World Bank Says Global Economy Will Shrink in ’09","Report Projects A Worldwide Economic Slide"
"https://www.nytimes.com/2009/03/09/world/europe/09ulster.html","John Burns","2009-03-08","Politicians said the shootings Saturday had the earmarks of a bid by dissidents to destabilize the government.","1018","null","The New York Times","World","News","article","Irish Assault Raises Specter of Brutal Days","Irish Assault Raises Specter Of Brutal Days"
"https://www.nytimes.com/2009/03/09/technology/internet/09neutral.html","Kevin O'Brien","2009-03-09","American telecommunications and Internet companies are lobbying lawmakers in Brussels before network neutrality battles play out back home.","623","null","The New York Times","Technology","News","article","Fight Over Internet Filtering Has a Test Run in Europe","Fight Over Internet Filtering Has a Test Run in Europe"
"https://www.nytimes.com/2009/03/09/technology/09topps.html","Eric Taub","2009-03-09","Collectors who hold a special Topps 3D Live baseball card in front of a webcam will see a three-dimensional avatar of the player.","596","null","The New York Times","Technology","News","article","Webcam Brings 3-D to Topps Sports Cards","Webcam Brings 3-D To Topps Sports Cards"
"https://www.nytimes.com/2009/03/09/business/09dollar.html","Peter Goodman","2009-03-09","As American investors and foreign central banks flock to safe investments like Treasury bills, poorer countries are having a harder time raising money.","1216","null","The New York Times","Business Day","News","article","A Rising Dollar Lifts the U.S. but Adds to the Crisis Abroad","A Rising Dollar Lifts U.S. But Adds to Crisis Abroad"
"https://www.nytimes.com/2009/03/10/business/10markets.html","Jack Healy","2009-03-09","In a shift, the financial sector was the only corner of the market in positive territory in late trading, as shares of companies like Google, I.B.M., Verizon and AT&T all declined.","673","null","The New York Times","Business Day","News","article","Technology and Telecom Shares Send Markets Lower","Telecom and Tech Lead Markets Lower"
"https://www.nytimes.com/2009/03/10/business/10drug.html","Natasha Singer","2009-03-09","Merck, facing patent expirations, is hoping to shore up its research pipeline and expand its global reach.","1265","null","The New York Times","Business Day","News","article","Merck to Buy Schering-Plough for $41.1 Billion","Merck Refills Pipeline"
"https://www.nytimes.com/2009/03/10/business/10biocashside.html","Andrew Pollack","2009-03-09","A reverse merger in biotechnology is meant to help a private company go public when the investment climate is poor for an initial public offering.","485","null","The New York Times","Business Day","News","article","Taking a Chance on a Reverse Merger","Taking a Chance on a Reverse Merger"
"https://www.nytimes.com/2009/03/10/world/africa/10guineabissau.html","Lydia Polgreen","2009-03-10","The president and army chief of staff of Guinea-Bissau died after a rivalry that has destabilized the country.","1122","null","The New York Times","World","News","article","2 West Africa Slayings May Signal a New Day","2 Slayings in West Africa May Signal a New Day"
"https://www.nytimes.com/2009/03/10/world/asia/10cambodia.html","Seth Mydans","2009-03-10","The trials of senior Khmer Rouge figures raise questions about the guilt of lower-ranking cadres who say they carried out the regime’s killings under the threat of death.","1113","null","The New York Times","World","News","article","Trials in Cambodia Expose the Cogs in a Killing Machine","Trials in Cambodia Expose the Cogs Inside the Khmer Rouge’s Killing Machine"
"https://www.nytimes.com/2009/03/10/business/10sorkin.html","Andrew Sorkin","2009-03-10","Notables like Robert E. Rubin say so-called carried interest probably should be taxed like regular income.","1043","null","The New York Times","Business Day","News","article","Putting a Bull’s-Eye on a Tax Loophole","Putting A Bull’s-Eye On a Tax Loophole"
"https://www.nytimes.com/2009/03/10/world/asia/10terror.html","Mark Mazzetti","2009-03-10","The halt came after a series of nighttime raids in recent months killed women and children.","1152","null","The New York Times","World","News","article","U.S. Halted Some Raids in Afghanistan","U.S. Halted Some Afghan Raids Over Concern on Civilian Deaths"
"https://www.nytimes.com/2009/03/11/business/worldbusiness/11yuan.html","Keith Bradsher","2009-03-10","Consumer prices in China were 1.6 percent lower last month than a year earlier, the first decline since December 2002.","715","null","The New York Times","Business Day","News","article","China Reports Falling Prices and Low Demand","Both Prices and Demand Fall in China"
"https://www.nytimes.com/2009/03/11/world/middleeast/11iraq.html","Alissa Rubin","2009-03-10","An attack on Iraqi Army officers killed 33 people two days after another bomber killed 28, suggesting a renewed effectiveness in insurgent tactics.","1100","null","The New York Times","World","News","article","Bomber Kills Dozens in Iraq as Fears of New Violence Rise","Another Bomber Strikes Iraq, Igniting Fears of Rise in Violence"
"https://www.nytimes.com/2009/03/11/business/economy/11fed.html","Edmund Andrews","2009-03-10","The Fed chairman called for a broad reworking of how the government regulates the financial system to prevent future collapses.","891","null","The New York Times","Business Day","News","article","Bernanke Says Financial Rules Need an Overhaul","Fed Chairman Calls for a Regulator to Rein In Entities ‘Too Big to Fail’"
"https://www.nytimes.com/2009/03/11/business/11coffee.html","James Kanter","2009-03-11","After criticism for buying $7,500 espresso makers, the European Union settled a dispute over the quality of the brew.","842","null","The New York Times","Business Day","News","article","European Officials Will Monitor Quality of the Espresso for Their Staffs","European Officials Will Monitor Quality of the Espresso for Their Staffs"
"https://www.nytimes.com/2009/03/11/business/economy/11bailout.html","Stephen Labaton","2009-03-11","Critics of the White House conditions on bailout funds say the measures border on social engineering.","1304","null","The New York Times","Business Day","News","article","Some Banks, Feeling Chained, Want to Return Bailout Money","Some Banks, Feeling Chained, Want to Return Bailout Money"
"https://www.nytimes.com/2009/03/11/business/economy/Folbre.ready.html","null","2009-03-11","A brief profile of Nancy Folbre, contributor to the Economix blog.","126","null","The New York Times","Business Day","News","article","Nancy Folbre","null"
"https://www.nytimes.com/2009/03/16/business/media/16adnewsletter3.html","null","2009-03-16","Webdenda.","1009","null","The New York Times","Business Day","News","article","People and Accounts of Note","null"
"https://www.nytimes.com/2009/03/12/technology/personaltech/12basics.html","Peter Wayner","2009-03-11","Keyboards have become a highly personalized item, and for the particular, there are an array of new products.","994","null","The New York Times","Technology","News","article","A Keyboard That Bends to Your Needs","A Keyboard That Bends to Your Needs"
"https://www.nytimes.com/2009/03/12/business/media/12douthat.html","Richard Pérez-Peña","2009-03-11","The New York Times hired Ross G. Douthat nearly two months after ending the year-long run of another conservative columnist, William Kristol.","227","null","The New York Times","Business Day","News","article","Times Hires New Conservative Columnist","Times Hires a Young Conservative for Its Op-Ed Page"
"https://www.nytimes.com/2009/03/12/technology/personaltech/12pogue.html","David Pogue","2009-03-11","Google Voice has breathed new life into GrandCentral, a service that lets all your phones respond to one number.","1351","null","The New York Times","Technology","News","article","One Number to Ring Them All","One Number To Ring Them All"
"https://www.nytimes.com/2009/03/12/business/worldbusiness/12recycle.html","Dan Levin","2009-03-11","China’s export downturn means a lesser need for recycled waste from the U.S., and trash is piling up.","1137","null","The New York Times","Business Day","News","article","China’s Big Recycling Market Is Sagging","Now, Just Trash"
"https://www.nytimes.com/2009/03/12/world/americas/12salvador.html","Elisabeth Malkin","2009-03-12","The vicious campaigning between the right-wing Nationalist Republican Alliance and the left-wing F.M.L.N. stems from the country’s 12-year civil war, when the two parties were on opposite ends of the conflict.","1148","null","The New York Times","World","News","article","Elections in El Salvador Invoke Rivalries of Civil War Years","Elections in El Salvador Invoke Rivalries of Civil War Years"
"https://www.nytimes.com/2009/03/12/business/media/12adco.html","Stuart Elliott","2009-03-12","Publications are changing their policies to sell prime space to advertisers, raising concerns with news media organizations.","1078","null","The New York Times","Business Day","News","article","Creeping Onto the Front Covers of Magazines, Paid Ads","Creeping Onto the Front Covers of Magazines, Paid Ads"
"https://www.nytimes.com/2009/03/12/business/worldbusiness/12denial.html","null","2009-03-12","As the evidence of economic pain mounts in Europe, a growing number of analysts say the Continent’s leaders are reacting too slowly.","1047","null","The New York Times","Business Day","News","article","Europe Faulted on Too-Tepid Stimulus","Europe Faulted on Too-Tepid Stimulus"
"https://www.nytimes.com/2009/03/12/business/media/12papers.html","Richard Pérez-Peña","2009-03-12","No one knows which will be the first big city without a large newspaper, but there are candidates across the U.S.","1466","null","The New York Times","Business Day","News","article","As Cities Go From Two Papers to One, Talk of Zero","As Cities Go From Two Newspapers to One, Some Talk of Zero"
"https://www.nytimes.com/2009/03/12/world/europe/12italy.html","Rachel Donadio","2009-03-12","The court threw out much of the evidence in a case against American intelligence operatives, ruling that prosecutors had violated state secrecy.","579","null","The New York Times","World","News","article","Italian Court Upends Trial Involving C.I.A. Links","Italian Court Upends Trial Involving C.I.A. Links"
"https://www.nytimes.com/2009/03/13/world/asia/13korea.html","Choe Sang-Hun","2009-03-12","North Korea told international aviation authorities that it would launch a satellite in early April, according to the North’s official media.","615","null","The New York Times","World","News","article","North Korea Warns of Rocket Launch Soon","N. Korea Continues Preparations for Rocket Launch"
"https://www.nytimes.com/2009/03/13/business/worldbusiness/13bmw.html","Matthew Saltmarsh","2009-03-12","BMW swung to a quarterly loss, citing write-downs on the reduced value of leased cars and bad debts, while Volkswagen predicted a decline in earnings and revenue.","301","null","The New York Times","Business Day","News","article","BMW and Volkswagen Reflect Difficulties Facing Carmakers","BMW and Volkswagen Reflect Difficulties Facing Carmakers"
"https://www.nytimes.com/2009/03/13/world/asia/13tibet.html","Edward Wong","2009-03-12","China said that it had lodged a formal complaint to the Obama administration over a resolution passed by the U.S. House of Representatives on Tibet.","531","null","The New York Times","World","News","article","China Protests a U.S. Resolution on Tibet","China Protests a U.S. Resolution on Tibet"
"https://www.nytimes.com/2009/03/12/technology/personaltech/12pogue-email.html","David Pogue","2009-03-12","The new iPod Shuffle from Apple is half the volume of its postage-stamp predecessor; with no controls or buttons, it looks like a sleek aluminum tie clip.","1088","null","The New York Times","Technology","News","article","An iPod So Small Its Controls Are Found on the Cord","null"
"https://www.nytimes.com/2009/03/13/business/13auto.html","Nick Bunkley","2009-03-12","The automaker said that it had withdrawn the $2 billion request because it was making progress cutting costs.","588","null","The New York Times","Business Day","News","article","G.M. Says It Won’t Need Finance Infusion in March","G.M. Says It Won’t Need $2 Billion Infusion in March"
"https://www.nytimes.com/2009/03/13/business/worldbusiness/13outsource.html","Heather Timmons","2009-03-12","The Indian government and new board are scrambling to save the outsourcing company, after its reputation was severely damaged by fraud.","261","null","The New York Times","Business Day","News","article","Potential Bidders Step Up for Satyam of India","Some Bids Offered For Outsourcer, Satyam of India"
"https://www.nytimes.com/2009/03/13/world/americas/13canada.html","Ian Austen","2009-03-13","One survivor is found, and rescuers are continuing their search, though no indications of other survivors have yet been detected.","404","null","The New York Times","World","News","article","One Dies and 16 Are Missing in a Copter Crash Off Newfoundland","One Dies and 16 Are Missing in a Copter Crash Off Newfoundland"
"https://www.nytimes.com/2009/03/13/business/media/13adco.html","Stuart Elliott","2009-03-13","Honda plans to offer the 2010 Insight hybrid for as little as $19,800, thousands below the typical entry point for a hybrid vehicle.","1021","null","The New York Times","Business Day","News","article","A Hybrid’s Niche? The Masses, It Hopes","A Hybrid’s Niche? The Masses, It Hopes"
"https://www.nytimes.com/2009/03/13/business/media/13floor.html","Tim Arango","2009-03-13","News America Marketing settled a lawsuit this week with Floorgraphics, who had accused the company of anticompetitive behavior and corporate spying.","362","null","The New York Times","Business Day","News","article","News Corp. Unit Buys Rival After Settling a Suit With It","News Corp. Unit Buys Rival After Settling a Suit With It"
"https://www.nytimes.com/2009/03/13/business/13apparel.html","Andrew Sorkin","2009-03-13","The clothing company’s shares have fallen on concern that it might miss debt payments due soon.","428","null","The New York Times","Business Day","News","article","American Apparel Said to Sell Stake to Private Equity Firm","American Apparel Said to Sell Stake to Private Equity Firm"
"https://www.nytimes.com/2009/03/13/business/media/13shame.html","Brian Stelter","2009-03-13","The tabloid media is expanding to the likes of Bernard L. Madoff, tapping into populist anger at corporate America.","958","null","The New York Times","Business Day","News","article","Forget Britney; Media Outrage Hits Big Spenders","Forget Britney; Media Outrage Hits Big Spenders"
"https://www.nytimes.com/2009/03/13/technology/companies/13aol.html","Saul Hansell","2009-03-13","The dismissals continue the years-long turmoil in AOL’s top ranks. The new chairman and chief executive will be Tim Armstrong.","397","null","The New York Times","Technology","News","article","Executive From Google to Replace Two at AOL","Executive From Google To Replace Two at AOL"
"https://www.nytimes.com/2009/03/14/world/europe/14germany.html","Carter Dougherty","2009-03-13","Tim Kretschmer, who killed 15 people, was a troubled teenager with easy access to an unsecured pistol.","806","null","The New York Times","World","News","article","Portrait of German Gunman Emerges","German Police Dispute Online Rampage Postings"
"https://www.nytimes.com/2009/03/14/business/worldbusiness/14tax.html","Lynnley Browning","2009-03-13","The country yielded on the matter of tax evasion, but said it would not abandon its laws on bank secrecy.","398","null","The New York Times","Business Day","News","article","Switzerland Agrees to Aid in Pursuit of Tax Cheats","Switzerland Agrees to Aid In Pursuit Of Tax Cheats"
"https://www.nytimes.com/2009/03/22/world/americas/22venez.html","Simon Romero","2009-03-22","To offset a plunge in oil revenues, President Hugo Chávez announced a series of economic measures that would shield Venezuela from the global financial crisis.","496","null","The New York Times","World","News","article","Chávez Trims Budget to Offset Low Oil Revenues","Chávez Trims Venezuelan Budget as Low Oil Prices Squeeze Economy"
"https://www.nytimes.com/2009/03/23/world/asia/23india.html","Somini Sengupta","2009-03-22","With the Indian Premier League’s tournament schedule overlapping with national elections, the government could not guarantee adequate security for the games.","458","null","The New York Times","World","News","article","In India, Cricket Loses to Politics on Security","In India, Cricket Loses To Politics On Security"
"https://www.nytimes.com/2009/03/23/business/23views.html","null","2009-03-23","Mutating the tax code is not an effective means for shaping good public policy.","750","null","The New York Times","Business Day","News","article","Tax on Bonuses Will Hurt Sector","Tax on Bonuses Will Hurt Sector"
"https://www.nytimes.com/2009/03/23/business/23drill.html","Alex Mindlin","2009-03-23","Responding to the financial crisis, American companies sharply reduced their spending on direct-mail marketing last year, according to the Winterberry Group, a marketing consultancy. Winterberry said this was the first such decline in more than 60...","150","null","The New York Times","Business Day","News","article","Recession Takes Toll on Direct Mail Ads","Recession Takes Toll on Direct Mail Ads"
"https://www.nytimes.com/2009/03/23/business/media/23moguls.html","Michael Cieply","2009-03-22","After two decades of almost nonstop growth from cable and video, a new generation of Hollywood power players is testing its mettle.","1215","null","The New York Times","Business Day","News","article","In Hollywood, the Easy-Money Generation Toughens Up","No More Easy Money"
"https://www.nytimes.com/2009/03/23/world/23trade.html","Mark Landler","2009-03-23","A surge in protectionism is provoking nasty trade disputes and undermining efforts to plot a coordinated response to the global economic downturn.","1110","null","The New York Times","World","News","article","Trade Barriers Rise as Slump Tightens Grip","Trade Barriers Rise as Slump Tightens Grip"
"https://www.nytimes.com/2009/03/23/business/economy/23toxic.html","Andrew Sorkin","2009-03-23","A day before unveiling the government’s plan to buy troubled assets, the Obama administration worked to persuade private investors to participate.","1085","null","The New York Times","Business Day","News","article","U.S. Rounding Up Investors to Buy Bad Assets","U.S. Rounding Up Investors to Buy Bad Bank Assets"
"https://www.nytimes.com/2009/03/22/business/media/23mostwanted.html","null","2009-03-23","Of the 17.5 million teenagers who own cell phones, most get connected along with their parents. Of 230 million users in the United States, 114 million belong to a family plan.","0","null","The New York Times","Business Day","News","article","Popular Demand","null"
"https://www.nytimes.com/2009/03/24/world/europe/24london.html","Raymond Bonner","2009-03-23","Details of negotiations on a highly restrictive plea bargain for Binyam Mohamed, a Guantánamo detainee, were revealed in a legal document released by a British court.","693","null","The New York Times","World","News","article","Plea Bargain Was Weighed for Guantánamo Detainee","Plea Bargain Was Weighed for Guantánamo Detainee"
"https://www.nytimes.com/2009/03/24/world/middleeast/24sunni.html","Rod Nordland","2009-03-23","Few militiamen have gotten permanent jobs in the Iraqi security forces, raising fears of a return to insurgency.","1155","null","The New York Times","World","News","article","Sunni Fighters Say Iraq Didn’t Keep Job Promises","Sunnis in Councils Say Iraq Failed to Keep Its Promise of Jobs"
"https://www.nytimes.com/2009/03/24/business/24spas.html","Martha White","2009-03-23","To reverse a downturn caused by fewer travelers and less spending, hotel spas are offering quicker, less expensive services and discounts to local clientele.","903","null","The New York Times","Business Day","News","article","Hotel Spas Try to Lure Locals","Hotel Spas Try to Lure Locals"
"https://www.nytimes.com/2009/03/24/world/europe/24georgia.html","Ellen Barry","2009-03-23","Georgian authorities showed surveillance video of men buying weapons ahead of anti-government protests.","624","null","The New York Times","World","News","article","Georgian Opposition Members Held on Arms Charges","Georgian Opposition Members Held on Arms Charges"
"https://www.nytimes.com/2009/03/24/business/24flier.html","null","2009-03-23","Bobby Reynolds considers himself just a working stiff who gets to see many parts of the world, thanks to his job as a professional tennis player.","607","null","The New York Times","Business Day","News","article","No Glamour, but Lots of Geography","No Glamour, but Lots of Geography"
"https://www.nytimes.com/2009/03/24/business/24road.html","Joe Sharkey","2009-03-23","Public fury, ignited when the Detroit automakers flew to Washington, has besieged the business aviation industry. But the industry is fighting back.","746","null","The New York Times","Business Day","News","article","Business Jet Industry Tries to Salvage Its Image","Business Jet Industry Tries to Salvage Its Image"
"https://www.nytimes.com/2009/03/24/business/24madoff.html","null","2009-03-23","At the same time, the court-appointed trustee, Irving H. Picard of the law firm Baker Hostetler, was meeting stiff opposition from prosecutors in New York.","343","null","The New York Times","Business Day","News","article","Trustee Says He’s Found $75 Million of Madoff’s","Trustee Says He’s Found $75 Million Of Madoff’s"
"https://www.nytimes.com/2009/03/24/world/asia/24malaysia.html","Thomas Fuller","2009-03-24","Despite being slammed by the global economic downturn, the main worry for the Malaysian government is its dysfunctional political system.","1074","null","The New York Times","World","News","article","Scandals Cloud Succession in Newly Unsure Malaysia","Scandals Cloud Succession In Newly Unsure Malaysia"
"https://www.nytimes.com/2009/03/24/business/media/24adco.html","John Consoli","2009-03-23","Media buyers seem to agree that the Major League Baseball Network could become a successful player in the television sports marketplace.","946","null","The New York Times","Business Day","News","article","A Network Takes Us Out to a Ballgame","A Network Takes Us Out to a Ballgame"
"https://www.nytimes.com/2009/03/24/business/24views.ready.html","null","2009-03-24","The new government stress tests looming for the nation’s largest banks are already making the temples of the Wells Fargo chairman’s temples throb.","780","null","The New York Times","Business Day","News","article","Sweating Bullets at Wells Fargo","null"
"https://www.nytimes.com/2009/03/24/business/24hedge.html","Zachery Kouwe","2009-03-24","Despite a shakeout and large withdrawals, the hedge funds left standing will post a respectable profit this year, a Deutsche Bank survey found.","546","null","The New York Times","Business Day","News","article","Hedge Fund Investors See Returns of 5 to 10%","Hedge Fund Investors See Returns Of 5 to 10%"
"https://www.nytimes.com/2009/03/24/world/middleeast/24iraq.html","Campbell Robertson","2009-03-24","At least 19 people were killed by a suicide bomber at the wake for the brother of an official of the Patriotic Union of Kurdistan party.","811","null","The New York Times","World","News","article","At Least 32 Die in a Wave of Violence Across Iraq","At Least 32 Die in a Wave of Violence Across Iraq"
"https://www.nytimes.com/2009/03/19/world/europe/19croatia.html","Dan Bilefsky","2009-03-18","For the first time in decades, businesspeople are publicly appealing to Serbian tourists to help rescue the economy, a reflection of desperate economic times.","1039","null","The New York Times","World","News","article","Croatia Courts Old Enemy and Its Tourism Spending","Croatia Courts Old Enemy And Its Tourism Spending"
"https://www.nytimes.com/2009/03/19/technology/19worm.html","John Markoff","2009-03-19","Computer security groups around the world are fighting the brazen author of a malicious software program called Conficker.","1056","null","The New York Times","Technology","News","article","Computer Experts Unite to Hunt Worm","Computer Experts Unite to Hunt Worm"
"https://www.nytimes.com/2009/03/19/world/middleeast/19iraq.html","Rod Nordland","2009-03-19","The country is trying to attract badly needed capital in an effort to increase fuel production.","738","null","The New York Times","World","News","article","Iraq Considers Giving Foreign Oil Investors Better Terms","Iraq Considers Giving Foreign Oil Investors Better Terms"
"https://www.nytimes.com/2009/03/19/business/19liddy.html","Graham Bowley","2009-03-19","Testifying before a House panel, Edward M. Liddy, the insurer’s chief, became a lightning rod for critics.","1187","null","The New York Times","Business Day","News","article","Hired to Salvage A.I.G., Liddy Becomes a Target","At A.I.G.’s Helm, Facing the Storm"
"https://www.nytimes.com/2009/03/19/business/economy/19geithner.html","Jackie Calmes","2009-03-19","Questions about why Treasury Secretary Timothy F. Geithner failed to stop the A.I.G. bonuses could threaten President Obama’s economic agenda.","960","null","The New York Times","Business Day","News","article","A.I.G. Uproar Is a Test for Geithner","Treasury Secretary Facing a Defining Moment"
"https://www.nytimes.com/2009/03/20/world/europe/20france.html","Matthew Saltmarsh","2009-03-19","Workers walked off the job across France to protest President Nicolas Sarkozy’s handling of the economic crisis.","394","null","The New York Times","World","News","article","Workers Protest Across France","French Workers Join Protests Of Sarkozy’s Economic Plan"
"https://www.nytimes.com/2009/03/20/world/middleeast/20mideast.html","Isabel Kershner","2009-03-19","Hamas said the arrests were an attempt to pressure the organization after the collapse of negotiations for the release of a captive Israeli soldier, Cpl. Gilad Shalit.","566","null","The New York Times","World","News","article","Israel Arrests 10 Hamas Leaders","10 Hamas Leaders Arrested By Israel in the West Bank"
"https://www.nytimes.com/2009/03/20/world/asia/20quake.html","David Barboza","2009-03-19","One of the designers of the Olympic National Stadium is creating a sensation by posting angry commentaries about China’s quake rescue efforts on his popular blog.","813","null","The New York Times","World","News","article","Artist Defies Web Censors in a Rebuke of China","Artist Defies Web Censors In a Rebuke Of China"
"https://www.nytimes.com/2009/03/20/business/20madoff.html","Leslie Wayne","2009-03-19","The judges said they would issue a ruling “in due course” on whether Mr. Madoff could return to his home on bail while he awaits sentencing.","649","null","The New York Times","Business Day","News","article","Lawyer Asks Appeal Panel to Grant Bail for Madoff","Lawyer Asks Appeal Panel To Grant Bail For Madoff"
"https://www.nytimes.com/2009/03/20/world/asia/20helmand.html","Abdul Wafa","2009-03-19","A powerful remote-controlled roadside bomb killed an Afghan legislator and four others between Kandahar and Helmand Provinces, officials said.","354","null","The New York Times","World","News","article","Afghan Legislator Killed in Bomb Attack","Roadside Bomb in Afghanistan Kills Legislator and 4 Others"
"https://www.nytimes.com/2009/03/20/business/20bailout.html","Carl Hulse","2009-03-19","Spurred by anger over A.I.G., the House voted 328 to 93 to tax bonuses paid by any company owing more than $5 billion in bailout money.","1375","null","The New York Times","Business Day","News","article","House Approves 90% Tax on Bonuses After Bailouts","House Approves 90% Tax On Bonuses After Bailouts: A.I.G. and Wall St. Confront Upsurge of Populist Fury"
"https://www.nytimes.com/2009/03/20/your-money/mortgages/20afford.html","Tara Bernard","2009-03-19","The Obama administration launched a Web site to help troubled homeowners find out if they’re eligible for any relief under its loan modification or refinancing programs.","363","null","The New York Times","Your Money","News","article","U.S. Site Offers Guidance on Mortgage Troubles","U.S. Site Offers Guidance on Mortgage Relief"
"https://www.nytimes.com/2009/03/20/technology/companies/20palm.html","Bloomberg News","2009-03-19","The net loss expanded to $95 million, or 89 cents a share, from $54.7 million, or 53 cents, a year earlier.","153","null","The New York Times","Technology","News","article","Palm Posts a Loss for a 7th Quarter","Palm Posts a Loss For a 7th Quarter"
"https://www.nytimes.com/2009/03/20/business/20views.html","Hugo Dixon","2009-03-19","Finance officials from leading nations like the United States have devised a plan to stop market bubbles from growing out of control.","701","null","The New York Times","Business Day","News","article","Global Response to a Global Crisis","null"
"https://www.nytimes.com/2009/03/20/world/europe/20russia.html","Andrew Kramer","2009-03-20","Three former American secretaries of state and a former secretary of defense met with top Russian officials to mend fences before a meeting between the countries’ presidents.","536","null","The New York Times","World","News","article","Veterans of U.S. Diplomacy Try to Revive Nuclear Arms Talks With Russia","Veterans of U.S. Diplomacy Try to Mend Fences in Russia and Revive Nuclear Arms Talks"
"https://www.nytimes.com/2009/03/20/business/20bonus.html","Edmund Andrews","2009-03-20","Interviews with senior Federal Reserve and Treasury officials, as well as members of Congress, leave little doubt that the bonus program was a disaster hiding in plain sight.","894","null","The New York Times","Business Day","News","article","Many in Government Knew Weeks Ago About A.I.G. Bonuses","Many in Government Knew Weeks Ago About Huge A.I.G. Bonus Program"
"https://www.nytimes.com/2009/04/02/business/retirementspecial/02program.html","Elizabeth Pope","2009-04-01","New Legislation expands national and community service programs and includes provisions to attract adults over 55 to paid and volunteer jobs.","377","null","The New York Times","Business Day","News","article","A Move to Expand Volunteer Ranks","A Move to Expand Volunteer Ranks"
"https://www.nytimes.com/2009/04/02/business/retirementspecial/02TRIP.html","Stefani Jackenthal","2009-04-01","While this may seem like a peculiar time to take a dream vacation, the prices are right if you have the cash.","1083","null","The New York Times","Business Day","News","article","More Are Spending Less to Get Away From It All","More Are Spending Less To Get Away From It All"
"https://www.nytimes.com/2009/04/02/technology/personaltech/02finger.html","null","2009-04-01","The identity protection suite combines password-manager software with the U.are.U 4500 fingerprint reader.","159","null","The New York Times","Technology","News","article","DigitalPersona Adds Biometrics to Security Suite","With the Touch of a Finger, A Computer Knows It’s You"
"https://www.nytimes.com/2009/04/02/technology/personaltech/02zeiss.html","Azadeh Ensha","2009-04-01","The Cinimizer Plus from optics maker Carl Zeiss makes watching the small screen a cinematic experience.","191","null","The New York Times","Technology","News","article","Eyewear Gives Big-Screen Quality to iPhone Videos","Slip These On, and Get Big-Screen Quality From Video Watched on the iPhone"
"https://www.nytimes.com/2009/04/06/business/media/06adnewsletter2.html","null","2009-04-06","Q & A with Stuart Elliott.","528","null","The New York Times","Business Day","News","article","Q & A with Stuart Elliott","null"
"https://www.nytimes.com/2009/04/02/business/media/02film.html","Brian Stelter","2009-04-01","The troubling leak of “X-Men Origins: Wolverine” occurred at a time when media companies are working harder than ever to curtail digital piracy of content.","598","null","The New York Times","Business Day","News","article","Piracy Puts Film Online One Month Before Open","Piracy Puts Film Online One Month Before Open"
"https://www.nytimes.com/2009/04/02/business/global/02electric.html","Keith Bradsher","2009-04-01","In a new threat to Detroit, China is investing heavily in hybrid and electric-vehicle technology.","1145","null","The New York Times","Business Day","News","article","China Vies to Be World’s Leader in Electric Cars","China Vies to Be World’s Leader In Electric Cars"
"https://www.nytimes.com/2009/04/02/business/02ubs.html","Lynnley Browning","2009-04-02","The investigations focus on about 100 secret accounts in the Swiss bank UBS that may have been used to hide millions of dollars to evade taxes.","468","null","The New York Times","Business Day","News","article","U.S. Said to Start UBS Tax Fraud Cases","U.S. Said to Start UBS Tax Fraud Cases"
"https://www.nytimes.com/2009/04/02/business/02views.html","Lauren Laughlin","2009-04-02","Bankers may be suffering but the decline in deal-making has also taken a bite out of the business of Wall Street’s legions of legal eagles.","751","null","The New York Times","Business Day","News","article","Lack of Mergers Idling Lawyers","Lack of Mergers Idling Lawyers"
"https://www.nytimes.com/2009/04/02/world/europe/02ipod.html","Helene Cooper","2009-04-02","An Obama aide reported the queen was given an iPod loaded with video and photos of her 2007 trip to the United States, as well as songs and accessories.","198","null","The New York Times","World","News","article","Obamas Give Queen Elizabeth an iPod","Obamas Offer Gifts of Music to the Queen"
"https://www.nytimes.com/2009/04/02/business/global/02hungary.html","Landon Thomas","2009-04-02","The struggle of Hungary’s largest bank, OTP, mirrors that of the nation, whose prime minister unexpectedly resigned.","1324","null","The New York Times","Business Day","News","article","Politics Add to Economic Turmoil in Hungary","Anxiety Rules Hungary’s Economy and Politics"
"https://www.nytimes.com/2009/04/03/business/03markets.html","Jack Healy","2009-04-02","Stocks around the world rose sharply on an interest-rate cut in Europe, tweaks to U.S. accounting standards and a plan for immense global aid.","572","null","The New York Times","Business Day","News","article","Change in Bank Rules Lifts Stocks","A Rally Begun in Asia Sweeps to Wall St."
