"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2003/07/24/business/the-markets-stocks-bonds-stocks-rise-on-rosy-forecasts-from-amazon-and-amgen.html","Bloomberg News","2003-07-24","Dow Jones industrial average rises 35.79 points, to 9,194.24; Nasdaq composite index gains 13.08 points, to 1,719.18; Standard & Poor's 500-stock index roses 0.50 points, to 988.61; stock price graph and table (M)","676","null","The New York Times","Business Day","News","article","Stocks Rise on Rosy Forecasts From Amazon and Amgen","THE MARKETS: STOCKS & BONDS; Stocks Rise on Rosy Forecasts From Amazon and Amgen"
"https://www.nytimes.com/2003/10/19/business/market-watch-fawning-analysts-betray-investors.html","Gretchen Morgenson","2003-10-19","Gretchen Morgenson column deplores congratulatory comments by stock analysts taking part in Intel's earnings conference call, holding analysts still do not see that such fawning is inappropriate; notes their failure to ask about competitive threat...","599","null","The New York Times","Business Day","News","article","Fawning Analysts Betray Investors","MARKET WATCH; Fawning Analysts Betray Investors"
"https://www.nytimes.com/2003/11/28/business/jane-evans-59-executive-and-women-s-advocate-dies.html","Wolfgang Saxon","2003-11-28","Jane Evans, former top executive of several","563","null","The New York Times","Business Day","Obituary; Biography","article","Jane Evans, 59, Executive And Women's Advocate, Dies","Jane Evans, 59, Executive And Women's Advocate, Dies"
"https://www.nytimes.com/2003/05/02/business/auto-sales-dropped-6.1-during-april.html","Danny Hakim","2003-05-02","Ward's AutoInfoBank reports auto sales for April fell 6.1 percent to seasonally adjusted annual selling rate of 16.44 million units compared with 17.3 million units year earlier; analysts expected better numbers because General Motors extended its...","721","null","The New York Times","Business Day","News","article","Auto Sales Dropped 6.1% During April","Auto Sales Dropped 6.1% During April"
"https://www.nytimes.com/2003/10/25/business/the-markets-key-rates.html","null","2003-10-25","","121","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2003/11/14/business/worldbusiness/IHT-profit-rises-at-deutsche-telekom-telefonica-and-bt.html","Jennifer Schenker","2003-11-14","Three of Europe's biggest phone companies — Deutsche Telekom, Telefónica and BT Group — posted robust quarterly profits Thursday, a clear sign that the telecommunications sector is bouncing back after three years of losses..Deutsche Te","3749","null","International Herald Tribune","Business Day","null","article","Profit rises at Deutsche Telekom, Telefónica and BT Group : Telecoms rebound in Europe","Profit rises at Deutsche Telekom, Telefónica and BT Group : Telecoms rebound in Europe"
"https://www.nytimes.com/2003/12/25/technology/l-internet-phone-service-701564.html","null","2003-12-25","Letter from Peter Thonis, Verizon Communications, on Dec 18 article says it is difficult to compare cost of Internet telephone services; drawing","200","null","The New York Times","Technology","Letter","article","Internet Phone Service","Internet Phone Service"
"https://www.nytimes.com/2003/05/10/business/worldbusiness/IHT-investing-picks-and-pans-firstquarter-scoreboard.html","Anne Bagamery","2003-05-10","In the first quarter of 2002, global markets were coming off the sharp downturn that followed the terrorist attacks of Sept. 11, 2001, and stock investors were wrestling with a predicament: how to achieve gain without subjecting themselves to more...","2524","null","International Herald Tribune","Business Day","null","article","Investing picks and pans / First-quarter scoreboard : Safe but sorry:the difference a year can make","Investing picks and pans / First-quarter scoreboard : Safe but sorry:the difference a year can make"
"https://www.nytimes.com/2003/07/25/international/asia/world-briefing-asia.html","null","2003-07-25","TYPHOON BATTERS SOUTHEAST ASIA; JAPAN: U.S. Marine Pleads Guilty To Rape;.","145","null","The New York Times","World","News","article","World Briefing: Asia","World Briefing: Asia"
"https://www.nytimes.com/2003/10/21/business/business-digest-782564.html","null","2003-10-21","","589","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2003/01/08/business/the-media-business-advertising-addenda-accounts-753564.html","Stuart Elliott","2003-01-08","Roundup of recent advertising account changes (S)ú","47","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/2003/07/15/international/middleeast/world-briefing-middle-east.html","null","2003-07-15","KUWAIT: Leadership Shift; IRAN: Journalist Arrested;.","170","null","The New York Times","World","News","article","World Briefing: Middle East","World Briefing: Middle East"
"https://www.nytimes.com/2003/09/14/business/executive-life-at-yale-a-case-study-too-close-to-home.html","Stacey Stowe","2003-09-14","Most students and professors at Yale's Management School are paying little attention to strike by Yale's technical, clerical, service and maintenance workers; topic has been largely absent from classroom discussions; photo (M)","1004","null","The New York Times","Business Day","News","article","Executive Life; At Yale, a Case Study Too Close to Home","Executive Life; At Yale, a Case Study Too Close to Home"
"https://www.nytimes.com/2003/12/05/business/worldbusiness/IHT-server-maker-defends-strategy-amid-loss-sun.html","Kevin O'Brien","2003-12-05","On the defensive, Scott McNealy, chief executive of Sun Microsystems, poked fun at his competitors and financial analysts on Thursday for painting a gloomy future for the U.S. computer server maker, which is struggling after 10 quarterly losses..I...","4029","null","International Herald Tribune","Business Day","null","article","Server maker defends strategy amid loss : Sun tackles its rivals","Server maker defends strategy amid loss : Sun tackles its rivals"
"https://www.nytimes.com/2003/12/30/world/al-qaeda-links-seen-in-attacks-on-top-saudi-security-officials.html","Douglas Jehl","2003-12-30","American officials say Islamic militants in Saudi Arabia with links to Al Qaeda are making concerted new effort to destabilize Saudi government by assassinating top security officials; cite series of assassination attempts, including failed car bo...","773","null","The New York Times","World","News","article","Al Qaeda Links Seen in Attacks On Top Saudi Security Officials","Al Qaeda Links Seen in Attacks On Top Saudi Security Officials"
"https://www.nytimes.com/2003/05/11/world/aftereffects-civilian-casualties-for-family-that-lost-10-allied-bomb-only.html","Marc Santora","2003-05-11","Iraqis tell of civilian casualties during weeks of war and allied bombing in Iraq; determining number of civilian casualties is proving difficult; photo (M)","1179","null","The New York Times","World","News","article","For Family That Lost 10 to Allied Bomb, Only Memories and Grief Remain","AFTEREFFECTS: CIVILIAN CASUALTIES; For Family That Lost 10 to Allied Bomb, Only Memories and Grief Remain"
"https://www.nytimes.com/2003/04/28/business/compressed-data-amazon-site-s-child-reviewers-spur-privacy-charge.html","Ian Austen","2003-04-28","Electronic Privacy Information Center and 11 other groups complain to Federal Trade Commission that Amazon.com violates online privacy law by letting children review products and posting their personal information; law requires owners of Web sites...","198","null","The New York Times","Business Day","News","article","Compressed Data; Amazon Site's Child Reviewers Spur Privacy Charge","Compressed Data; Amazon Site's Child Reviewers Spur Privacy Charge"
"https://www.nytimes.com/2003/07/24/business/company-news-cit-group-names-peek-as-its-new-president.html","Bloomberg News","2003-07-24","CIT Group names Jeffrey Peek, Credit Suisse First Boston official, president and chief operating officer; says he probably will succeed chairman and chief executive Albert Gamper (S)","73","null","The New York Times","Business Day","News","article","CIT GROUP NAMES PEEK AS ITS NEW PRESIDENT","COMPANY NEWS; CIT GROUP NAMES PEEK AS ITS NEW PRESIDENT"
"https://www.nytimes.com/2003/01/08/world/threats-responses-impact-un-study-sees-500000-iraqis-facing-injury-case-war.html","Julia Preston","2003-01-08","Confidential UN report predicts as many as 500,000 Iraqis could suffer injuries if US and allies launch war (S)","569","null","The New York Times","World","News","article","U.N. Study Sees 500,000 Iraqis Facing Injury In Case of War","THREATS AND RESPONSES: IMPACT; U.N. Study Sees 500,000 Iraqis Facing Injury In Case of War"
"https://www.nytimes.com/2003/06/19/world/st-petersburg-journal-oh-that-glow-white-nights-beg-for-a-painter.html","Michael Wines","2003-06-19","St Petersburg, Russia, is aglow with its famous White Nights, which begin in late May and peak at summer solstice on June 21; unearthly phosphorescence bathing city has special attraction for city's artists; photo (St Petersburg Journal) (M)","780","null","The New York Times","World","News","article","St. Petersburg Journal; Oh That Glow. White Nights Beg for a Painter.","St. Petersburg Journal; Oh That Glow. White Nights Beg for a Painter."
"https://www.nytimes.com/2003/11/17/world/okinawans-ask-rumsfeld-to-thin-out-troops.html","Thom Shanker","2003-11-17","Governor of Okinawa petitions Defense Sec Donald H Rumsfeld to reduce or relocate American military bases on island; urges removing large numbers of American marines to reduce crime there; Gov Keiichi Inamine makes unusual move of opening his meet...","659","null","The New York Times","World","News","article","Okinawans Ask Rumsfeld to Thin Out Troops","Okinawans Ask Rumsfeld to Thin Out Troops"
"https://www.nytimes.com/2003/07/07/international/middleeast/palestinians-say-israel-needs-to-release-more.html","James Bennet","2003-07-07","The Palestinians said the planned prisoner release was not nearly sweeping enough to generate support for peace talks.","713","null","The New York Times","World","News","article","Palestinians Say Israel Needs to Release More Prisoners","Palestinians Say Israel Needs to Release More Prisoners"
"https://www.nytimes.com/2003/01/11/business/business-digest-803154.html","null","2003-01-11","","533","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2003/02/28/business/royal-ahold-ousts-leadership-of-its-argentine-unit.html","Tony Smith","2003-02-28","Dutch supermarket operator Royal Ahold moves to limit damage from accounting scandal by replacing chief executive and board of its Argentine unit Disco and dispatching Dutch management team to oversee unit; Garcia Pye, head of Ahold's Santa Isabel...","990","null","The New York Times","Business Day","News","article","Royal Ahold Ousts Leadership of Its Argentine Unit","Royal Ahold Ousts Leadership of Its Argentine Unit"
"https://www.nytimes.com/2003/11/26/business/rochester-utility-sells-nuclear-power-station.html","Matthew Wald","2003-11-26","Constellation Energy, Baltimore-based electric company, will buy Robert E Ginna nuclear plant from Rochester Gas and Electric for $401 million (M)","597","null","The New York Times","Business Day","News","article","Rochester Utility Sells Nuclear Power Station","Rochester Utility Sells Nuclear Power Station"
"https://www.nytimes.com/2003/03/12/world/threats-responses-overview-march-11-2003-postponed-deadline-beleaguered-blair-de.html","Daniel Wakin","2003-03-12","","696","null","The New York Times","World","News","article","A Postponed Deadline, a Beleaguered Blair and De-Frenched Fries","THREATS AND RESPONSES: AN OVERVIEW: MARCH 11, 2003; A Postponed Deadline, a Beleaguered Blair and De-Frenched Fries"
"https://www.nytimes.com/2003/03/19/business/worldbusiness/seoul-companies-given-more-time-to-pay-off-huge-debts.html","Don Kirk","2003-03-19","Creditors of SK Global today gave it another three months in which to make payments on more than $5 billion in debts.","1161","null","The New York Times","Business Day","News","article","Seoul Companies Given More Time to Pay Off Huge Debts","Seoul Companies Given More Time to Pay Off Huge Debts"
"https://www.nytimes.com/2003/03/25/world/nation-war-arab-media-arabic-stations-compete-for-attention-riveted-audience.html","Neil MacFarquhar","2003-03-25","In Middle East, Al Jazeera, satellite station based in Qatar, still dominates, but newer, smaller channels are challenging its grip on Arab viewers eager to view news of war in Iraq; photo (M)","1039","null","The New York Times","World","News","article","Arabic Stations Compete for the Attention of a Riveted Audience","A NATION AT WAR: THE ARAB MEDIA; Arabic Stations Compete for the Attention of a Riveted Audience"
"https://www.nytimes.com/2003/11/07/business/on-visit-congo-president-faults-us-farm-subsidies.html","Steven Holmes","2003-11-07","Congo's Pres Joseph Kabila criticizes US for maintaining agricultural subsidies that harm farmers in his country during visit to US; Kabila meets with Pres Bush and receives promise of continued American support for peace agreement that has brough...","479","null","The New York Times","Business Day","News","article","On Visit, Congo President Faults U.S. Farm Subsidies","On Visit, Congo President Faults U.S. Farm Subsidies"
"https://www.nytimes.com/2003/09/04/technology/what-s-next-it-s-tricky-grafting-brando-s-sneer-to-bogart-s-shrug.html","Eric Taub","2003-09-04","Researchers at Integrated Media Systems Center at University of Southern California are tring to deconstruct basis of what makes humans look human, breaking down movement and speech into comprehensible and interlocking set of patterns; filmmakers ...","1034","null","The New York Times","Technology","News","article","It's Tricky, Grafting Brando's Sneer to Bogart's Shrug","WHAT'S NEXT; It's Tricky, Grafting Brando's Sneer to Bogart's Shrug"
"https://www.nytimes.com/2003/01/11/world/venezuela-crisis-complicates-iraq-situation-experts-say.html","James Dao","2003-01-11","United States officials and industry experts say strike that has virtually shut down Venezuela's oil industry is creating major complications for Bush administration's drive to oust Iraqi Pres Saddam Hussein, causing oil shortages that would proba...","1234","null","The New York Times","World","News","article","Venezuela Crisis Complicates Iraq Situation, Experts Say","Venezuela Crisis Complicates Iraq Situation, Experts Say"
"https://www.nytimes.com/2003/07/02/business/trade-pact-with-pakistan-reflects-politics-not-economics-critics-say.html","Daniel Altman","2003-07-02","Trade and Investment Framework Agreement that was sign last month between US and Pakistan came into being largely as result of political expediency, rather than familiar economic motivation that trade helps both sides; Pakistan may realize few tan...","1247","null","The New York Times","Business Day","News","article","Trade Pact With Pakistan Reflects Politics, Not Economics, Critics Say","Trade Pact With Pakistan Reflects Politics, Not Economics, Critics Say"
"https://www.nytimes.com/2003/07/10/business/media-business-advertising-addenda-leagas-delaney-sell-us-office-managers.html","David Barboza","2003-07-10","Leagas Delaney in London is selling its sole US office, in San Francisco, to management and plans to open new American headquarters in New York; financial terms undisclosed (S)","191","null","The New York Times","Business Day","News","article","Leagas Delaney to Sell U.S. Office to Managers","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Leagas Delaney to Sell U.S. Office to Managers"
"https://www.nytimes.com/2003/04/06/business/mutual-funds-report-annuity-death-benefit-starts-paying-its-way.html","null","2003-04-06","Death benefit feature of variable annuities, which seemed superfluous to many critics during bull market, is proving valuable since market plunge; guarantees investor's estate will get full amount of initial investment should investor die with los...","1065","null","The New York Times","Business Day","News","article","Mutual Funds Report; Annuity Death Benefit Starts Paying Its Way","Mutual Funds Report; Annuity Death Benefit Starts Paying Its Way"
"https://www.nytimes.com/2003/04/08/business/the-wisconsin-of-china-got-milk-but-hold-the-cheese.html","David Barboza","2003-04-08","China has declared dairy industry oen of its top agricultural priorities over next decade, benefiting dairy farmers; dairy products has been soaring since 1998, when national government began encouraging schoolchildren to drink glass of milk each ...","1612","null","The New York Times","Business Day","News","article","The Wisconsin Of China: Got Milk, but Hold The Cheese","The Wisconsin Of China: Got Milk, but Hold The Cheese"
"https://www.nytimes.com/2003/01/25/business/company-news-christie-s-raises-commission-on-sales-above-100000.html","Bloomberg News","2003-01-25","Christie's International will raise commissions on auction sales to 12 percent of amounts above $100,000 from 10 percent; buyers' premium on first $100,000 remains at 19.5 percent (S)","95","null","The New York Times","Business Day","News","article","CHRISTIE'S RAISES COMMISSION ON SALES ABOVE $100,000","COMPANY NEWS; CHRISTIE'S RAISES COMMISSION ON SALES ABOVE $100,000"
"https://www.nytimes.com/2003/02/01/international/asia/world-briefing-asia.html","null","2003-02-01","JAPAN: Government Appeals Reactor Ruling; TURKMENISTAN: More Convictions;.","176","null","The New York Times","World","News","article","World Briefing: Asia","World Briefing: Asia"
"https://www.nytimes.com/2003/05/06/world/names-of-the-dead.html","null","2003-05-06","Dept of Defense confirms deaths of two Americans in Iraq war (S)","37","null","The New York Times","World","List","article","Names of the Dead","Names of the Dead"
"https://www.nytimes.com/2003/04/29/international/worldspecial/full-text-in-bushs-words.html","null","2003-04-29","Following is a full transcript from a speech about Iraq by President Bush yesterday in Dearborn, Mich., as transcribed by Federal News Service Inc.","2237","null","The New York Times","World","Sidebar","article","Full Text: In Bush's Words","Full Text: In Bush's Words"
"https://www.nytimes.com/2003/05/25/business/magellans-fees-sink-with-capital.html","null","2003-05-25","DIARY Magellan's Fees Sink With Capital.","831","null","The New York Times","Business Day","News","article","Magellan's Fees Sink With Capital","Magellan's Fees Sink With Capital"
"https://www.nytimes.com/2003/05/28/technology/technology-briefing-software.html","null","2003-05-28","SAP TO FORM PARTNERSHIP WITH MYSQL; PHOENIX FINANCIAL CHIEF STEPS DOWN;.","549","null","The New York Times","Technology","News","article","Technology Briefing: Software","Technology Briefing: Software"
"https://www.nytimes.com/2003/04/03/technology/how-digital-pioneers-put-the-personal-in-pc-s.html","John Markoff","2003-04-03","It is three decades since Xerox engineers Alan Kay and Chuck Thacker developed Alto, first personal computer that included keyboard, screen, pointing device and sound system, which became springboard for many innovations in computing; photo (M)","844","null","The New York Times","Technology","News","article","How Digital Pioneers Put the 'Personal' in PC's","How Digital Pioneers Put the 'Personal' in PC's"
"https://www.nytimes.com/2003/11/25/business/executive-to-be-producer-at-paramount.html","Dow Jones","2003-11-25","John Goldwyn plans to step down as president of Paramount Pictures to become producer for studio (S)","156","null","The New York Times","Business Day","News","article","Executive to Be Producer at Paramount","Executive to Be Producer at Paramount"
"https://www.nytimes.com/2003/08/01/world/after-war-military-2-gi-s-killed-5-wounded-after-lull-iraq-attacks.html","Richard Oppel","2003-08-01","Explosion on road near Baghdad airport and shooting attack 50 miles northeast of capital kills two American soldiers and wounds five, ending rare two-day stretch of relative quiet in which no soldiers died; American administrator L Paul Bremer 3d ...","751","null","The New York Times","World","News","article","2 G.I.'s Killed and 5 Wounded After Lull in Iraq Attacks","AFTER THE WAR: THE MILITARY; 2 G.I.'s Killed and 5 Wounded After Lull in Iraq Attacks"
"https://www.nytimes.com/2003/11/24/business/worldbusiness/IHT-the-end-user-a-voice-for-the-consumer-video-over.html","Victoria Shannon","2003-11-24","Marc Rouanne, chief operating officer of Alcatel's mobile communication group, says that video over telephones — or videophony — is one of his highest priorities. Last week, Alcatel, the biggest seller of high-speed digital subscriber line, or","5503","null","International Herald Tribune","Business Day","null","article","the end user / A voice for the consumer : Video over the phone","the end user / A voice for the consumer : Video over the phone"
"https://www.nytimes.com/2003/04/05/world/oil-companies-to-resume-work-in-niger-delta.html","Somini Sengupta","2003-04-05","Shell says it has resumed production and ChevronTexaco says it will gradually resume oil output in Nigeria's Niger Delta companies and TotalFinaElf suspended because of political violence between Ijaw and Itsekiri ethnic groups; surprise move is h...","581","null","The New York Times","World","News","article","Oil Companies to Resume Work in Niger Delta","Oil Companies to Resume Work in Niger Delta"
"https://www.nytimes.com/2003/06/15/world/after-war-field-third-infantry-division-anxious-weary-war-gi-s-face-new-iraq.html","Steven Myers","2003-06-15","Soldiers of First Brigade of Army's Third Infantry Division, who were ready to go home six months after arriving in Kuwait and almost three months after entering Iraq, now find themselves facing another mission: enforcing the peace after collapse ...","2668","null","The New York Times","World","News","article","Anxious and Weary of War, G.I.'s Face a New Iraq Mission","AFTER THE WAR: IN THE FIELD | THIRD INFANTRY DIVISION; Anxious and Weary of War, G.I.'s Face a New Iraq Mission"
"https://www.nytimes.com/2003/08/08/international/europe/antiglobization-woodstock-attracts-thousands-in-france.html","John Tagliabue","2003-08-08","Among the stars of the show was José Bové, the 50-year old sheep farmer, union leader and national hero for his refusal to bow to globalization.","847","null","The New York Times","World","News","article","Antiglobization Woodstock Attracts Thousands in France","Antiglobization Woodstock Attracts Thousands in France"
"https://www.nytimes.com/2003/10/02/business/business-digest-508993.html","null","2003-10-02","","448","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2003/08/27/world/world-briefing-asia-myanmar-new-prime-minister.html","Seth NYT","2003-08-27","Myanmar military government leader General Than Shwe turns over position of prime minister to former military intelligence head General Khin Nyunt, who is viewed as more flexible leader (S)","65","null","The New York Times","World","News","article","World Briefing | Asia: Myanmar: New Prime Minister","World Briefing | Asia: Myanmar: New Prime Minister"
"https://www.nytimes.com/2003/12/09/business/business-travel-road-expand-air-travel-service-try-offering-sky-cab.html","Joe Sharkey","2003-12-09","Small aircraft manufacturers are trying to encourage use of small, relatively inexpensive jets that will fill in widening gaps in domestic air transportation; Eclipse Aviation Corp is looking to build small jets as are Cessna Aircraft unit of Text...","955","null","The New York Times","Business Day","News","article","How to Expand Air Travel Service? Try Offering a Sky Cab","BUSINESS TRAVEL: ON THE ROAD; How to Expand Air Travel Service? Try Offering a Sky Cab"
"https://www.nytimes.com/2003/03/05/world/threats-responses-nuclear-standoff-us-sending-2-dozen-bombers-easy-range-north.html","David Sanger","2003-03-05","Senior Pentagon officials say two dozen long-range bombers will be sent to Guam for possible use against North Korea if diplomatic efforts by Pres Bush fail to prevent North Korea from making nuclear weapons; describe deployment as preventive meas...","1137","null","The New York Times","World","News","article","U.S. Sending 2 Dozen Bombers In Easy Range of North Koreans","THREATS AND RESPONSES: NUCLEAR STANDOFF; U.S. Sending 2 Dozen Bombers In Easy Range of North Koreans"
