"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2011/02/25/business/25toyota.html","Nick Bunkley","2011-02-24","Federal regulators said the announcement concluded their investigation into whether Toyota recalled enough vehicles.","619","null","The New York Times","Business Day","News","article","Toyota to Recall Over 2 Million Vehicles for Gas Pedal Flaws","Toyota to Recall Over 2 Million Vehicles for Gas Pedal Flaws"
"https://www.nytimes.com/2011/02/27/business/27steal.html","Michael Cieply","2011-02-26","Peter Guber, the film producer and executive, says he has learned that life’s stories, like Hollywood’s, work best when they are grounded in emotion.","965","null","The New York Times","Business Day","News","article","In Film and in Life, the Story Is King","In Film And Life, The Story Is King"
"https://www.nytimes.com/2011/02/27/business/27view.html","null","2011-02-26","For Federal Reserve policy makers, the main dispute is between those who say “inflation is unlikely at 9 percent unemployment” and those who say “inflation could bite us at any moment.”","1126","null","The New York Times","Business Day","News","article","The Debate That’s Muting the Fed’s Response","The Debate That’s Muting The Fed’s Response"
"https://www.nytimes.com/2011/02/27/business/27novel.html","Anne Eisenberg","2011-02-26","Seeking more customers for its Windows phones, Microsoft is allowing employees to work on app development in their spare time.","1019","null","The New York Times","Business Day","News","article","Moonlighting Within Microsoft, in Pursuit of New Apps","Moonlighting Within Microsoft, in Pursuit of New Apps"
"https://www.nytimes.com/2011/02/25/business/25tanker.html","Christopher Drew","2011-02-24","Boeing received a $35 billion contract even though it and its supporters had seemed to assume the European builder of Airbus planes would win.","1114","null","The New York Times","Business Day","News","article","Boeing Wins Contract to Build Air Force Tankers","In Surprise, Boeing Wins Contract for Tankers"
"https://www.nytimes.com/2011/02/25/business/25views.html","null","2011-02-25","Rising oil prices raise questions about whether G.M. has improved enough to turn an adequate profit on smaller cars.","740","null","The New York Times","Business Day","News","article","Mideast Turmoil Is First Test for New G.M.","G.M. Encounters\nA Speed Bump"
"https://www.nytimes.com/2011/02/25/business/global/25euro.html","Liz Alderman","2011-02-25","Though qualified, Mario Draghi of Italy makes France and Germany nervous as he campaigns to become the next head of the European Central Bank.","1774","null","The New York Times","Business Day","News","article","Hoping to Lead Bank, Italian Faces Hurdles","Hoping to Lead Bank, Italian Faces Hurdles"
"https://www.nytimes.com/2011/03/09/world/europe/09latvia.html","Stephen Castle","2011-03-08","The huge difference between the Latvian prime minister’s salary and the pay of Latvians working in Brussels shows how hopes of rising wages were dashed in the bloc’s east.","861","null","The New York Times","World","News","article","European Union Salaries a Haven for Eastern Europeans","High-Paying European Union Jobs Attract Eastern Officials"
"https://www.nytimes.com/2011/03/14/business/media/14adnewsletter3.html","null","2011-03-14","Ames Scullin O’Haire, Atlanta, was named by the Coca-Cola Company, Atlanta, to create a campaign for Seagram’s ginger ale as Coca-Cola significantly expands distribution for Seagram’s beverages.","1162","null","The New York Times","Business Day","News","article","Accounts and People of Note in the Ad Industry","Webdenda"
"https://www.nytimes.com/2011/03/09/business/09patent.html","Edward Wyatt","2011-03-09","The Senate voted 95 to 5 to approve the America Invents Act, but the House is unlikely to take up its version of the bill anytime soon.","710","null","The New York Times","Business Day","News","article","Senate Passes Bill to Change Patent System and Pricing","Senate Passes Bill to Change Patent System And Pricing"
"https://www.nytimes.com/2011/03/10/world/asia/10afghanistan.html","Alissa Rubin","2011-03-09","In 2010 there was a 15 percent increase in civilian casualties over 2009, which made it the most lethal of the war for noncombatants.","468","null","The New York Times","World","News","article","Taliban Causes Most Civilian Deaths in Afghanistan, U.N. Says","Taliban Causes Most Civilian Deaths in Afghanistan, U.N. Says"
"https://www.nytimes.com/2011/03/10/world/middleeast/10iran.html","Alissa Rubin","2011-03-10","Calling the shipments to the Taliban “unacceptable,” the foreign secretary, William Hague, sharply criticized the Iranians for trying to aid the insurgency in Afghanistan.","301","null","The New York Times","World","News","article","British Link Iran to Rockets Found in Afghan Province","British Link Iran to Rockets Found in Afghan Province"
"https://www.nytimes.com/2011/03/10/business/10monster.html","Bloomberg News","2011-03-10","The conviction of James Treacy, former chief operating officer of Monster, was upheld, but his forfeiture amount will be lower.","333","null","The New York Times","Business Day","News","article","Appeals Court Cuts Forfeiture From Ex-Officer at Monster","Appeals Court Cuts Forfeiture From Ex-Officer at Monster"
"https://www.nytimes.com/2011/03/10/business/media/10adco.html","Tanzina Vega","2011-03-10","Agency executives said that ad spending was on the rise but urged the industry to be careful about privacy concerns in order to ward off regulation.","935","null","The New York Times","Business Day","News","article","Marketers Celebrate Glimmers of Recovery","Marketers Celebrate Glimmers of Recovery"
"https://www.nytimes.com/2011/03/10/world/europe/10britain.html","Sarah Lyall","2011-03-10","The city was to be a “vanguard member” of the government’s Big Society program, until the size of accompanying budget cuts became clear.","1210","null","The New York Times","World","News","article","Liverpool Declines Role in Government Overhaul by Britain","Liverpool Declines Role In Overhaul By Britain"
"https://www.nytimes.com/2011/03/10/world/europe/10europe.html","Rachel Donadio","2011-03-10","With the turmoil in Libya and elsewhere in the region, many Europeans worry they will face waves of illegal immigration.","1160","null","The New York Times","World","News","article","Revolts Raise Fear of Migration in Europe","Revolts Raise Europe’s Fear On Migration"
"https://www.nytimes.com/2011/03/01/business/global/01drug.html","Bloomberg News","2011-03-01","Daiichi Sankyo, the No. 3 drug maker in Japan, and its rivals are acquiring cancer drugs to tap the growth in the global oncology market.","223","null","The New York Times","Business Day","News","article","Japanese Company in Deal to Improve Its Cancer Drug Pipeline","Japanese Company in Deal to Improve Its Cancer Drug Pipeline"
"https://www.nytimes.com/2011/03/02/world/middleeast/02arms.html","David Sanger","2011-03-01","The success of a joint American-British effort to eliminate Libya’s capability to make nuclear and chemical weapons has never looked more important.","1082","null","The New York Times","World","News","article","In U.S.-Libya Nuclear Deal, a Qaddafi Threat Faded Away","With Qaddafi Cornered,\nArms Deal Looms Large"
"https://www.nytimes.com/2011/03/02/world/africa/02libya.html","Kareem Fahim","2011-03-01","The revolutionary council may ask for airstrikes on some of Colonel Muammar el-Qaddafi’s most important military assets under a United Nations banner.","1263","null","The New York Times","World","News","article","Libyan Rebels Said to Debate Seeking U.N. Airstrikes","Libyan Rebels Said to Debate Seeking U.N. Airstrikes Against Qaddafi"
"https://www.nytimes.com/2011/03/02/world/middleeast/02yemen.html","Laura Kasinof","2011-03-01","A cleric accused of having links to Al Qaeda joined protesters calling for replacing the government with an Islamic state.","1100","null","The New York Times","World","News","article","Radical Cleric Demands Ouster of Yemen Leader","Radical Cleric Demands Ouster Of Yemen Leader"
"https://www.nytimes.com/2011/03/02/business/02graduates.html","Catherine Rampell","2011-03-01","A cohort of young graduates has done good because the economy did them wrong, data show.","1350","null","The New York Times","Business Day","News","article","More College Graduates Take Public Service Jobs","In Service to the Public"
"https://www.nytimes.com/2011/03/02/business/02dodd.html","Brooks Barnes","2011-03-01","The former Democratic senator of Connecticut will become the movie association’s top lobbyist and will be charged with reviving the group’s waning influence.","898","null","The New York Times","Business Day","News","article","Motion Picture Industry Group Names Ex-Senator Dodd as Its New Chief","Motion Picture Industry Group Names Ex-Senator Dodd as Its New Chief"
"https://www.nytimes.com/2011/03/03/business/retirementspecial/03SOCIAL.html","Steven Greenhouse","2011-03-02","For baby boomers and beyond, a comfortable retirement will be more difficult to achieve.","2343","null","The New York Times","Business Day","News","article","Making the Most Out of Less","Making the Most Out of Less"
"https://www.nytimes.com/2011/03/02/business/economy/02debt.html","Stephanie Clifford","2011-03-02","While some consumers spent more during the holidays because the economy was rebounding, others leaned on their credit cards to cover expenses.","1354","null","The New York Times","Business Day","News","article","Credit Card Data Tells Mixed Story","Credit Card Data Tells Mixed Story"
"https://www.nytimes.com/2011/03/02/business/02leonhardt.html","David Leonhardt","2011-03-02","The real labor issue involving public workers is not the money — it’s almost everything else.","1096","null","The New York Times","Business Day","News","article","Union Contracts, Not Pay, Are States’ Problem","Union Pay Isn’t Busting State Budgets"
"https://www.nytimes.com/2011/03/02/business/global/02tax.html","Lynnley Browning","2011-03-02","The arrest of a senior private banker at Credit Suisse, Christos Bagios, happened because an indicted UBS banker, Renzo Gadola, told authorities of his involvement, according to court papers.","498","null","The New York Times","Business Day","News","article","Ex-UBS Banker Is Said to Have Been Informant in Inquiry","Ex-UBS Banker Is Said to Have Been Informant in Inquiry"
"https://www.nytimes.com/2011/03/03/world/americas/03brazil.html","Myrna Domit","2011-03-02","Police detained Ricardo José Neis on suspicion of having purposely rammed his car through a group of activist cyclists, injuring 30, last Friday.","418","null","The New York Times","World","News","article","Driver Accused of Injuring Brazil Cyclists","Driver Accused of Injuring Brazil Cyclists"
"https://www.nytimes.com/2011/02/28/world/middleeast/28israel.html","Isabel Kershner","2011-02-27","A panel said an assassination of a Hamas leader that killed at least 13 civilians was flawed but the deaths “did not stem from disregard or indifference to human lives.”","555","null","The New York Times","World","News","article","Israeli Panel Finds No Crime in 2002 Assassination","Israeli Panel Criticizes 2002 Attack on Hamas Leader"
"https://www.nytimes.com/2011/02/28/business/media/28adco.html","Stuart Elliott","2011-02-27","The winning idea in MDC Partners’ “Million-Dollar Challenge” is to form a national institute that would be focused on education in the realm of digital arts and sciences.","769","null","The New York Times","Business Day","News","article","Plan to Create a Digital Works Institute Wins Ad Contest","In Contest, Open Call Elicits A Surprise"
"https://www.nytimes.com/2011/02/28/business/media/28network.html","Tanzina Vega","2011-02-28","Online publishers like CBS and Forbes are selling the tiny ads on their Web sites, rather than letting a third-party network promote teeth whitening and herbal remedies.","996","null","The New York Times","Business Day","News","article","Cutting Out Middleman to Sell Small Ads Online","Cutting Out Middleman To Sell Small Ads Online"
"https://www.nytimes.com/2011/02/28/business/media/28drill.html","Alex Mindlin","2011-02-28","Celebrity ads are moderately effective when properly used, though dangerous if the endorser suddenly becomes unpopular.","116","null","The New York Times","Business Day","News","article","Remembrance of Magazine Ads Past","Remembrance of Magazine Ads Past"
"https://www.nytimes.com/2011/02/28/business/media/28cpb.html","Elizabeth Jensen","2011-02-28","An NPR executive called Republicans’ budget fight this year “the most determined, organized and sophisticated challenge to federal funding for public radio — ever.”","1067","null","The New York Times","Business Day","News","article","Public Broadcasting Faces New Threat in Federal Budget","Public Broadcasters Start to Sweat, as a Budget Threat Looks Serious"
"https://www.nytimes.com/2011/02/28/world/europe/28military.html","null","2011-02-27","The Obama administration held talks with allies on a possible no-fly zone over Libya to prevent further killings of civilians.","677","null","The New York Times","World","News","article","U.S. and Allies Weigh Libya No-Fly Zone","U.S. and Allies Consider Libya No-Fly Zone"
"https://www.nytimes.com/2011/02/28/world/middleeast/28oman.html","Nada Bakri","2011-02-27","Oman joined the wave of two-month-old political protests shaking the Arab world on Sunday as hundreds of demonstrators clashed with riot police.","380","null","The New York Times","World","News","article","Oman Joins Protest Wave, and 2 Die in Clashes with Police","Oman Joins Protest Wave, and 2 Die in Clashes with Police"
"https://www.nytimes.com/2011/02/28/business/media/28bookstores.html","Stephanie Clifford","2011-02-28","As the big bookstores change course, publishers are pushing into new stores, like Michaels and Lowe’s, hoping to catch shoppers’ eyes.","1135","null","The New York Times","Business Day","News","article","Publishers Look Beyond Bookstores","Books Fly Off Unusual Shelves"
"https://www.nytimes.com/2011/02/28/world/middleeast/28blue.html","Dina Kraft","2011-02-28","An Israeli scholar believes he has identified a shade of blue that has been a puzzle for centuries.","978","null","The New York Times","World","News","article","Rediscovered, Ancient Color Is Reclaiming Israeli Interest","Rediscovered, Ancient Color Is Reclaiming Israeli Interest"
"https://www.nytimes.com/2011/02/28/world/americas/28haiti.html","Pooja Bhatia","2011-02-28","American officials want the former Haitian president to stay away at least until after a March 20 runoff election.","503","null","The New York Times","World","News","article","Return of Aristide to Haiti Appears to Have Stalled","Return of Aristide to Haiti Appears to Have Stalled"
"https://www.nytimes.com/2011/03/01/world/europe/01refugee.html","Alan Cowell","2011-02-28","The United Nations refugee agency says almost 100,000 people have fled Libya’s fighting to neighboring Tunisia and Egypt.","681","null","The New York Times","World","News","article","Refugee Agency Reports ‘Humanitarian Emergency’ as Multitudes Flee Libya","Refugee Agency Reports ‘Humanitarian Emergency’ as Multitudes Flee Libya"
"https://www.nytimes.com/2011/03/01/world/middleeast/01egypt.html","Neil MacFarquhar","2011-02-28","The public prosecutor of Egypt imposed an international travel ban on former President Hosni Mubarak and his immediate family on Monday, as well as a freeze on their Egyptian assets.","978","null","The New York Times","World","News","article","Egypt Prosecutor Sharpens Case Against Mubarak","Egypt Prosecutor Sharpens Case Against Mubarak"
"https://www.nytimes.com/2011/03/01/world/middleeast/01iraq.html","Michael Schmidt","2011-02-28","A British contractor who admitted to killing two other contractors was sentenced by an Iraqi court to 20 years in prison.","336","null","The New York Times","World","News","article","Immunity Gone, Contractor in Iraq Sentenced to Prison","Iraq: Contractor Gets 20-Year Sentence"
"https://www.nytimes.com/2011/03/01/world/middleeast/01israel.html","Isabel Kershner","2011-02-28","An Oscar-winning film celebrated a school in south Tel Aviv, but many of its students face deportation under new rules.","902","null","The New York Times","World","News","article","Migrants in Israel Face Uncertainty, Despite Oscar","Oscar or Not, Children Face Deportation From Israel"
"https://www.nytimes.com/2011/03/01/world/asia/01beijing.html","Andrew Jacobs","2011-02-28","China’s environment minister issued an unusually stark warning about the dangers of unbridled development.","565","null","The New York Times","World","News","article","China Issues Warning on Climate and Growth","China Issues Warning On Climate And Growth"
"https://www.nytimes.com/2011/03/01/business/01road.html","Joe Sharkey","2011-03-01","Many women experience sexual harassment on business trips, but fail to report it. But now there are Web sites that encourage women to share their stories.","747","null","The New York Times","Business Day","News","article","Keeping Women Safe Through Social Networking","Keeping Women Safe Through Social Networking"
"https://www.nytimes.com/2011/03/01/world/asia/01china.html","Andrew Jacobs","2011-03-01","The government is relying on repression and incentives to prevent a challenge similar to those in Tunisia, Egypt, Libya and elsewhere.","1745","null","The New York Times","World","News","article","Well-Oiled Security Apparatus in China Stifles Calls for Change","Well-Oiled Security Apparatus In China Stifles Calls for Change"
"https://www.nytimes.com/2011/03/01/business/01apparel.html","Tom Zeller","2011-03-01","A coalition of retailers and clothing makers, including Wal-Mart, is planning to issue sustainability scores that the industry, and eventually shoppers, will use.","1018","null","The New York Times","Business Day","News","article","Clothes Makers Join to Set ‘Green Score’","Clothes Makers Join To Set ‘Green Score’"
"https://www.nytimes.com/2011/03/01/business/media/01live.html","Ben Sisario","2011-03-01","Michael Rapino, the chief executive, assured analysts that the concert business would pick up in 2011.","291","null","The New York Times","Business Day","News","article","Weak Ticket Sales Contribute to Large Loss for Live Nation","Weak Ticket Sales Contribute To Large Loss for Live Nation"
"https://www.nytimes.com/2011/03/05/world/europe/05degree.html","null","2011-03-04","Sir Howard Davies, the director of the London School of Economics, has resigned over damage to the school’s reputation caused by links to the regime of Col. Muammar el-Qaddafi.","747","null","The New York Times","World","News","article","London Economics School to Investigate Dealings With Libya","Britain: Inquiry in School’s Libya Links"
"https://www.nytimes.com/2011/03/05/world/middleeast/05iraq.html","Michael Schmidt","2011-03-04","Prime Minister Nuri Kamal al-Maliki has taken far more power than the Constitution intended, undermining Iraq’s fragile democracy, experts say.","1126","null","The New York Times","World","News","article","Maliki’s Broadened Powers Seen as a Threat in Iraq","Concerns Grow as Iraq Feels Its Premier Strengthen His Grip on Power"
"https://www.nytimes.com/2011/03/05/world/europe/05italy.html","Rachel Donadio","2011-03-04","Italy finds itself pulled between its commitment to NATO and human rights and its scramble to protect its investments in a country that has once again become a pariah.","1176","null","The New York Times","World","News","article","Libya’s Unrest Risks Major Economic Toll for Italy","Italy Could Lose the Most in Libya Unrest"
"https://www.nytimes.com/2011/03/05/world/05manning.html","Charlie Savage","2011-03-04","Pfc. Bradley Manning will be stripped of his clothing every night as a “precautionary measure” to prevent him from injuring himself.","503","null","The New York Times","World","News","article","Soldier in Leaks Case Will Be Made to Sleep Naked Nightly","Soldier in Leaks Case Will Be Made to Sleep Naked Nightly"
"https://www.nytimes.com/2011/03/05/world/05gates.html","Thom Shanker","2011-03-05","In a speech at the Air Force Academy, the defense secretary continued a campaign of criticism that has grown louder as his retirement gets closer.","841","null","The New York Times","World","News","article","Gates Ratchets Up His Campaign of Candor","Gates Ratchets Up His Campaign of Candor"
"https://www.nytimes.com/2011/02/14/technology/14netbook.html","Steve Lohr","2011-02-14","Swept aside by the laptop and the iPad, the netbook is no longer a contender. But the small notebook computers continue to do brisk business in China and Latin America.","1140","null","The New York Times","Technology","News","article","Netbooks Lose Status as Tablets Like the iPad Rise","From Rising Star to Wallflower, the Netbook Tells a Tale"
"https://www.nytimes.com/2011/02/14/world/europe/14boats.html","Rachel Donadio","2011-02-13","Italy’s Interior Minister said that Italy hoped to send its armed forces to Tunisia to help stem the tide of illegal immigrants, after more than 3,000 Tunisians arrived on an Italian island.","467","null","The New York Times","World","News","article","Italy Seeks to Use Forces to Halt Illegal Immigrants From Tunisia","Italy Seeks to Use Forces to Halt Illegal Immigrants From Tunisia"
"https://www.nytimes.com/2011/02/14/business/economy/14dip.html","David Streitfeld","2011-02-13","As Florida and the Southwest have begun to stabilize, the pain has moved to economically diverse cities where the boom was relatively restrained, like Seattle, Atlanta and Minneapolis.","1181","null","The New York Times","Business Day","News","article","Housing Market Looks Sickest in Cities That Once Seemed Immune","Housing Market Looks Sickest in Cities That Once Seemed Immune"
"https://www.nytimes.com/2011/02/14/world/middleeast/14iran.html","William Yong","2011-02-14","Iranian opposition supporters say a march in Tehran intended to show solidarity with the Egyptian people will still go forward on Monday.","825","null","The New York Times","World","News","article","Iranian Leaders Vow to Crush March","Iranian Leaders Promise To Crush Pro-Egypt March"
"https://www.nytimes.com/2011/02/15/world/middleeast/15bahrain.html","Michael Slackman","2011-02-14","Protests organized in the wake of events in Tunisia and Egypt led to clashes as police attacked peaceful protesters all over this island nation on Monday.","1191","null","The New York Times","World","News","article","Clashes Erupt in Bahrain as Tumult Ripples Across Mideast","Police Attack in Bahrain, Keeping Protests in Disarray"
"https://www.nytimes.com/2011/02/15/world/middleeast/15egypt.html","null","2011-02-14","The Egyptian military moved to clear the last protesters from Tahrir Square on Monday, news reports said, as the armed forces consolidated their control over what it has called a democratic transition.","1306","null","The New York Times","World","News","article","Egypt Army Sets 6-Month Blueprint, but Future Role Is Unclear","Egypt Army Sets 6-Month Blueprint, but Future Role Is Unclear"
"https://www.nytimes.com/2011/02/15/business/15auto.html","Nick Bunkley","2011-02-14","General Motors said the payments, worth “upwards of $4,000” for hourly workers, were the largest profit-sharing checks in the automaker’s history.","455","null","The New York Times","Business Day","News","article","G.M. Workers to Get $189 Million in Profit Sharing","$4,000 Bonus Checks for G.M. Workers"
"https://www.nytimes.com/2011/02/15/business/15insure.html","Joe Sharkey","2011-02-14","The snowstorms, ash clouds and civil unrest over the last year have caused more people to buy travel insurance.","999","null","The New York Times","Business Day","News","article","Hedging the Travel Bet","Hedging the Travel Bet"
"https://www.nytimes.com/2011/02/15/business/15device.html","Barry Meier","2011-02-14","Most devices involved in high-risk recalls were cleared in a process that required little, if any, testing.","532","null","The New York Times","Business Day","News","article","Recalled Devices Mostly Untested, New Study Says","Recalled Devices Mostly Untested, New Study Says"
"https://www.nytimes.com/2011/02/15/world/africa/15southafrica.html","Celia Dugger","2011-02-15","The exploits of a convicted swindler turned businessman have set off an animated conversation about the privileges of the black elite.","1393","null","The New York Times","World","News","article","Partying Amid Poverty Stirs South Africa Debate","Partying Amid Poverty Makes Stark Contrast in South Africa"
"https://www.nytimes.com/2011/03/08/business/media/08mog.html","Ben Sisario","2011-03-08","Mog, a streaming music service, will be incorporated into Internet-ready TVs and other devices made by LG, Samsung and Vizio, as well as in BMW’s Mini car line.","958","null","The New York Times","Business Day","News","article","Mog, the Digital Music Service, Takes Aim at the TV and the Car","Mog, the Digital Music Service, Takes Aim at the TV and the Car"
"https://www.nytimes.com/2011/03/08/world/asia/08diplomacy.html","Mark Landler","2011-03-08","President Obama plans to nominate Gary Locke, one of the highest ranking Chinese-Americans in the administration, as the next ambassador to China.","441","null","The New York Times","World","News","article","A New Job in Beijing for Secretary of Commerce","A New Job In Beijing For Secretary Of Commerce"
"https://www.nytimes.com/2011/03/08/world/americas/08mexico.html","Elisabeth Malkin","2011-03-08","Marisol Valles García, a 20-year-old criminology college student, had been hired in October after nobody else would take the job — a previous police chief had been beheaded.","273","null","The New York Times","World","News","article","Absent Police Chief Is Fired in Mexico, Ending an Experiment","Absent Police Chief Is Fired in Mexico, Ending an Experiment"
"https://www.nytimes.com/2011/03/08/world/middleeast/08refugees.html","null","2011-03-08","Migrant workers, many of them illegal immigrants from Ghana and Nigeria, live amid piles of garbage and face persecution from all sides of the Libyan conflict in a makeshift camp near Tripoli’s airport.","1349","null","The New York Times","World","News","article","Libyan War Traps Poor Immigrants at Tripoli’s Edge","LIBYA WAR TRAPS POOR IMMIGRANTS AT TRIPOLI’S EDGE"
"https://www.nytimes.com/2011/03/09/world/middleeast/09iran.html","Alan Cowell","2011-03-08","The move to replace Ayatollah Ali Akbar Rafsanjani is seen as strengthening the president’s hand in his effort to crush opposition.","554","null","The New York Times","World","News","article","Hard-Liners Ruling Iran Gain Ally in Key Post","Hard-Liners Ruling Iran Gain an Ally In a Key Post"
"https://www.nytimes.com/2011/01/21/technology/21chief.html","Claire Miller","2011-01-20","Google said its co-founder, Larry Page, would take over as chief executive, replacing Eric E. Schmidt.","1194","null","The New York Times","Technology","News","article","Google Shake-Up Is Effort to Revive Start-Up Spark","CO-FOUNDER BACK AT GOOGLE’S HELM"
"https://www.nytimes.com/2011/01/23/business/23view.html","Richard Thaler","2011-01-22","Even as state lawsuits swirl around the health care law, Congress could take several steps now to improve the legislation.","1119","null","The New York Times","Business Day","News","article","Adding Clarity to Health Care Reform","Three Doses of Certainty For Health Care Reform"
"https://www.nytimes.com/2011/01/21/business/21views.html","Agnes Crane","2011-01-21","With sovereign bond yields so low and Brazilian inflation flaring up, bond buyers interested in Brazil could be better off lending to Petrobras.","715","null","The New York Times","Business Day","News","article","The Risks and Rewards of Petrobras","The Riskiness of Petrobras"
"https://www.nytimes.com/2011/01/21/business/21banks.html","Louise Story","2011-01-21","Wells Fargo and other large banks want to become the new housing finance giants and bundle mortgages into securities. But they want an explicit government guarantee.","1465","null","The New York Times","Business Day","News","article","Banks Want Pieces of Fannie and Freddie’s Business","Banks Want Pieces Of Fannie-Freddie Pie"
"https://www.nytimes.com/2011/01/21/business/media/21adco.html","Stuart Elliott","2011-01-21","This year Super Bowl commercials cost an estimated $2.8 million to $3 million for each 30 seconds.","896","null","The New York Times","Business Day","News","article","Teams Are Unknown, but Super Bowl Spots Line Up","Teams Are Unknown, but Super Bowl Spots Line Up"
"https://www.nytimes.com/2011/01/21/technology/21chip.html","Bloomberg News","2011-01-21","The chip maker, which had a change in leadership this month, said it would beat analysts’ estimates.","253","null","The New York Times","Technology","News","article","Advanced Micro Devices Predicts Strong Quarter","Advanced Micro Devices Predicts Strong Quarter"
"https://www.nytimes.com/2011/01/21/technology/21google.html","Claire Miller","2011-01-21","Holiday shoppers relied on the its search tools, helping to increase revenue, and a research firm said Google’s share of display ad revenue had grown significantly.","749","null","The New York Times","Technology","News","article","At Google, a Boost From E-Commerce","At Google, a Boost From E-Commerce"
"https://www.nytimes.com/2011/01/21/technology/21distracted.html","Matt Richtel","2011-01-21","Cell carriers are exploring technology aimed at reducing distractions by temporarily interrupting service.","1076","null","The New York Times","Technology","News","article","A Short-Circuit to Distracted Driving","A Short-Circuit to Distracted Driving"
"https://www.nytimes.com/2011/01/22/world/middleeast/22nuke.html","Steven Erlanger","2011-01-21","The United States and other world powers had low expectations about another round of talks, while Iran sought progress on a fuel-swap arrangement.","980","null","The New York Times","World","News","article","Little Progress Is Seen in Iran Talks","Little Progress Is Seen in Iran Talks"
"https://www.nytimes.com/2011/01/22/business/global/22vivendi.html","Matthew Saltmarsh","2011-01-21","Jean-Marie Messier and Edgar M. Bronfman Jr. were both fined and given suspended sentences.","556","null","The New York Times","Business Day","News","article","French Court Convicts Executives in Vivendi Case","French Court Convicts Executives in Vivendi Case"
"https://www.nytimes.com/2011/01/22/world/europe/22belarus.html","Michael Schwirtz","2011-01-21","Authorities have backed off a threat to seize custody of the 3-year-old son of an imprisoned opposition leader, ruling he could stay with his grandmother.","699","null","The New York Times","World","News","article","Belarus Won’t Take Custody of Leader’s Son","Belarus Decides to Leave Boy With Grandmother"
"https://www.nytimes.com/2011/01/22/business/22regulate.html","Binyamin Appelbaum","2011-01-21","President Obama’s effort to weed out needless rules will probably find that regulations reviled by some are cherished by others, analysts say.","1154","null","The New York Times","Business Day","News","article","Obama May Find Useless Regulations Are Scarcer Than Thought","Obama May Find Useless Regulations Are Scarcer Than Thought"
"https://www.nytimes.com/2011/01/22/world/asia/22binladen.html","Scott Sayare","2011-01-21","French officials said a new message attributed to Osama bin Laden, which threatened the lives of seven French hostages held by Islamic militants, would not deter their efforts in Afghanistan.","377","null","The New York Times","World","News","article","France Speaks of Its Resolve in Afghanistan After a Threat","France Speaks of Its Resolve In Afghanistan After a Threat"
"https://www.nytimes.com/2011/01/22/world/africa/22sudan.html","Josh Kron","2011-01-21","Nearly 99 percent of southern Sudanese voted to split off from northern Sudan and form their own country, according to preliminary results released on Friday.","377","null","The New York Times","World","News","article","South Sudanese Vote Overwhelmingly for Secession","South Sudanese Vote Overwhelmingly for a Split"
"https://www.nytimes.com/2011/01/22/business/economy/22obama.html","Sheryl Stolberg","2011-01-21","The selection of Jeffrey R. Immelt, the G.E. chief, for economic council adviser signals a shift in strategy for the White House.","1112","null","The New York Times","Business Day","News","article","Obama Sends Pro-Business Signal With Adviser Choice","Obama Names\nG.E. Chairman\nTo Fiscal Panel"
"https://www.nytimes.com/2011/01/22/world/europe/22france.html","Scott Sayare","2011-01-21","Lawmakers adopted a bill that would exempt “artistic or cultural works” from a 1991 law that prevents the presence of tobacco in advertisements for goods of any kind.","352","null","The New York Times","World","News","article","France Seeks to Let Icons Light Up Once More","France Seeks To Let Icons Light Up Once More"
"https://www.nytimes.com/2011/01/23/business/23steal.html","Brooks Barnes","2011-01-22","How does a documentarian dissect the world of product placement, advertising and marketing? By financing his film entirely through product placement, advertising and marketing.","875","null","The New York Times","Business Day","News","article","Product Placement, Turned Inside Out","Product Placement, Turned Inside Out"
"https://www.nytimes.com/2011/01/23/your-money/23stra.html","Jeff Sommer","2011-01-22","The recent visit of China’s president gives investors more reasons to take notice of its surging economic growth.","953","null","The New York Times","Your Money","News","article","Chasing the China Bandwagon","Chasing the China Bandwagon"
"https://www.nytimes.com/2011/01/23/business/23gret.html","Gretchen Morgenson","2011-01-22","The nation’s third-largest broadcaster, which emerged from bankruptcy last June, baffled and angered big shareholders when it refused two offers from a rival, Cumulus Media.","1185","null","The New York Times","Business Day","News","article","Static on the Citadel Radio Dial","Static on the Citadel Radio Dial"
"https://www.nytimes.com/2011/01/23/business/23nfl.html","Sridhar Pappu","2011-01-22","DeMaurice Smith, hard-charging director of the N.F.L. players’ union, has sought the advice of other labor leaders in its contract dispute with owners.","2703","null","The New York Times","Business Day","News","article","Quarterback for a Team of 1,900","Quarterback for a Team of 1,900"
"https://www.nytimes.com/2011/01/22/world/americas/22mexico.html","Randal Archibold","2011-01-22","After 40 Central Americans vanished, the United Nations high commissioner for human rights wants to know whether the military and police were complicit.","393","null","The New York Times","World","News","article","U.N. Urges Inquiry of Migrants’ Disappearance in Mexico","U.N. Urges Inquiry of Migrants’ Disappearance in Mexico"
"https://www.nytimes.com/2011/01/23/business/23japan.html","Steve Lohr","2011-01-22","The trade tensions with China sometimes seem like a rerun of the 1980s rivalry with Japan. But can Washington use its old strategies?","1563","null","The New York Times","Business Day","News","article","Maybe Japan Was Just a Warm-Up","Maybe Japan Was Just a Warm-Up"
