"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2007/05/18/world/africa/18iht-iraq.5.5778135.html","David Cloud","2007-05-18","","426","null","International Herald Tribune","World","News","article","2 journalists working for ABC News are slain in Baghdad","2 journalists working for ABC News are slain in Baghdad"
"https://www.nytimes.com/2007/05/18/business/worldbusiness/18iht-trade.1.5765820.html","David Barboza","2007-05-18","","1178","null","International Herald Tribune","Business Day","News","article","Fake goods and unsafe food threaten Chinese exports","Fake goods and unsafe food threaten Chinese exports"
"https://www.nytimes.com/2007/05/18/world/africa/18iht-mideast.5.5777660.html","Steven Erlanger","2007-05-18","","913","null","International Herald Tribune","World","News","article","Gaza is hit with more Israeli airstrikes","Gaza is hit with more Israeli airstrikes"
"https://www.nytimes.com/2007/05/18/business/worldbusiness/18iht-wbank.1.5767084.html","Steven Weisman","2007-05-18","","926","null","International Herald Tribune","Business Day","News","article","Wolfowitz ends fight and quits World Bank","Wolfowitz ends fight and quits World Bank"
"https://www.nytimes.com/2007/05/19/world/asia/19iht-20pakistan-web.5783345.html","David Sanger","2007-05-19","","1697","null","International Herald Tribune","World","News","article","U.S. pays Pakistan to fight terror, but patrols ebb","U.S. pays Pakistan to fight terror, but patrols ebb"
"https://www.nytimes.com/2007/05/19/news/19iht-20pakistan.5783074.html","David Sanger","2007-05-19","","1697","null","International Herald Tribune","World","News","article","U.S. pays Pakistan to fight terror, but patrols ebb","U.S. pays Pakistan to fight terror, but patrols ebb"
"https://www.nytimes.com/2007/05/19/world/africa/19iht-19college.5782756.html","Lydia Polgreen","2007-05-19","","1750","null","International Herald Tribune","World","News","article","Africa's storied colleges, jammed and crumbling","Africa's storied colleges, jammed and crumbling"
"https://www.nytimes.com/2007/05/17/business/worldbusiness/17iht-wbwildcat.1.5760788.html","Jad Mouawad","2007-05-19","","1736","null","International Herald Tribune","Business Day","News","article","Wildcatters find their niche in the oil industry","Wildcatters find their niche in the oil industry"
"https://www.nytimes.com/2007/05/19/world/asia/19iht-toxic.1.5780339.html","Walt Bogdanich","2007-05-19","","590","null","International Herald Tribune","World","News","article","More poisoned products may have originated in China","More poisoned products may have originated in China"
"https://www.nytimes.com/2007/05/19/world/americas/19iht-church.1.5782202.html","Bruce Lambert","2007-05-19","","790","null","International Herald Tribune","World","News","article","$11.45 million judgment in  sex abuse suit against Roman Catholic Church","$11.45 million judgment in  sex abuse suit against Roman Catholic Church"
"https://www.nytimes.com/2007/06/07/world/europe/07iht-prisons.4.6044879.html","Stephen Grey","2007-06-07","","471","null","International Herald Tribune","World","News","article","New report claims to prove existence of CIA jails in Europe","New report claims to prove existence of CIA jails in Europe"
"https://www.nytimes.com/2007/06/07/business/worldbusiness/07iht-wbmarket09.1.6041796.html","Floyd Norris","2007-06-08","","487","null","International Herald Tribune","Business Day","News","article","Off the Charts: It's not the economy, it's the war","Off the Charts: It's not the economy, it's the war"
"https://www.nytimes.com/2007/06/08/world/americas/08iht-immig.4.6065346.html","Carl Hulse","2007-06-08","","984","null","International Herald Tribune","World","News","article","Proposal to revise U.S. immigration law stalls in Senate","Proposal to revise U.S. immigration law stalls in Senate"
"https://www.nytimes.com/2007/06/08/world/europe/08iht-08summit.6058663.html","Sheryl Stolberg","2007-06-08","","1743","null","International Herald Tribune","World","News","article","G-8 AIDS proposal is criticized, but Putin breaks ice","G-8 AIDS proposal is criticized, but Putin breaks ice"
"https://www.nytimes.com/2007/06/08/world/americas/08iht-08hilton.6065349.html","Maria Newman","2007-06-08","","756","null","International Herald Tribune","World","News","article","Paris Hilton returns to court as L.A. city attorney challenges her early release","Paris Hilton returns to court as L.A. city attorney challenges her early release"
"https://www.nytimes.com/2007/06/06/business/worldbusiness/06iht-mcents09.1.6025927.html","Damon Darlin","2007-06-08","","736","null","International Herald Tribune","Business Day","News","article","2 Cents' Worth: Tough financial advice for new graduates","2 Cents' Worth: Tough financial advice for new graduates"
"https://www.nytimes.com/2007/06/08/world/africa/08iht-08mideast.6060163.html","Steven Erlanger","2007-06-08","","472","null","International Herald Tribune","World","News","article","Palestinian prime minister calls for end to Hamas-Fatah violence","Palestinian prime minister calls for end to Hamas-Fatah violence"
"https://www.nytimes.com/2007/06/08/business/worldbusiness/08iht-wbspot09.1.6053094.html","Matthew Saltmarsh","2007-06-08","","936","null","International Herald Tribune","Business Day","News","article","Spotlight: Bill Marriott","Spotlight: Bill Marriott"
"https://www.nytimes.com/2007/06/08/news/08iht-08.oxan.6055712.html","null","2007-06-08","","692","null","International Herald Tribune","World","News","article","INTERNATIONAL: EU-wide banking merger boom is unlikely","INTERNATIONAL: EU-wide banking merger boom is unlikely"
"https://www.nytimes.com/2007/06/08/business/worldbusiness/08iht-food.1.6055613.html","null","2007-06-08","","361","null","International Herald Tribune","Business Day","News","article","China destroys U.S. imports on safety grounds","China destroys U.S. imports on safety grounds"
"https://www.nytimes.com/2007/06/09/world/europe/09iht-rendition.1.6070007.html","Ian Fisher","2007-06-09","","319","null","International Herald Tribune","World","News","article","Italy prosecutes CIA agents in kidnapping","Italy prosecutes CIA agents in kidnapping"
"https://www.nytimes.com/2007/06/09/world/americas/09iht-09hilton.6070880.html","Sharon Waxman","2007-06-09","","1059","null","International Herald Tribune","World","News","article","Celebrity justice cuts both ways for Paris Hilton","Celebrity justice cuts both ways for Paris Hilton"
"https://www.nytimes.com/2007/06/10/world/americas/10iht-plot.1.6073254.html","Marc Lacey","2007-06-10","","521","null","International Herald Tribune","World","News","article","Trinidad group denies link to New York airport bomb plot","Trinidad group denies link to New York airport bomb plot"
"https://www.nytimes.com/2007/06/10/world/europe/10iht-prexy.4.6079202.html","Sheryl Stolberg","2007-06-10","","1047","null","International Herald Tribune","World","News","article","Albania gives a hero's welcome to Bush","Albania gives a hero's welcome to Bush"
"https://www.nytimes.com/2007/06/10/world/asia/10iht-pakistan.1.6073257.html","Salman Masood","2007-06-10","","458","null","International Herald Tribune","World","News","article","Pakistan suspends curbs on TV","Pakistan suspends curbs on TV"
"https://www.nytimes.com/2007/06/10/world/europe/10iht-venice.4.6079187.html","Carol Vogel","2007-06-10","","1368","null","International Herald Tribune","World","News","article","Apocalypse at the Venice Biennale","Apocalypse at the Venice Biennale"
"https://www.nytimes.com/2007/06/10/business/worldbusiness/10iht-forum.1.6074257.html","null","2007-06-10","","816","null","International Herald Tribune","Business Day","News","article","Russian leaders fete foreign capital at St. Petersburg business summit","Russian leaders fete foreign capital at St. Petersburg business summit"
"https://www.nytimes.com/2007/06/10/world/americas/10iht-cannon.1.6074644.html","Katie Zezima","2007-06-10","","525","null","International Herald Tribune","World","News","article","In Vermont, a skirmish over a Civil War cannon","In Vermont, a skirmish over a Civil War cannon"
"https://www.nytimes.com/2007/06/10/business/worldbusiness/10iht-ad11.1.6077659.html","Eric Pfanner","2007-06-10","","673","null","International Herald Tribune","Business Day","News","article","On Advertising: Failure succeeds for London 2012 logo","On Advertising: Failure succeeds for London 2012 logo"
"https://www.nytimes.com/2007/06/10/technology/10iht-murdoch.1.6073260.html","Richard Siklos","2007-06-10","","1197","null","International Herald Tribune","Technology","News","article","Murdoch sees Journal as hub for empire","Murdoch sees Journal as hub for empire"
"https://www.nytimes.com/2007/06/10/world/africa/10iht-ivory.4.6078343.html","Lydia Polgreen","2007-06-10","","942","null","International Herald Tribune","World","News","article","Ivory Coast finds itself in war-and-peace limbo","Ivory Coast finds itself in war-and-peace limbo"
"https://www.nytimes.com/2007/06/10/world/europe/10iht-france.1.6073340.html","Katrin Bennhold","2007-06-10","","452","null","International Herald Tribune","World","News","article","Sarkozy looks to consolidate power in Parliament","Sarkozy looks to consolidate power in Parliament"
"https://www.nytimes.com/2007/06/10/business/worldbusiness/10iht-mutual.2.6077653.html","David Leonhardt","2007-06-10","","1230","null","International Herald Tribune","Business Day","News","article","Quantifying the role of old-school ties in investing","Quantifying the role of old-school ties in investing"
"https://www.nytimes.com/2007/06/10/business/worldbusiness/10iht-forum.4.6079459.html","Andrew Kramer","2007-06-10","","870","null","International Herald Tribune","Business Day","News","article","Putin wants new economic ""architecture""","Putin wants new economic ""architecture"""
"https://www.nytimes.com/2007/06/10/world/americas/10iht-10edwardst.6072911.html","Matt Bai","2007-06-10","","7763","null","International Herald Tribune","World","News","article","John Edwards makes poverty center of presidential campaign","John Edwards makes poverty center of presidential campaign"
"https://www.nytimes.com/2007/06/10/world/asia/10iht-defense.1.6074800.html","David Lague","2007-06-10","","1201","null","International Herald Tribune","World","News","article","China appears to confront U.S. defense of Taiwan","China appears to confront U.S. defense of Taiwan"
"https://www.nytimes.com/2007/06/05/world/americas/05iht-laos.1.6003322.html","null","2007-06-05","","524","null","International Herald Tribune","World","News","article","Ex-U.S. National Guard officer, 8 others accused in Laos coup plot","Ex-U.S. National Guard officer, 8 others accused in Laos coup plot"
"https://www.nytimes.com/2007/06/05/business/worldbusiness/05iht-leonhardt.4.6011198.html","David Leonhardt","2007-06-05","","1172","null","International Herald Tribune","Business Day","News","article","Economic View: Lack of universal health care in U.S. is not the main problem","Economic View: Lack of universal health care in U.S. is not the main problem"
"https://www.nytimes.com/2007/06/06/world/asia/06iht-06afghan.6017201.html","Abdul Wafa","2007-06-05","","303","null","International Herald Tribune","World","News","article","30 Taliban reported drowned as NATO sinks boat","30 Taliban reported drowned as NATO sinks boat"
"https://www.nytimes.com/2007/06/05/world/asia/05iht-malaria.3.6007053.html","David Lague","2007-06-05","","1692","null","International Herald Tribune","World","News","article","On island off Africa, China tries to wipe out malaria","On island off Africa, China tries to wipe out malaria"
"https://www.nytimes.com/2007/06/05/world/europe/05iht-diams.4.6012072.html","Katrin Bennhold","2007-06-05","","955","null","International Herald Tribune","World","News","article","Rapper with attitude updates 'Frenchness'","Rapper with attitude updates 'Frenchness'"
"https://www.nytimes.com/2007/06/05/business/worldbusiness/05iht-strike.4.6010639.html","Carter Dougherty","2007-06-05","","481","null","International Herald Tribune","Business Day","News","article","German workers agitate for wage raises after gains by metalworkers","German workers agitate for wage raises after gains by metalworkers"
"https://www.nytimes.com/2007/06/05/business/worldbusiness/05iht-debitel.4.6010145.html","null","2007-06-05","","316","null","International Herald Tribune","Business Day","News","article","Debitel acquires Talkline for €560 million","Debitel acquires Talkline for €560 million"
"https://www.nytimes.com/2007/06/05/technology/05iht-link04.4.6003087.html","Noam Cohen","2007-06-05","","1019","null","International Herald Tribune","Technology","News","article","Cyber ignorance not bliss for public servants","Cyber ignorance not bliss for public servants"
"https://www.nytimes.com/2007/06/05/business/worldbusiness/05iht-SOBIT.1.6001949.html","Frank Litsky","2007-06-05","","634","null","International Herald Tribune","Business Day","News","article","Motor Sports obituary: Bill France; built NASCAR into U.S. phenomenon","Motor Sports obituary: Bill France; built NASCAR into U.S. phenomenon"
"https://www.nytimes.com/2007/06/05/business/worldbusiness/05iht-eu.4.6011186.html","Stephen Castle","2007-06-05","","869","null","International Herald Tribune","Business Day","News","article","Luxembourg fends off EU attack on tax perks","Luxembourg fends off EU attack on tax perks"
"https://www.nytimes.com/2007/06/05/world/americas/05iht-health.4.6010125.html","Lawrence Altman","2007-06-05","","698","null","International Herald Tribune","World","News","article","Inquiry into TB scare includes father-in-law of carrier","Inquiry into TB scare includes father-in-law of carrier"
"https://www.nytimes.com/2007/06/05/world/europe/05iht-web-0605russiapress.6002220.html","Michael Schwirtz","2007-06-05","","634","null","International Herald Tribune","World","News","article","Russia press review: June 5","Russia press review: June 5"
"https://www.nytimes.com/2007/06/05/world/europe/05iht-basque.3.6007571.html","Victoria Burnett","2007-06-05","","381","null","International Herald Tribune","World","News","article","Basque separatist group ETA calls off cease-fire","Basque separatist group ETA calls off cease-fire"
"https://www.nytimes.com/2007/06/06/business/worldbusiness/06iht-avandia.1.6017651.html","Stephanie Saul","2007-06-06","","958","null","International Herald Tribune","Business Day","News","article","The diabetes drug Avandia still has risks, doctors warn","The diabetes drug Avandia still has risks, doctors warn"
"https://www.nytimes.com/2007/06/06/world/asia/06iht-pakistan.4.6029686.html","Carlotta Gall","2007-06-06","","490","null","International Herald Tribune","World","News","article","Hundreds arrested in protests against curbs on Pakistan's media","Hundreds arrested in protests against curbs on Pakistan's media"
"https://www.nytimes.com/2007/06/06/world/europe/06iht-allies.4.6026487.html","Mark Mazzetti","2007-06-06","","585","null","International Herald Tribune","World","News","article","Gates calls for strengthening of trans-Atlantic alliance","Gates calls for strengthening of trans-Atlantic alliance"
"https://www.nytimes.com/2007/06/06/world/africa/06iht-letter.1.6021725.html","Michael Slackman","2007-06-06","","1006","null","International Herald Tribune","World","News","article","Letter from the Middle East: Elections as tool of authoritarianism","Letter from the Middle East: Elections as tool of authoritarianism"
"https://www.nytimes.com/2007/06/06/world/asia/06iht-phil.3.6024948.html","null","2007-06-06","","576","null","International Herald Tribune","World","News","article","Philippine opposition maintains hold on Senate","Philippine opposition maintains hold on Senate"
"https://www.nytimes.com/2007/06/06/world/asia/06iht-korea.1.6019855.html","Choe Sang-Hun","2007-06-06","","1282","null","International Herald Tribune","World","News","article","South Korean leader targets media privileges","South Korean leader targets media privileges"
"https://www.nytimes.com/2007/06/06/world/europe/06iht-brits.4.6026414.html","Alan Cowell","2007-06-06","","581","null","International Herald Tribune","World","News","article","British turn up their noses at London Olympics logo","British turn up their noses at London Olympics logo"
"https://www.nytimes.com/2007/06/06/technology/06iht-ptendcopy.6022293.html","Victoria Shannon","2007-06-06","","735","null","International Herald Tribune","Technology","News","article","A really better deal on cross-border mobile calls in Europe","A really better deal on cross-border mobile calls in Europe"
"https://www.nytimes.com/2007/06/06/business/worldbusiness/06iht-parts.4.6031452.html","Keith Bradsher","2007-06-06","","1280","null","International Herald Tribune","Business Day","News","article","China makes a move into high-value exports","China makes a move into high-value exports"
"https://www.nytimes.com/2007/06/06/news/06iht-06.oxan.6020295.html","null","2007-06-06","","526","null","International Herald Tribune","World","News","article","US/INTERNATIONAL: SEC boosts US global competitiveness","US/INTERNATIONAL: SEC boosts US global competitiveness"
"https://www.nytimes.com/2007/06/06/technology/06iht-patent.4.6026420.html","Steve Lohr","2007-06-06","","710","null","International Herald Tribune","Technology","News","article","U.S. looks to overhaul its patent system","U.S. looks to overhaul its patent system"
"https://www.nytimes.com/2007/06/06/world/europe/06iht-prodi.4.6026978.html","Elisabetta Povoledo","2007-06-06","","578","null","International Herald Tribune","World","News","article","Scandal pushes Italy's government to brink of collapse","Scandal pushes Italy's government to brink of collapse"
"https://www.nytimes.com/2007/06/06/business/worldbusiness/06iht-PTEND07.4.6025894.html","Victoria Shannon","2007-06-06","","700","null","International Herald Tribune","Business Day","News","article","The End User: A really better deal on cross-border mobile calls in Europe.","The End User: A really better deal on cross-border mobile calls in Europe."
"https://www.nytimes.com/2007/06/06/world/europe/06iht-shield.4.6027501.html","Judy Dempsey","2007-06-06","","802","null","International Herald Tribune","World","News","article","Russia and U.S. back away from confrontation","Russia and U.S. back away from confrontation"
"https://www.nytimes.com/2007/06/06/world/europe/06iht-rome.4.6026456.html","null","2007-06-06","","607","null","International Herald Tribune","World","News","article","Defendants acquitted of 1982 murder in 'God's banker' case","Defendants acquitted of 1982 murder in 'God's banker' case"
"https://www.nytimes.com/2007/06/10/business/worldbusiness/10iht-zoellick.4.6079440.html","Christopher Swann","2007-06-10","","691","null","International Herald Tribune","Business Day","News","article","Zoellick puts Africa at top of agenda","Zoellick puts Africa at top of agenda"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-eads.4.6097219.html","Thomas Crampton","2007-06-11","","446","null","International Herald Tribune","Business Day","News","article","Top officer to leave EADS","Top officer to leave EADS"
"https://www.nytimes.com/2007/06/11/world/europe/11iht-kosovo.4.6097240.html","Nicholas Wood","2007-06-11","","756","null","International Herald Tribune","World","News","article","A lone wolf's cry for freedom in Kosovo","A lone wolf's cry for freedom in Kosovo"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-nokia.4.6097204.html","Kevin O'Brien","2007-06-11","","480","null","International Herald Tribune","Business Day","News","article","Nokia sues Qualcomm for patent infringement","Nokia sues Qualcomm for patent infringement"
"https://www.nytimes.com/2007/06/11/technology/11iht-dow.1.6086900.html","Steve Lohr","2007-06-11","","326","null","International Herald Tribune","Technology","News","article","NBC and Microsoft considered bid for Dow Jones","NBC and Microsoft considered bid for Dow Jones"
"https://www.nytimes.com/2007/06/12/world/asia/12iht-thai.1.6091036.html","Thomas Fuller","2007-06-11","","847","null","International Herald Tribune","World","News","article","The telecom minister who doesn't use e-mail","The telecom minister who doesn't use e-mail"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-eads.1.6089963.html","null","2007-06-11","","580","null","International Herald Tribune","Business Day","News","article","Chief operating office to leave EADS","Chief operating office to leave EADS"
"https://www.nytimes.com/2007/06/11/technology/11iht-sony.1.6087102.html","Seth Schiesel","2007-06-11","","751","null","International Herald Tribune","Technology","News","article","Sony's online games division makes move","Sony's online games division makes move"
"https://www.nytimes.com/2007/06/11/technology/11iht-techbrief.5.6099361.html","null","2007-06-11","","418","null","International Herald Tribune","Technology","News","article","Swedish software firm to be acquired by IBM","Swedish software firm to be acquired by IBM"
"https://www.nytimes.com/2007/06/11/world/europe/11iht-prexy.1.6091026.html","null","2007-06-11","","736","null","International Herald Tribune","World","News","article","Praising Bulgarian aid to Iraq, Bush ends European tour","Praising Bulgarian aid to Iraq, Bush ends European tour"
"https://www.nytimes.com/2007/06/11/technology/11iht-link12.1.6087637.html","Noam Cohen","2007-06-11","","558","null","International Herald Tribune","Technology","News","article","Bloggers mock pro-Libby letters","Bloggers mock pro-Libby letters"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-wage.4.6097103.html","Carter Dougherty","2007-06-11","","997","null","International Herald Tribune","Business Day","News","article","Pressure mounts in Germany for first-ever minimum wage","Pressure mounts in Germany for first-ever minimum wage"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-goldman.4.6096734.html","Jenny Anderson","2007-06-11","","2380","null","International Herald Tribune","Business Day","News","article","Goldman chief quietly builds a financial giant","Goldman chief quietly builds a financial giant"
"https://www.nytimes.com/2007/06/11/world/americas/11iht-court.4.6097228.html","Adam Liptak","2007-06-11","","578","null","International Herald Tribune","World","News","article","Appeals court rules against 'enemy combatant' detention","Appeals court rules against 'enemy combatant' detention"
"https://www.nytimes.com/2007/06/11/world/americas/11iht-obits.1.6090299.html","Patricia Cohen","2007-06-11","","574","null","International Herald Tribune","World","News","article","Richard Rorty, pragmatic U.S. philosopher, dead at 75","Richard Rorty, pragmatic U.S. philosopher, dead at 75"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-chiprop.1.6090308.html","null","2007-06-11","","210","null","International Herald Tribune","Business Day","News","article","China tightens real estate rules for foreigners","China tightens real estate rules for foreigners"
"https://www.nytimes.com/2007/06/11/world/africa/11iht-obits.4.6097737.html","A. Scott","2007-06-11","","1274","null","International Herald Tribune","World","News","article","Ousmane Sembene, Senegalese filmmaker and writer, dies at 84","Ousmane Sembene, Senegalese filmmaker and writer, dies at 84"
"https://www.nytimes.com/2007/06/11/world/africa/11iht-baghdad.1.6091135.html","Damien Cave","2007-06-11","","610","null","International Herald Tribune","World","News","article","Iraqi Parliament speaker ousted over alleged assault","Iraqi Parliament speaker ousted over alleged assault"
"https://www.nytimes.com/2007/06/11/world/africa/11iht-iraq.5.6100143.html","Alissa Rubin","2007-06-11","","917","null","International Herald Tribune","World","News","article","Iraqi Parliament votes to remove speaker","Iraqi Parliament votes to remove speaker"
"https://www.nytimes.com/2007/06/11/world/africa/11iht-11mideast.6097492.html","Isabel Kershner","2007-06-11","","931","null","International Herald Tribune","World","News","article","Violence escalates in Gaza between Hamas and Fatah","Violence escalates in Gaza between Hamas and Fatah"
"https://www.nytimes.com/2007/06/11/technology/11iht-thai.3.6096121.html","Thomas Fuller","2007-06-11","","1168","null","International Herald Tribune","Technology","News","article","The telecom minister who doesn't use e-mail","The telecom minister who doesn't use e-mail"
"https://www.nytimes.com/2007/06/11/world/africa/11iht-iran.4.6097572.html","null","2007-06-11","","448","null","International Herald Tribune","World","News","article","Atomic agency cancels meeting with balky Iran","Atomic agency cancels meeting with balky Iran"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-dow.4.6096466.html","Steve Lohr","2007-06-11","","325","null","International Herald Tribune","Business Day","News","article","NBC and Microsoft considered, then abandoned, a bid for Dow Jones","NBC and Microsoft considered, then abandoned, a bid for Dow Jones"
"https://www.nytimes.com/2007/06/06/world/americas/06iht-cell.4.6026672.html","Nicholas Wade","2007-06-06","","1008","null","International Herald Tribune","World","News","article","Japanese discovery could cool debate on stem-cell research","Japanese discovery could cool debate on stem-cell research"
"https://www.nytimes.com/2007/06/06/world/africa/06iht-africa.1.6018344.html","Sharon LaFraniere","2007-06-06","","1122","null","International Herald Tribune","World","News","article","New AIDS cases in Africa outpace gains in treatment","New AIDS cases in Africa outpace gains in treatment"
"https://www.nytimes.com/2007/06/07/world/asia/07iht-japan.1.6036596.html","null","2007-06-07","","457","null","International Herald Tribune","World","News","article","Visit to Japanese shrine by ex-president of Taiwan draws China's ire","Visit to Japanese shrine by ex-president of Taiwan draws China's ire"
"https://www.nytimes.com/2007/06/07/world/africa/07iht-letter.1.6036001.html","Howard French","2007-06-07","","972","null","International Herald Tribune","World","News","article","Tattered French African empire looks toward China","Tattered French African empire looks toward China"
"https://www.nytimes.com/2007/06/07/technology/07iht-web-ptgadget.6040476.html","null","2007-06-07","","260","null","International Herald Tribune","Technology","News","article","The Icon mobile manager","The Icon mobile manager"
"https://www.nytimes.com/2007/06/07/business/worldbusiness/07iht-forum.4.6042676.html","Alex Nicholson","2007-06-07","","831","null","International Herald Tribune","Business Day","News","article","Chief executives descend on St. Petersburg for economic forum","Chief executives descend on St. Petersburg for economic forum"
"https://www.nytimes.com/2007/06/07/technology/07iht-sprite.1.6036119.html","Louise Story","2007-06-07","","595","null","International Herald Tribune","Technology","News","article","Coke promoting a MySpace for cellphones","Coke promoting a MySpace for cellphones"
"https://www.nytimes.com/2007/06/07/world/europe/07iht-web-0607russiapress.6035623.html","Michael Schwirtz","2007-06-07","","606","null","International Herald Tribune","World","News","article","Russian press review: June 7","Russian press review: June 7"
"https://www.nytimes.com/2007/06/07/world/asia/07iht-stem.1.6038213.html","Tim Johnston","2007-06-07","","469","null","International Herald Tribune","World","News","article","Stem cell debate steps up in Australia","Stem cell debate steps up in Australia"
"https://www.nytimes.com/2007/06/07/world/americas/07iht-brazil.1.6035973.html","Larry Rother","2007-06-07","","969","null","International Herald Tribune","World","News","article","'Animal game' corrals Brazilian bosses","'Animal game' corrals Brazilian bosses"
"https://www.nytimes.com/2007/06/07/world/europe/07iht-summit.4.6045274.html","Mark Landler","2007-06-07","","1121","null","International Herald Tribune","World","News","article","G-8 trumpets victory on climate accord","G-8 trumpets victory on climate accord"
"https://www.nytimes.com/2007/06/07/world/americas/07iht-immig.3.6041202.html","Robert Pear","2007-06-07","","515","null","International Herald Tribune","World","News","article","Senate votes to limit a proposed guest worker plan to 5 years","Senate votes to limit a proposed guest worker plan to 5 years"
"https://www.nytimes.com/2007/06/07/world/europe/07iht-serbs.4.6043682.html","Nicholas Wood","2007-06-07","","796","null","International Herald Tribune","World","News","article","EU confirms a new round of entry talks with Serbia","EU confirms a new round of entry talks with Serbia"
"https://www.nytimes.com/2007/06/07/world/asia/07iht-07pak.6046757.html","Carlotta Gall","2007-06-07","","729","null","International Herald Tribune","World","News","article","Demonstrators protest media curbs in Pakistan","Demonstrators protest media curbs in Pakistan"
"https://www.nytimes.com/2007/06/07/business/worldbusiness/07iht-nintendo.2.6038939.html","Martin Fackler","2007-06-07","","1394","null","International Herald Tribune","Business Day","News","article","Nintendo learns it pays to be friendly","Nintendo learns it pays to be friendly"
"https://www.nytimes.com/2007/06/07/world/asia/07iht-dmz.1.6036533.html","null","2007-06-07","","386","null","International Herald Tribune","World","News","article","Wildlife preserve planned for Korean demilitarized zone","Wildlife preserve planned for Korean demilitarized zone"
"https://www.nytimes.com/2007/06/07/world/europe/07iht-union.4.6043703.html","null","2007-06-07","","341","null","International Herald Tribune","World","News","article","Sarkozy says he and Blair agree on reforming the EU","Sarkozy says he and Blair agree on reforming the EU"
"https://www.nytimes.com/2007/06/07/business/worldbusiness/07iht-law.4.6042478.html","Karen Donovan","2007-06-07","","656","null","International Herald Tribune","Business Day","News","article","Network seeks to connect small law firms around the world","Network seeks to connect small law firms around the world"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-ecom.4.6096375.html","Bob Tedeschi","2007-06-11","","855","null","International Herald Tribune","Business Day","News","article","In Second Life, virtual storefronts aim for tangible sales","In Second Life, virtual storefronts aim for tangible sales"
"https://www.nytimes.com/2007/06/11/business/worldbusiness/11iht-fat.4.6096998.html","Angela Cullen","2007-06-11","","552","null","International Herald Tribune","Business Day","News","article","Some Americans are not waiting for a weight-loss pill","Some Americans are not waiting for a weight-loss pill"
"https://www.nytimes.com/2007/06/12/business/worldbusiness/12iht-econ.1.6106700.html","Keith Bradsher","2007-06-12","","352","null","International Herald Tribune","Business Day","News","article","Chinese inflation hits 27-month high of 3.4 percent","Chinese inflation hits 27-month high of 3.4 percent"
"https://www.nytimes.com/2007/06/12/business/worldbusiness/12iht-danone.3.6110611.html","David Barboza","2007-06-12","","1315","null","International Herald Tribune","Business Day","News","article","Brawl threatens huge investment by Danone in China","Brawl threatens huge investment by Danone in China"
"https://www.nytimes.com/2007/06/12/business/worldbusiness/12iht-rules.4.6112527.html","John Rega","2007-06-12","","292","null","International Herald Tribune","Business Day","News","article","EU rules strengthen role of shareholders","EU rules strengthen role of shareholders"
"https://www.nytimes.com/2007/06/12/business/worldbusiness/12iht-ford.4.6112274.html","null","2007-06-12","","363","null","International Herald Tribune","Business Day","News","article","Ford looking at 'best options' for Jaguar and Land Rover","Ford looking at 'best options' for Jaguar and Land Rover"
"https://www.nytimes.com/2007/06/12/world/europe/12iht-france.4.6112573.html","Katrin Bennhold","2007-06-12","","675","null","International Herald Tribune","World","News","article","Sarkozy moves quickly to tighten immigration laws","Sarkozy moves quickly to tighten immigration laws"
"https://www.nytimes.com/2007/06/12/world/africa/12iht-military.1.6106724.html","Michael Gordon","2007-06-12","","977","null","International Herald Tribune","World","News","article","U.S. commander warns Iraqi of the need for progress","U.S. commander warns Iraqi of the need for progress"
"https://www.nytimes.com/2007/06/12/technology/12iht-qwest.1.6104206.html","Matt Richtel","2007-06-12","","429","null","International Herald Tribune","Technology","News","article","Qwest CEO to resign","Qwest CEO to resign"
"https://www.nytimes.com/2007/06/12/business/worldbusiness/12iht-google.4.6113031.html","Thomas Crampton","2007-06-12","","508","null","International Herald Tribune","Business Day","News","article","Google to cut back on how long it keeps search history","Google to cut back on how long it keeps search history"
"https://www.nytimes.com/2007/06/13/business/worldbusiness/13iht-twinkies.1.6119218.html","null","2007-06-13","","267","null","International Herald Tribune","Business Day","News","article","Banana-flavored Twinkies make a comeback","Banana-flavored Twinkies make a comeback"
"https://www.nytimes.com/2007/06/07/news/07iht-protest.5.6046751.html","null","2007-06-08","","364","null","International Herald Tribune","World","News","article","Protesters and police keep up duel around G-8 summit","Protesters and police keep up duel around G-8 summit"
"https://www.nytimes.com/2007/09/16/business/worldbusiness/16iht-msft17.1.7522119.html","Kevin O'Brien","2007-09-16","","709","null","International Herald Tribune","Business Day","News","article","As EU debated, Microsoft took market share","As EU debated, Microsoft took market share"
"https://www.nytimes.com/2007/09/16/world/europe/16iht-russia.1.7518586.html","C. Chivers","2007-09-16","","635","null","International Herald Tribune","World","News","article","Chechen official's arrest in murder case leads to further questions","Chechen official's arrest in murder case leads to further questions"
