"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2010/09/16/world/middleeast/16mideast.html","Mark Landler","2010-09-15","Negotiations involving the Palestinian Authority, Israel and the United States moved to Israel on Wednesday even as militants in Gaza offered unspoken commentary of their own.","921","null","The New York Times","World","News","article","Amid Shelling, Mideast Peace Talks Drag","Amid Shelling, Mideast Peace Talks Drag"
"https://www.nytimes.com/2010/09/16/business/retirementspecial/16ESTATE.html","Deborah Jacobs","2010-09-15","A few options may be worth considering whether you think the estate-tax exemption will revert to $1 million on Jan. 1 or not.","1531","null","The New York Times","Business Day","News","article","Devising Strategies While the Estate Tax Is in Limbo","Devising Strategies While the Estate Tax Is in Limbo"
"https://www.nytimes.com/2010/09/16/business/retirementspecial/16INVEST.html","null","2010-09-15","Four financial advisers offer a variety of ideas for investing with significantly better yields than C.D.’s or money market funds while limiting risk.","1032","null","The New York Times","Business Day","News","article","Rethinking Investments After a Flight to Security","Investing After A Flight To Safety"
"https://www.nytimes.com/2010/09/16/business/global/16court.html","Matthew Saltmarsh","2010-09-15","Lawyers for George Soros said they were confident the European Court of Human Rights would clear the way for Mr. Soros to be exonerated in France.","912","null","The New York Times","Business Day","News","article","Soros to Get a Day in Court Over Insider Trading Case","Soros to Get a Day in Court Over Insider Trading Case"
"https://www.nytimes.com/2010/09/16/business/16craigslist.html","Claire Miller","2010-09-15","At a House Judiciary Committee hearing, Craigslist also defended its right to post sex-related ads as well as its efforts to fight sex trafficking.","769","null","The New York Times","Business Day","News","article","Craigslist Says It Has Shut Its Section for Sex Ads","Craigslist Says It Has Shut Its Section for Sex Ads"
"https://www.nytimes.com/2010/09/16/business/16columbia.html","Geraldine Fabrikant","2010-09-16","Columbia does not disclose the asset mix of its endowment, which is run by Nirmal Narvekar.","461","null","The New York Times","Business Day","News","article","Columbia’s Endowment Posts 17% Return","Columbia’s Endowment Posts 17% Return"
"https://www.nytimes.com/2010/09/16/business/16chase.html","Eric Dash","2010-09-16","Customers of the bank were prevented from gaining Internet access to their accounts.","498","null","The New York Times","Business Day","News","article","Online Woes Plague Chase for 2nd Day","Online Woes Plague Chase For 2nd Day"
"https://www.nytimes.com/2010/09/11/world/europe/11iht-veniceads.html","Elisabetta Povoledo","2010-09-13","This summer, the lagoon city's tolerance for being a huge backdrop to sell beverages and necklaces came to a boiling point.","1451","null","International Herald Tribune","World","News","article","Walls of Ads Test Venice's Patience","Walls of Ads Test Venice's Patience"
"https://www.nytimes.com/2010/09/11/technology/11bell.html","Ian Austen","2010-09-10","Bell Canada will pay $1.25 billion for the 85 percent of CTV that it did not own. In a separate deal, a holding company for the Thomson family will take an 85 percent stake in The Globe and Mail.","607","null","The New York Times","Technology","News","article","Bell Canada to Retake Control of Canadian TV Network","Bell Canada to Retake Control of Canadian TV Network"
"https://www.nytimes.com/2010/09/11/business/11fraud.html","Julie Creswell","2010-09-10","The adviser, Kenneth I. Starr, admitting that he cheated wealthy and elderly clients out of tens of millions of dollars.","918","null","The New York Times","Business Day","News","article","Guilty Plea in Fraud by Adviser to Stars","Guilty Plea In Fraud By Adviser To Stars"
"https://www.nytimes.com/2010/09/11/world/asia/11japan.html","Martin Fackler","2010-09-10","Hundreds of thousands of people listed as aged 100 years or over are actually missing and probably dead, the Justice Ministry said.","477","null","The New York Times","World","News","article","Japan’s Elderly Count Was Off by 234,000","Count Finds Japan’s Tally Of Elderly Is Too High"
"https://www.nytimes.com/2010/09/11/business/11shop.html","Stephanie Clifford","2010-09-10","Many families have trimmed their back-to-school budgets, dealing an unexpected blow to retailers.","1131","null","The New York Times","Business Day","News","article","Back-to-School Shoppers Focus on Necessities","Back to School, Back to Basics"
"https://www.nytimes.com/2010/09/12/your-money/12haggler.html","David Segal","2010-09-11","The ordeal of getting a computer hard drive repaired and returned was much worse than the original malfunction.","910","null","The New York Times","Your Money","News","article","Find Broken Computer. Return to Company. Repeat.","Find Broken Computer. Return to Company. Repeat."
"https://www.nytimes.com/2010/09/12/business/12suit.html","Andrew Martin","2010-09-11","When a Florida bank sued the analyst Richard X. Bove for his critique of its financial health, his colleagues and his employer abandoned him.","3506","null","The New York Times","Business Day","News","article","The Loneliest Analyst","The Loneliest Analyst"
"https://www.nytimes.com/2010/09/11/business/global/11auto.html","David Jolly","2010-09-11","The carmakers are paying back the government ahead of schedule because the bailout interest rates are rising as the companies’ profits climb.","376","null","The New York Times","Business Day","News","article","Two French Automakers Start to Repay Government","Two French Automakers Start to Repay Government"
"https://www.nytimes.com/2010/09/12/world/middleeast/12egypt.html","null","2010-09-11","Egypt’s military must decide whether to try to assure its status or to block President Hosni Mubarak’s son.","1213","null","The New York Times","World","News","article","Succession Gives Army a Stiff Test in Egypt","Succession Gives Army A Stiff Test In Egypt"
"https://www.nytimes.com/2010/09/12/business/global/12iceland.html","Bloomberg News","2010-09-11","A special committee has recommended that top leaders during the 2008 crisis be indicted on negligence charges.","295","null","The New York Times","Business Day","News","article","Iceland Considers Charges in Nation’s Banking Collapse","Iceland Considers Charges in Nation’s Banking Collapse"
"https://www.nytimes.com/2010/09/12/world/europe/12side-raids.html","null","2010-09-12","Kevin Kutz, director of public affairs at Microsoft’s headquarters in Redmond, Wash., issued the following statement about Microsoft’s role in antipiracy inquiries in Russia.","364","null","The New York Times","World","News","article","Statement by Microsoft","Statement by Microsoft"
"https://www.nytimes.com/2010/09/13/world/europe/13turkey.html","Sebnem Arsu","2010-09-12","A sweeping package of reforms handed a victory to the Islamist-rooted government.","1228","null","The New York Times","World","News","article","Turkish Reforms Pass by Wide Margin","Turkish Constitutional Changes Pass by a Wide Margin"
"https://www.nytimes.com/2010/10/01/business/global/01labor.html","Matthew Saltmarsh","2010-09-30","Job creation in advanced economies in the wake of the global economic crisis is increasingly being delayed, bringing a heightened threat of social unrest.","734","null","International Herald Tribune","Business Day","News","article","U.N. Agency Warns of Dangers of Slow Job Growth","U.N. Agency Warns of Dangers of Slow Job Growth"
"https://www.nytimes.com/2010/10/01/business/global/01welfare.html","Landon Thomas","2010-09-30","British politicians are moving very cautiously in limiting benefits like child subsidies or a winter heating allowance.","1278","null","The New York Times","Business Day","News","article","Amid Austerity, Britain Keeps Benefits","Amid Austerity Plans, Britain Keeps Welfare for the Well-Off"
"https://www.nytimes.com/2010/10/01/business/01rental.html","Thomas Kaplan","2010-10-01","The shareholders’ rejection of Hertz’s $1.46 billion takeover offer for Dollar Thrifty on Thursday cleared the way for a more lucrative deal of $1.53 billion with Avis.","421","null","The New York Times","Business Day","News","article","Dollar Thrifty Shareholders Vote Against Hertz Bid, Leaving Avis Standing","Dollar Thrifty Shareholders Vote Against Hertz Bid, Leaving Avis Standing"
"https://www.nytimes.com/2010/10/01/business/media/01times.html","null","2010-10-01","The New York Times Magazine will be led by Hugo Lindgren, the executive editor of Bloomberg Businessweek and an alumnus of New York magazine and George.","199","null","The New York Times","Business Day","News","article","The Times Names Editor for Magazine","The Times Names Editor For Magazine"
"https://www.nytimes.com/2010/10/01/business/01consumer.html","Sewell Chan","2010-10-01","The lack of a permanent director limits the the Consumer Financial Protection Bureau from writing rules governing consumer loans.","355","null","The New York Times","Business Day","News","article","Limits Emerge for a New Bureau Without a Director","Limits Emerge for a New Bureau Without a Director"
"https://www.nytimes.com/2010/10/02/world/americas/02ecuador.html","Simon Romero","2010-10-01","The resignation was submitted after President Rafael Correa, who was held captive by police officers on Thursday, vowed to overhaul the force.","570","null","The New York Times","World","News","article","Ecuador Police Chief Resigns After Uprising","Ecuador’s Police Chief Steps Down After an Uprising by Striking Officers"
"https://www.nytimes.com/2010/10/02/business/02auto.html","Bill Vlasic","2010-10-01","While sales were up, overall demand continued to be lower than automakers had expected it to be at this point in the recovery.","778","null","The New York Times","Business Day","News","article","New Models Help Sales for Automakers","New Models and Light Trucks Help September Sales for Automakers"
"https://www.nytimes.com/2010/10/03/business/economy/03view.html","Robert Shiller","2010-10-02","As managers try to ensure their companies’ survival, many are also refusing to take creative risks. But such a fortress mentality makes the unemployment problem only worse.","961","null","The New York Times","Business Day","News","article","The Survival of the Safest","The Survival Of the Safest"
"https://www.nytimes.com/2010/10/03/business/economy/03fund.html","Paul Lim","2010-10-03","Large companies may stand to benefit from their presence in fast-growing emerging markets like China.","678","null","The New York Times","Business Day","News","article","Stage Is Set (Again) for a Blue-Chip Revival","Stage Is Set (Again) For a Blue-Chip Revival"
"https://www.nytimes.com/2010/10/04/business/global/04iht-zamtel04.html","Matthew Saltmarsh","2010-10-03","What was supposed to be a simple privatization to place a decrepit company on a sound financial footing has degenerated into a nasty domestic feud.","1689","null","International Herald Tribune","Business Day","News","article","Privatization of Zambian Phone Company Degenerates Into a Feud","High Court to Look at Sale of Zambian Phone Company"
"https://www.nytimes.com/2010/10/04/world/middleeast/04mideast.html","Ethan Bronner","2010-10-03","An Israeli military court convicted two soldiers of forcing a 9-year-old Palestinian to check bags for explosives.","439","null","The New York Times","World","News","article","Israeli Soldiers Convicted of Using Boy as Shield","Two Israeli Soldiers Are Convicted of Using Palestinian Boy as Shield in Gaza War"
"https://www.nytimes.com/2010/10/04/technology/04pad.html","Steve Lohr","2010-10-04","After more than a decade, Dr. Tom Doerr and his brother, John, see a possible turning point for their business with Apple’s iPad and a national mandate for digital medical records.","1361","null","The New York Times","Technology","News","article","2 Brothers Await Broad Use of Medical E-Records","A Quest For Medical E-Records"
"https://www.nytimes.com/2010/10/04/business/media/04link.html","Noam Cohen","2010-10-04","Two online standouts in efforts to catalog content are evolving differently: IMDB is trying to increase its profile on the Internet, while Gracenote is moving further behind the scenes.","1128","null","The New York Times","Business Day","News","article","Obsessions With Minutiae Thrive as Databases","Obsessions With Minutiae Thrive as Databases"
"https://www.nytimes.com/2010/10/04/world/04currency.html","David Sanger","2010-10-04","A growing number of countries are retreating from some free-market rules that have guided international trade.","1319","null","The New York Times","World","News","article","More Countries Adopt China’s Tactics on Currency","More Countries Adopt the Tactics of China in Fight Over Currency Policies"
"https://www.nytimes.com/2010/10/04/business/media/04times.html","null","2010-10-04","The company intends to pay back a $250 million loan from the Mexican billionaire Carlos Slim Helú in early 2012, a spokeswoman confirmed.","195","null","The New York Times","Business Day","News","article","Times Co. to Repay Loan Early","Times Co. To Repay Loan Early"
"https://www.nytimes.com/2010/10/04/business/global/04escudo.html","Raphael Minder","2010-10-04","Pedro Passos Coelho, leader of the opposition Social Democrats, accused Prime Minister José Sócrates in an interview of breaking a pledge made in May not to raise taxes further.","610","null","International Herald Tribune","Business Day","News","article","Opposition Leader Fights Austerity Bill in Portugal","Opposition Leader Fights Austerity Bill in Portugal"
"https://www.nytimes.com/2010/10/05/business/global/05inside.html","Paul Taylor","2010-10-04","Harsher enforcement of Europe's much-abused budget rules may assuage the bloc's German paymaster, but it will not solve the euro zone's deeper problems.","771","null","International Herald Tribune","Business Day","News","article","E.U. Risks Making a Bad Situation Worse","E.U. Risks Making a Bad Situation Worse"
"https://www.nytimes.com/2010/10/05/world/asia/05thai.html","Thomas Fuller","2010-10-04","Thai judges on Monday appeared to quash the prospect of a lengthy second trial of the suspected arms dealer Viktor Bout, who is wanted in the U.S.","564","null","The New York Times","World","News","article","Suspected Arms Dealer Seems Closer to Extradition","WORLD BRIEFING | ASIA; Thailand: Arms-Dealing Suspect\nSeems Closer to U.S. Extradition"
"https://www.nytimes.com/2010/10/05/world/europe/05welfare.html","Landon Thomas","2010-10-04","A move to end universal payments is perhaps the most direct attack yet on the menu of middle class benefits that has long underpinned European welfare states.","942","null","The New York Times","World","News","article","In Sharp Change, Britain Will Reduce Child Benefits for the Middle Class","In Sharp Change, Britain Will Eliminate Child Benefits for the Middle Class"
"https://www.nytimes.com/2010/10/05/technology/companies/05skype.html","Peter Lattman","2010-10-04","Tony Bates will assume the top job at Skype as its new owners continue to put their stamp on the fast-growing company after buying it from eBay.","641","null","The New York Times","Technology","News","article","Cisco Executive Is Named Chief of Skype, as New Owners Build a Leadership Team","Cisco Executive Is Named Chief of Skype, as New Owners Build a Leadership Team"
"https://www.nytimes.com/2010/10/05/business/media/05adco.html","Brian Stelter","2010-10-04","MSNBC, now the No. 2 cable news channel, has a new tagline that embraces its progressive political identity.","861","null","The New York Times","Business Day","News","article","With Tagline, MSNBC Embraces a Political Identity","With Tagline, MSNBC Embraces a Political Identity"
"https://www.nytimes.com/2010/10/05/business/global/05potash.html","Ian Austen","2010-10-04","The study for Saskatchewan estimated that if BHP’s offer for the Potash Corporation was successful, provincial revenue would fall by about $1.96 billion over 10 years.","410","null","The New York Times","Business Day","News","article","Potash Deal Report Predicts Loss for Province","Potash Deal Report Predicts Loss for Province"
"https://www.nytimes.com/2010/10/05/world/middleeast/05iran.html","William Yong","2010-10-04","The sites of two senior clerics were blocked by government censors in a possible sign of a hardening political divide.","596","null","The New York Times","World","News","article","In Sign of Discord, Iran Blocks Web Sites of Some Clerics","WORLD BRIEFING | MIDDLE EAST; Iran: In Possible Sign of Discord,\nTop Clerics’ Web Sites Are Blocked"
"https://www.nytimes.com/2010/10/05/business/media/05follett.html","Julie Bosman","2010-10-04","E-book readers are used to paying less, but new titles from Ken Follett and James Patterson have bucked that trend.","721","null","The New York Times","Business Day","News","article","2 E-Books Cost More Than Amazon Hardcovers","In Turnaround, 2 E-Books Cost More Than Amazon Hardcovers"
"https://www.nytimes.com/2010/09/30/world/middleeast/30syria.html","Robert Worth","2010-09-30","A draft law regulating online media would clamp down on bloggers and other journalists.","1126","null","The New York Times","World","News","article","Web Tastes Freedom Inside Syria, and It’s Bitter","Online Media Taste Freedom Inside Syria, And It’s Bitter"
"https://www.nytimes.com/2010/09/30/world/asia/30pstan.html","Jane Perlez","2010-09-30","A video of executions by uniformed men sparked concerns over killings by Pakistani soldiers, who have U.S. support.","1276","null","The New York Times","World","News","article","Video Hints at Executions by Pakistanis","Video Hints At Executions By Pakistanis"
"https://www.nytimes.com/2010/10/01/business/01aig.html","Mary Walsh","2010-09-30","Under the plan, the Treasury Department will own 92.1 percent of A.I.G. before it begins to sell its shares to the public.","813","null","The New York Times","Business Day","News","article","A.I.G. Reaches Deal to Repay Treasury and Fed for Bailout","A.I.G. and U.S. Agree on Exit Plan, but Numbers Are Uncertain"
"https://www.nytimes.com/2010/10/01/world/middleeast/01iran.html","William Yong","2010-09-30","Families of three anti-government protesters who died at Iran’s Kahrizak prison have demanded the prosecution of those running the extra-legal detention center.","513","null","The New York Times","World","News","article","Kin of Detainees Seek Prosecution of Iran Officials","Kin of Iranian Detainees Seek Prosecution of High Officials"
"https://www.nytimes.com/2010/10/04/business/media/04adnewsletter3.html","null","2010-10-04","Alexander Interactive, New York, formed a unit, Canopy, to specialize in Web design for e-commerce businesses.","1047","null","The New York Times","Business Day","News","article","Accounts and People of Note in the Ad Industry","Webdenda"
"https://www.nytimes.com/2010/10/01/business/global/01ruble.html","Andrew Kramer","2010-09-30","The recession had already quieted the construction boom in Moscow, but its future suddenly became an open question when the Russian president abruptly fired Yuri Luzhkov.","1180","null","International Herald Tribune","Business Day","News","article","Mayor's Departure Could Slow Moscow's Growth","Mayor's Departure Could Slow Moscow's Growth"
"https://www.nytimes.com/2010/10/06/business/06markets.html","Christine Hauser","2010-10-05","Shares jumped after a better-than-expected report on the American service sector and measures by the Bank of Japan to support the economy.","662","null","The New York Times","Business Day","News","article","Wall Street Extends Its Rally as S.&P. Rises 2.1%","September Rally Extends Into October"
"https://www.nytimes.com/2010/10/06/world/middleeast/06israel.html","Ethan Bronner","2010-10-05","In the video, the soldier gyrates suggestively to Arabic music near the prisoner, a blindfolded and handcuffed woman.","303","null","The New York Times","World","News","article","Israeli Army Investigates Video of Soldier and Prisoner","Israel Investigates Video of Soldier and Palestinian Prisoner"
"https://www.nytimes.com/2010/10/06/business/global/06khosla.html","Vikas Bajaj","2010-10-05","Vinod Khosla invested heavily in a microfinance company, expecting it to profit poor people — and himself.","1180","null","The New York Times","Business Day","News","article","Sun Co-Founder Uses Capitalism to Help Poor","In Capitalism, Sun’s Co-Founder Sees a Pathway to Help the Poor"
"https://www.nytimes.com/2010/10/06/world/middleeast/06mideast.html","Ethan Bronner","2010-10-05","Prime Minister Benjamin Netanyahu of Israel is weighing whether an American proposal to prolong a settlement freeze would destroy his coalition.","876","null","The New York Times","World","News","article","Netanyahu Examines Offer on Settlement Freeze","With His Coalition in the Balance, Netanyahu Weighs His Next Step"
"https://www.nytimes.com/2010/10/06/business/06hiring.html","Stephanie Clifford","2010-10-06","Many retailers said they would barely increase their seasonal jobs from the low level of last year.","1012","null","The New York Times","Business Day","News","article","Dim Outlook for Holiday Jobs","Dim Outlook for Holiday Jobs"
"https://www.nytimes.com/2010/10/06/world/africa/06nigeria.html","Adam Nossiter","2010-10-06","Four days after the explosions, everything remained uncertain, except the two car bombs’ effect on the government.","749","null","The New York Times","World","News","article","Nigerian Government Searches for Culprits Behind Bombings","Shaken, Nigerian Government Presses Search for the Culprits Behind Bombings"
"https://www.nytimes.com/2010/10/07/world/middleeast/07yemen.html","Robert Worth","2010-10-06","The British Foreign Office said there had been an attack directed at an embassy vehicle.","600","null","The New York Times","World","News","article","British Embassy Vehicle Attacked in Yemen","British Embassy Vehicle Attacked in Yemen"
"https://www.nytimes.com/2010/10/07/technology/personaltech/07smart.html","Bob Tedeschi","2010-10-06","A handful of new apps can help users manage a sports team, especially when it comes to keeping track of the team members’ playing time.","1086","null","The New York Times","Technology","News","article","Finding Team Success With a Little Less Strain","Finding Team Success With a Little Less Strain"
"https://www.nytimes.com/2010/10/07/world/europe/07hungary.html","Elisabeth Rosenthal","2010-10-06","Waves of red sludge turned picturesque villages into red-tinged towns out of science-fiction horror films.","1052","null","The New York Times","World","News","article","Hungarian Towns Begin Cleanup of Nightmarish Red Sludge","Hungarian Towns Begin Cleanup of Nightmarish Red Sludge"
"https://www.nytimes.com/2010/09/28/business/28flier.html","null","2010-09-27","William Hooper, an architect at Gensler who flies once a week, constantly faces travelers who have opinions about what he does for a living.","628","null","The New York Times","Business Day","News","article","An Airport Designer Is Sometimes Brought to Earth","An Airport Designer Is Sometimes Brought to Earth"
"https://www.nytimes.com/2010/09/28/business/global/28ecb.html","Jack Ewing","2010-09-28","The European Central Bank president said that lending was still weak, but he expressed restrained optimism about growth.","483","null","The New York Times","Business Day","News","article","Corporate Loans in Europe Fell Less Steeply in August","Corporate Loans in Europe Fell Less Steeply in August"
"https://www.nytimes.com/2010/09/28/business/global/28auto.html","Jack Ewing","2010-09-28","The struggling Swedish brand, now owned by Spyker Cars of the Netherlands, could obtain hybrid and other fuel-saving technology from BMW.","429","null","The New York Times","Business Day","News","article","Saab Talks With BMW About Forming Alliance","Saab Talks With BMW About Forming Alliance"
"https://www.nytimes.com/2010/09/28/world/europe/28germany.html","Michael Slackman","2010-09-28","The change was proposed by the defense minister last month as part of the most far-reaching restructuring of the military since the cold war.","566","null","The New York Times","World","News","article","Germany Takes a Step Toward Ending Its Draft","Germany Takes a Step Toward Ending Its Military Draft"
"https://www.nytimes.com/2010/09/28/business/global/28debt.html","Stephen Castle","2010-09-27","The European Commission’s proposals would make tough penalties for breaching fiscal rules nearly automatic.","368","null","The New York Times","Business Day","News","article","Proposals Would Stiffen Debt Penalties in Europe","Proposals Would Stiffen Debt Penalties in Europe"
"https://www.nytimes.com/2010/09/28/business/28road.html","Joe Sharkey","2010-09-28","ViaSat says that after its 130-gigabit broadband satellite is launched next year the company will be able to vastly expand travelers’ in-flight Wi-Fi experience.","712","null","The New York Times","Business Day","News","article","A Wider Wi-Fi Stream on Domestic Flights","A Wider Wi-Fi Stream On Domestic Flights"
"https://www.nytimes.com/2010/09/28/business/media/28adco.html","Andrew Newman","2010-09-28","Trojan agreed not to use the word “vibrator” or show the product to ease cable network officials’ concerns.","1016","null","The New York Times","Business Day","News","article","Trojan Makes Concessions to Place a Suggestive Ad","Trojan Makes Concessions to Place a Suggestive Ad"
"https://www.nytimes.com/2010/09/28/technology/28rim.html","Ian Austen","2010-09-28","In a return to its roots, Research In Motion said that the BlackBerry PlayBook would be aimed mainly at business users.","474","null","The New York Times","Technology","News","article","Maker of BlackBerry Introduces Tablet","Maker of BlackBerry Introduces a Tablet"
"https://www.nytimes.com/2010/09/29/world/asia/29korea.html","Martin Fackler","2010-09-28","A series of promotions bolstered the armed forces’ leading role in the country, as the son and sister of Kim Jong-il were made four-star generals on Tuesday.","1252","null","The New York Times","World","News","article","North Koreans Bolster Power of Ruler’s Kin","North Koreans Bolster Power Of Ruler’s Kin"
"https://www.nytimes.com/2010/09/29/world/middleeast/29tehran.html","William Yong","2010-09-28","A prominent reformist journalist was sentenced to three years in prison, while an Iranian-Canadian blogger got 19 years.","373","null","The New York Times","World","News","article","Iranian Journalist and Blogger Get Prison Terms","Iranian Journalist and Blogger Get Prison Terms"
"https://www.nytimes.com/2010/09/29/business/global/29debt.html","Stephen Castle","2010-09-28","European Union finance ministers have moved closer to an agreement on imposing sanctions on countries that violate euro-zone targets for debts and deficits beginning in 2012, officials said Tuesday.","426","null","International Herald Tribune","Business Day","News","article","Finance Ministers Near Agreement on Tighter Rules for Euro-Zone Debt","Finance Ministers Near Agreement on Tighter Rules for Euro-Zone Debt"
"https://www.nytimes.com/2010/09/29/world/middleeast/29egypt.html","Mona El-Naggar","2010-09-28","A court ordered Hisham Talaat Moustafa, a former member of Parliament, to serve 15 years in prison in the murder of a Lebanese pop star.","342","null","The New York Times","World","News","article","No Death Sentence for Tycoon in Egypt","Egypt Court Cuts Sentence For a Tycoon"
"https://www.nytimes.com/2010/09/29/world/asia/29pstan.html","Jane Perlez","2010-09-28","The government’s handling of devastating floods and an economic crisis has laid bare deep tensions between the military and the civilian leadership.","1252","null","The New York Times","World","News","article","Generals in Pakistan Push for Shake-Up of Government","Pakistan Army Seeks Overhaul In Government"
"https://www.nytimes.com/2010/09/29/business/29toys.html","Andrew Martin","2010-09-28","A federal crackdown on dangerous toys has swamped the safety commission with requests to exempt playthings.","931","null","The New York Times","Business Day","News","article","Toy Makers Fight for Exemption From Rules","Crackdown on Toy Safety Rules Proves No Fun for Toy Makers"
"https://www.nytimes.com/2010/09/30/world/asia/30korea.html","Mark McDonald","2010-09-29","Analysts were reluctant to connect the military talks to the emergence of a likely successor to Kim Jong-il.","693","null","The New York Times","World","News","article","Koreas Plan to Hold Talks on Military, South Says","2 Koreas Hold Military Talks, South Says"
"https://www.nytimes.com/2010/09/30/business/energy-environment/30iht-renscot.html","Louise Loftus","2010-09-29","A consensus is growing about the bracing economic opportunities that Scotland's grim weather can offer to Britain, and to Scotland in particular.","1515","null","International Herald Tribune","Business Day","News","article","Vast Potential in the Discomfort of Howling Winds","Vast Potential in the Discomfort of Howling Winds"
"https://www.nytimes.com/2010/09/30/business/global/30dubai.html","Liz Alderman","2010-09-29","Dubai’s economy is still the most globally integrated in the Middle East, but it has had to curb some excesses.","1147","null","The New York Times","Business Day","News","article","After Crisis, Dubai Keeps Building, but Soberly","Dubai Keeps Building, But More Soberly, After Financial Crisis"
"https://www.nytimes.com/2010/09/30/world/middleeast/30iraq.html","Steven Myers","2010-09-29","The heavily fortified Green Zone in Iraq’s capital has in recent weeks come under an intensifying barrage of rocket attacks.","1067","null","The New York Times","World","News","article","Attacks on Baghdad Green Zone Surge","Attacks on Green Zone Alarm U.S. Officials in Iraq"
"https://www.nytimes.com/2010/01/11/business/economy/11goldman.html","Louise Story","2010-01-11","The firm may expand a program that requires executives to give a certain percentage of their earnings to charity.","839","null","The New York Times","Business Day","News","article","Goldman Sachs Considers Charity Requirement","Goldman Considers Requirement For Giving"
"https://www.nytimes.com/2010/01/11/business/media/11addes.html","Stuart Elliott","2010-01-11","Accounts, People & Miscellany","552","null","The New York Times","Business Day","News","article","Accounts, People & Miscellany","Accounts, People & Miscellany"
"https://www.nytimes.com/2010/01/11/business/global/11beer.html","Michael de la Merced","2010-01-11","Heineken is close to buying the beer operations of Femsa, one of Mexico’s biggest brewers, for $7.5 billion to $8 billion, people briefed on the matter said Sunday.","322","null","The New York Times","Business Day","News","article","Heineken Nears a Deal With Femsa","Heineken Nears a Deal With Femsa"
"https://www.nytimes.com/2010/01/12/world/europe/12iht-politicus.html","John Vinocur","2010-01-11","Thirty-one years after oil strikes helped topple the shah, oil looms again, this time looking like the West's possible best shot to head off nukes in Iran.","1051","null","International Herald Tribune","World","News","article","Oil at Heart of Dispute Over Iran","Oil at Heart of Dispute Over Iran"
"https://www.nytimes.com/2010/01/11/business/media/11talktotimes.html","null","2010-01-11","Micheline Maynard is answering questions from readers.","4313","null","The New York Times","Business Day","News","article","Talk to The Times: Micheline Maynard, Aviation Correspondent","null"
"https://www.nytimes.com/2010/01/11/business/media/11adnewsletter1.html","Stuart Elliott","2010-01-11","The National Collegiate Athletic Association is hoping to generate even more mania for its annual basketball tournament.","1520","null","The New York Times","Business Day","News","article","N.C.A.A. Wants the Young Madder About March","null"
"https://www.nytimes.com/2010/01/12/world/europe/12europe.html","Nicholas Kulish","2010-01-11","Governments are struggling with the breadth and cost of helping citizens through a cold snap that has left snow in even Spain and southern France.","650","null","The New York Times","World","News","article","Europe, in Grip of Low Temperatures, Faces Flaring Tempers and Disrupted Travel","Europe, in Grip of Low Temperatures, Faces Flaring Tempers and Disrupted Travel"
"https://www.nytimes.com/2010/01/12/technology/companies/12google.html","Andrew Jacobs","2010-01-11","The company agreed to hand over a list of books scanned in China and will seek a settlement on digitizing books by early summer.","475","null","The New York Times","Technology","News","article","Google Apologizes to Chinese Authors","Google Apologizes to Chinese Authors"
"https://www.nytimes.com/2010/01/12/world/europe/12nireland.html","John Burns","2010-01-11","Northern Ireland’s First Minister Peter Robinson took leave amid a scandal involving his wife, who had an affair with a teenager.","981","null","The New York Times","World","News","article","Amid Scandals, Northern Ireland’s Leader Takes a Leave","Amid Scandals, Northern Ireland Leader Takes a Leave"
"https://www.nytimes.com/2010/01/12/world/americas/12brazil.html","Alexei Barrionuevo","2010-01-11","During a presidential election year, questions are arising about the intentions of the producers of a film about the early life of the current president.","1230","null","The New York Times","World","News","article","New Film May Sway Brazil’s Vote on President","New Film May Sway Brazil’s Vote On President"
"https://www.nytimes.com/2010/01/12/business/12citi.html","Eric Dash","2010-01-11","The executive, Teresa A. Dial, stepped down after a controversial 18-month tenure, during which she struggled to turn around the division.","666","null","The New York Times","Business Day","News","article","Citigroup Replaces Head of Consumer Banking","Citigroup Replaces Head Of Consumer Banking"
"https://www.nytimes.com/2010/01/12/world/europe/12britain.html","John Burns","2010-01-12","A court found five British Muslim men guilty of using insulting language during a protest they had staged at a parade welcoming British soldiers from Afghanistan.","665","null","The New York Times","World","News","article","5 Convicted in Britain Over Protest at Parade","5 Convicted In Britain Over Protest At Parade"
"https://www.nytimes.com/2010/01/12/world/asia/12china.html","Michael Wines","2010-01-12","A gradual flow of economic power from West to East has turned into a flood, but some wonder whether China’s rise is sustainable.","1072","null","The New York Times","World","News","article","As China Rises, Fears Grow on Whether Boom Can Endure","China Rises Above Recession, Inviting Scrutiny"
"https://www.nytimes.com/2010/01/12/business/12bank.html","Louise Story","2010-01-12","Bank of America is negotiating with the staff of the New York attorney general to settle claims that the bank failed to adequately disclose the risks of the takeover to its shareholders.","697","null","The New York Times","Business Day","News","article","Bank Is in Talks to Settle State Claims Over Merrill","Bank Is in Talks to Settle State Claims Over Merrill"
"https://www.nytimes.com/2010/01/13/business/global/13iht-markets.html","null","2010-01-12","Asian markets were mixed Tuesday as investors held back ahead of a slew of earnings and oil tumbled below $82 a barrel, knocking commodity stocks.","334","null","International Herald Tribune","Business Day","News","article","Asian Stocks Mixed, Oil Drops","Asian Stocks Mixed, Oil Drops"
