"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2014/01/12/world/asia/defying-japan-rancher-saves-fukushimas-radioactive-cows.html","Martin Fackler","2014-01-11","Angered by what he considers Japan’s efforts to sweep away the inconvenient truths of a nuclear disaster, a rancher returns to the no-man’s land near the devastated plant.","1302","null","The New York Times","World","News","article","Defying Japan, Rancher Saves Fukushima’s Radioactive Cows","Defying Japan, Rancher Saves Fukushima’s Radioactive Cows"
"https://www.nytimes.com/2014/02/03/technology/building-a-better-battery.html","Brian Chen","2014-02-03","As tech companies focus on small, wearable devices, they have encountered an obstacle: Battery technology is largely stuck in the 20th century.","1399","null","The New York Times","Technology","News","article","Building a Better Battery","Building a Better Battery"
"https://www.nytimes.com/2014/01/03/business/international/mercury-trade-eludes-international-controls.html","Joe Cochrane","2014-01-02","Despite its signing of a United Nations treaty on mercury, Indonesia acknowledges that actual imports far exceed official figures.","819","null","The New York Times","Business Day","News","article","Mercury Trade Eludes International Controls","null"
"https://www.nytimes.com/2014/01/07/world/europe/germany-adds-lessons-in-islam-to-better-blend-its-melting-pot.html","Alison Smale","2014-01-07","Public schools for the first time are offering classes in Islam to primary school students to better integrate Germany’s large Muslim minority and to try to counter the influence of radical religious thinking.","1405","null","The New York Times","World","News","article","Germany Adds Lessons in Islam to Better Blend Its Melting Pot","To Better Blend Its Melting Pot, Germany Adds Lessons in Islam"
"https://www.nytimes.com/2014/01/02/business/vote-on-boeing-contract-highlights-rift-in-machinists-union.html","Steven Greenhouse","2014-01-01","International and local union leaders are sharply divided over a vote set for Friday on Boeing’s revised contract offer to machinists in Washington State.","1234","null","The New York Times","Business Day","News","article","Vote on New Boeing Contract Highlights a Rift in the Machinists’ Union","Vote on New Boeing Contract Highlights a Rift in the Machinists’ Union"
"https://www.nytimes.com/2014/01/02/world/europe/volgograd-attacks.html","Steven Myers","2014-01-01","President Vladimir V. Putin vowed that Russia would continue to fight terrorists until “their complete destruction.”","758","null","The New York Times","World","News","article","Putin Visits Volgograd, Site of Two Suicide Attacks","Putin Visits Volgograd, Site of Two Suicide Attacks"
"https://www.nytimes.com/2014/01/02/world/asia/pervez-musharraf.html","Salman Masood","2014-01-01","For a second time since treason proceedings were opened against him, Pakistan’s former military ruler Pervez Musharraf failed to appear before judges, after explosives were again found along his route to a hearing.","497","null","The New York Times","World","News","article","Security Scare Delays Hearing for Musharraf ","Security Scare Delays Hearing for Musharraf"
"https://www.nytimes.com/2014/01/02/world/europe/Palestinian-ambassador-dies-in-Prague.html","Alison Smale","2014-01-01","The Palestinian ambassador to the Czech Republic died of injuries from an exploding booby-trap security system in his home’s safe, the police said.","499","null","The New York Times","World","News","article","Blast Kills Palestinian, a Diplomat, in Prague","Blast Kills Palestinian, a Diplomat, in Prague"
"https://www.nytimes.com/2014/01/02/business/fiat-in-deal-with-union-will-buy-rest-of-chrysler.html","Jaclyn Trop","2014-01-02","The agreement, which is expected to close on Jan. 20, will allow the carmaker and the union to end months of negotiations over the value of the United Automobile Workers’ stake.","727","null","The New York Times","Business Day","News","article","Fiat, in Deal With Union, Will Buy Rest of Chrysler","Fiat, in Deal With Union, Will Buy Rest of Chrysler"
"https://www.nytimes.com/2014/01/03/world/asia/pervez-musharraf.html","Salman Masood","2014-01-02","Pervez Musharraf, the former military ruler of Pakistan, was abruptly hospitalized while on his way to a hearing on treason accusations.","740","null","The New York Times","World","News","article","Musharraf Is Hospitalized, Delaying His Day in Court","Musharraf Is Hospitalized, Delaying His Day in Court"
"https://www.nytimes.com/2014/01/03/world/europe/as-the-working-poor-become-more-common-in-britain-so-does-hunger.html","Katrin Bennhold","2014-01-03","Five years of economic weakness, austerity and rising prices have left a mark, with at least 500,000 people in Britain reliant on food aid, three times more than a year ago.","1232","null","The New York Times","World","News","article","As the Working Poor Become More Common in Britain, So Does Hunger","As the Working Poor Become More Common in Britain, So Does Hunger"
"https://www.nytimes.com/2014/01/06/world/middleeast/the-muslim-brotherhood-back-in-a-fight-to-survive.html","Kareem Fahim","2014-01-06","Members of the Brotherhood, now outlawed and underground, said they were trying to bolster their ranks for a long struggle against Egypt’s military-backed government.","1207","null","The New York Times","World","News","article","The Muslim Brotherhood, Back in a Fight to Survive","The Muslim Brotherhood, Back in a Fight to Survive"
"https://www.nytimes.com/2014/01/03/business/media/new-york-times-to-unveil-redesigned-website-next-week.html","Leslie Kaufman","2014-01-02","The new platform, which will be rolled out Jan. 8., will be available immediately to some readers in a test group.","228","null","The New York Times","Business Day","News","article","New York Times to Unveil Redesigned Website Next Week","null"
"https://www.nytimes.com/2014/01/03/world/middleeast/Beirut-Hezbollah-explosion.html","Ben Hubbard","2014-01-02","The explosion of a car bomb in a Beirut suburb appeared to be the latest in a string of bombings in Lebanon linked to the civil war in neighboring Syria.","935","null","The New York Times","World","News","article","Deadly Bombing in Beirut Suburb, a Hezbollah Stronghold, Raises Tensions","Another Deadly Bomb Shakes Lebanon"
"https://www.nytimes.com/2014/01/05/business/you-cant-take-it-with-you-but-you-still-want-more.html","Matt Richtel","2014-01-04","A new study illustrates humans’ deeply rooted desire to earn more than they possibly can consume.","600","null","The New York Times","Business Day","News","article","You Can’t Take It With You, but You Still Want More","Can’t Take It With You, but You Want More"
"https://www.nytimes.com/2014/01/10/world/americas/a-chilean-dictators-secret-book-collection-heavy-on-napoleon-light-on-fiction.html","Simon Romero","2014-01-10","General Augusto Pinochet Ugarte, known for his brutal 17-year rule, amassed about 50,000 volumes for his private library, using public money.","1038","null","The New York Times","World","News","article","A Chilean Dictator’s Secret Book Collection: Heavy on Napoleon, Light on Fiction","A Chilean Dictator’s Secret Book Collection: Heavy on Napoleon, Light on Fiction"
"https://www.nytimes.com/2014/01/03/business/international/dispute-threatens-completion-of-panama-canal-expansion.html","Raphael Minder","2014-01-02","The builders are warning that their construction work is set to be suspended if the Panama Canal Authority does not agree to pay for the overruns within 21 days, “in line with the contractual terms.”","382","null","International New York Times","Business Day","News","article","Dispute Threatens Completion of Panama Canal Expansion","Dispute Threatens Completion of Panama Canal Expansion"
"https://www.nytimes.com/2014/01/03/business/media/21st-century-fox-sells-stake-in-chinese-tv-company.html","Leslie Kaufman","2014-01-02","The move was the latest step that the company has taken to reduce its position in China.","193","null","The New York Times","Business Day","News","article","21st Century Fox Sells Stake in Chinese TV Company","null"
"https://www.nytimes.com/2014/01/31/business/international/continuing-unrest-could-undermine-thailand-economy.html","Bettina Wassener","2014-01-30","Companies are reconsidering investments in light of the protests and political gridlock the economy has normally shrugged off in past years.","1279","null","The New York Times","Business Day","News","article","Continuing Unrest Could Undermine Thailand’s Economy","null"
"https://www.nytimes.com/2014/01/31/world/europe/atonement-for-inventor-of-the-ak-47.html","Alan Cowell","2014-01-30","Before he died at age 94 in December, Mikhail T. Kalashnikov wrote to a priest saying, ""my spiritual torment is unbearable.""","638","null","International New York Times","World","News","article","Atonement for Inventor of the AK-47","Atonement for Inventor of the AK-47"
"https://www.nytimes.com/2014/01/31/world/asia/sri-lanka.html","Gardiner Harris","2014-01-30","Relations with Sri Lanka have become increasingly frosty, largely because of the government’s reluctance to investigate reports of abuses from a civil war that ended five years ago.","836","null","The New York Times","World","News","article","U.S. Envoy to Visit Sri Lanka as Pressure Builds for War Crimes Inquiry","Asia; Sri Lanka: Pressure Builds for a War Crimes Inquiry"
"https://www.nytimes.com/2014/01/31/business/media/south-by-southwest-festival-adds-a-tv-section.html","Michael Cieply","2014-01-30","The Austin, Tex., festival will preview six series, including HBO’s “Silicon Valley” and a pilot for El Rey Network from Robert Rodriguez.","284","null","The New York Times","Business Day","News","article","South by Southwest Festival Adds a TV Section","South by Southwest Adds Some Television"
"https://www.nytimes.com/2014/02/18/business/food-industry-wagers-big-on-gluten-free.html","Stephanie Strom","2014-02-18","The number of people who must avoid gluten for health reasons is relatively small, but other consumers have joined them to create a lucrative market the food industry covets.","1483","null","The New York Times","Business Day","News","article","A Big Bet on Gluten-Free","A Big Bet on Gluten-Free"
"https://www.nytimes.com/2014/02/01/business/accounting-for-jamie-dimons-big-pay-raise.html","null","2014-01-31","In the world of Wall Street executive compensation, the pay raise recommended for Jamie Dimon, chief of JPMorgan Chase, is not only defensible, but laudable.","1713","null","The New York Times","Business Day","News","article","Accounting for Dimon’s Big Jump in Pay","Accounting for Dimon’s Big Jump in Pay"
"https://www.nytimes.com/2014/01/24/world/americas/cuban-vendors-in-rare-move-stage-a-protest.html","Damien Cave","2014-01-24","In a rare demonstration of dissent, dozens of Cuban artisans and vendors protested government inspectors in the city of Holguín, witnesses said.","472","null","The New York Times","World","News","article","Cuban Vendors, in Rare Move, Stage a Protest","Cuban Vendors, in Rare Move, Stage a Protest"
"https://www.nytimes.com/2014/01/24/technology/samsungs-profit-drops-as-apple-squeezes-mobile-sales.html","Eric Pfanner","2014-01-24","The company cited a range of factors, including the recent strength of the won currency and concerns that economic growth would slow.","312","null","The New York Times","Technology","News","article","Samsung’s Profit Drops as Apple Squeezes Mobile Sales","Samsung’s Profit Drops as Apple Squeezes Mobile Sales"
"https://www.nytimes.com/2014/01/26/business/in-housing-big-is-back-not-counting-the-extras.html","Jim Rendon","2014-01-25","The bursting of the housing bubble didn’t deter affluent buyers for long. They’re pouring back into the market, and adding options galore to their new homes.","1438","null","The New York Times","Business Day","News","article","In Housing, Big Is Back (Not Counting the Extras)","Big Is Back (and Don’t Forget the Extras)"
"https://www.nytimes.com/2014/01/25/world/africa/south-sudanese-rebels-accuse-government-of-ignoring-day-old-cease-fire.html","Benno Muchler","2014-01-25","A government spokesman denies the claims that opposition positions were attacked, while analysts say that enforcing the cease-fire will prove more difficult than signing it.","523","null","The New York Times","World","News","article","South Sudanese Rebels Accuse Government of Ignoring Day-Old Cease-Fire","South Sudanese Rebels Accuse Government of Ignoring Day-Old Cease-Fire"
"https://www.nytimes.com/2014/01/30/technology/personaltech/on-facebook-deciding-who-knows-youre-a-dog.html","Vindu Goel","2014-01-29","If you value your privacy, using the service means determining not only what you want to share, but also who gets to see it.","1412","null","The New York Times","Technology","News","article","Flipping the Switches on Facebook’s Privacy Controls","Flipping the Switches on Facebook’s Privacy Controls"
"https://www.nytimes.com/2014/01/25/business/energy-environment/natural-gas-market-heats-up-as-temperatures-fall.html","Clifford Krauss","2014-01-25","Prices spiked by nearly 10 percent on Friday to the highest levels since 2010, as continuing frigid weather drove demand for heating and electricity.","583","null","The New York Times","Business Day","News","article","Natural Gas Prices Soar as Mercury Plummets","Natural Gas Prices Soar as Mercury Plummets"
"https://www.nytimes.com/2014/01/26/business/asking-banks-to-reveal-where-their-high-rollers-are.html","Gretchen Morgenson","2014-01-25","The New York State comptroller wants banks to take an inventory of their risk-taking employees.","952","null","The New York Times","Business Day","News","article","Asking Banks to Reveal Where Their High Rollers Are","Asking Banks to Reveal Where Their High Rollers Are"
"https://www.nytimes.com/2014/01/26/business/the-tale-of-a-house-and-an-entire-market.html","Shaila Dewan","2014-01-25","The history of 12204 Backus Drive in Bowie, Md., is in many ways the history of the American housing market over the last two decades.","2580","null","The New York Times","Business Day","News","article","The Tale of a House, and an Entire Market","The Tale of a House"
"https://www.nytimes.com/2014/01/28/business/media/msnbc-makes-room-ronan-farrow-rearranging-the-schedule.html","Bill Carter","2014-01-27","The 26-year-old will host an hour show on 1 p.m. as the network changes its daily lineup.","148","null","The New York Times","Business Day","News","article","MSNBC Makes Room for Ronan Farrow, Rearranging the Schedule","null"
"https://www.nytimes.com/2014/01/29/world/europe/ukraine-prime-minister-resign.html","Andrew Kramer","2014-01-28","Prime Minister Mykola Azarov’s exit, along with the reversal of legislation restricting speech and assembly, represented significant concessions by President Viktor F. Yanukovych.","925","null","The New York Times","World","News","article","Ukrainian Prime Minister Resigns as Parliament Repeals Restrictive Laws","Ukrainian Prime Minister Resigns as Parliament Repeals Restrictive Laws"
"https://www.nytimes.com/2014/01/29/world/europe/putin-russia-european-union.html","Andrew Higgins","2014-01-28","President Vladimir V. Putin of Russia arrived in Brussels absent the customary ceremony, a small sign that unrest in Ukraine has chilled Russian relations with Europe.","1362","null","The New York Times","World","News","article","Sign of a Chill: E.U. Doesn’t Set Table for Putin","Sign of a Chill: E.U. Doesn’t Set Table for Putin"
"https://www.nytimes.com/2014/01/29/world/asia/indian-supreme-court-wont-review-gay-sex-ban.html","Hari Kumar","2014-01-28","Though a lower court ruled that the ban was unconstitutional in 2009, the Supreme Court restored it last month, finding that only Parliament had the power to change the law.","156","null","The New York Times","World","News","article","Indian Supreme Court Won’t Review Gay Sex Ban","India: Antigay Law Will Stand"
"https://www.nytimes.com/2014/01/29/business/media/tarantino-sues-gawker-for-posting-film-script.html","Michael Cieply","2014-01-28","The director accused the media site of illegally posting the unproduced script. Gawker said Mr. Tarantino had made it a legitimate news story.","147","null","The New York Times","Business Day","News","article","Tarantino Sues Gawker for Posting Film Script","Tarantino Sues Gawker After Script Incident"
"https://www.nytimes.com/2014/01/29/world/asia/pakistani-university-malala-yousafzai.html","Ismail Khan","2014-01-28","Officials at Peshawar University said the provincial government of Khyber-Pakhtunkhwa had forced them to cancel a ceremony honoring Malala Yousafzai, the Pakistani education advocate.","350","null","The New York Times","World","News","article","Pakistani University Cancels Event Promoting Teenager’s Memoir","Pakistan: ‘Malala’ Event Canceled"
"https://www.nytimes.com/2014/01/29/world/africa/un-central-african-republic.html","Somini Sengupta","2014-01-28","The United Nations Security Council approved a resolution aimed at people suspected of committing war crimes in Central African Republic, which has been upended by sectarian violence.","541","null","The New York Times","World","News","article","U.N. Takes New Steps in Central African Republic","U.N. Takes New Steps in Central African Republic"
"https://www.nytimes.com/2014/01/29/business/media/tv-stations-in-los-angeles-to-participate-in-channel-sharing-trial.html","Edward Wyatt","2014-01-28","The experiment is intended to show the extent to which broadcast channels can be squeezed together on the electromagnetic spectrum without degrading signal quality.","787","null","The New York Times","Business Day","News","article","TV Stations in Los Angeles to Share a Channel to Free Up Spectrum","TV Stations in Los Angeles to Share a Channel to Free Up Spectrum"
"https://www.nytimes.com/2014/01/30/technology/personaltech/review-toca-boca-apps-for-children.html","Gregory Schmidt","2014-01-29","Toca Boca, a Swedish app developer, says its apps are intended to help children develop in a noncompetitive environment.","334","null","The New York Times","Technology","News","article","Apps With No Rules? No Problem","null"
"https://www.nytimes.com/2014/01/29/world/europe/after-crisis-greeks-work-to-promote-social-economy.html","Andrew Higgins","2014-01-29","Businesses tired of dealing with bureaucrats and failing corporations are relying on volunteer networks to provide cheaper goods and to sell directly to customers.","1388","null","The New York Times","World","News","article","After Crisis, Greeks Work to Promote ‘Social’ Economy","After Crisis, Greeks Work to Promote ‘Social’ Economy"
"https://www.nytimes.com/2014/01/27/world/europe/ukraine-protests-spread-as-overture-is-spurned.html","null","2014-01-27","The growing unrest raised the prospect of widening violence and deepening political chaos while leaders in Kiev, the capital, remain at an impasse.","915","null","The New York Times","World","News","article","Ukraine Protests Spread as Overture Is Spurned","Ukraine Protests Spread as Overture Is Spurned"
"https://www.nytimes.com/2014/01/27/world/middleeast/militants-down-egyptian-helicopter-killing-5-soldiers.html","null","2014-01-27","Islamist militants shot down an Egyptian military helicopter in the Sinai Peninsula with a surface-to-air missile over the weekend, raising new alarms about the terrorist insurgency there.","1031","null","The New York Times","World","News","article","Militants Down Egyptian Helicopter, Killing 5 Soldiers","Militants Down Egyptian Aircraft, Killing 5 Soldiers"
"https://www.nytimes.com/2014/01/27/business/economy/treasury-auctions-set-for-the-week-of-jan-27.html","null","2014-01-26","The following tax-exempt fixed-income issues are scheduled for pricing this week.","351","null","The New York Times","Business Day","News","article","Treasury Auctions Set for the Week of Jan. 27","Treasury Auctions Set for This Week"
"https://www.nytimes.com/2014/01/28/business/daily-stock-market-activity.html","David Jolly","2014-01-27","Stocks continued to fall in Europe and in emerging Asia-Pacific markets as slowing growth in China and the prospect of less stimulus in the United States raised the specter of capital flight.","553","null","The New York Times","Business Day","News","article","U.S. Market Slump Easing; Europe and Asia Still Sliding ","U.S. Market Slump Easing; Europe and Asia Still Sliding"
"https://www.nytimes.com/2014/01/28/world/middleeast/egypt.html","null","2014-01-27","Abdul-Fattah el-Sisi, who ousted Egypt’s first freely elected president, Mohamed Morsi, said he was yielding to the will of the people in taking the first formal step to run for the office himself.","1251","null","The New York Times","World","News","article","Egypt’s Ruler Eyes Riskier Role: The Presidency","Egypt’s Ruler Eyes Riskier Role: The Presidency"
"https://www.nytimes.com/2014/02/20/business/smallbusiness/a-content-company-tries-to-decide-whether-it-can-be-a-technology-company.html","Bryan Borzykowski","2014-02-19","A start-up looks for a way to get stalled revenue growth moving again.","1248","null","The New York Times","Business Day","News","article","A Content Company Weighs Becoming a Technology Company","A Content Company Weighs Becoming a Technology Company"
"https://www.nytimes.com/2014/01/28/business/energy-environment/company-struggles-to-keep-us-in-the-uranium-enrichment-game.html","Matthew Wald","2014-01-28","The only American-owned uranium-enrichment company is struggling to raise billions to construct a modern centrifuge facility, while a European-owned rival thrives in New Mexico.","1136","null","The New York Times","Business Day","News","article","Company Struggles to Keep U.S. in the Uranium Enrichment Game","Company Struggles to Keep U.S. in the Uranium Enrichment Game"
"https://www.nytimes.com/2014/01/26/world/middleeast/holocaust-told-in-one-word-6-million-times.html","Jodi Rudoren","2014-01-26","The book “And Every Single One Was Someone” — meant as a kind of coffee-table monument or conversation starter — consists of the single word “Jew,” printed six million times.","1170","null","The New York Times","World","News","article","Holocaust Told in One Word, 6 Million Times","Holocaust Told in One Word, 6 Million Times"
"https://www.nytimes.com/2014/01/28/business/a-federal-reserve-policy-maker-urges-it-to-do-more.html","Binyamin Appelbaum","2014-01-27","Narayana Kocherlakota, president of the Minneapolis Fed, said the central bank should increase its efforts to stimulate the economy.","1371","null","The New York Times","Business Day","News","article","A Fed Policy Maker, Changing His Mind, Urges More Stimulus","On the Other Hand..."
"https://www.nytimes.com/2014/01/24/business/walmart-creates-10-million-fund-to-stimulate-american-manufacturing.html","Emmarie Huetteman","2014-01-23","The retailer will award grants for new production processes as it pushes for more American-made products.","518","null","The New York Times","Business Day","News","article","Walmart Fund to Support U.S. Manufacturing","Walmart Creates Fund to Support U.S. Manufacturing"
"https://www.nytimes.com/2014/02/18/business/economy/nobel-winners-frank-advice-to-chinas-leadership.html","Jonathan Schlefer","2014-02-18","To make the transition to a high-income economy, A. Michael Spence calls for bolstering domestic demand and exposing state firms to more market pressure.","1348","null","The New York Times","Business Day","News","article","Nobel Winner’s Frank Advice to China’s Leadership","Nobel Winner’s Frank Advice to China’s Leadership"
"https://www.nytimes.com/2014/01/22/technology/verizon-to-expand-tv-services-with-intel-media-purchase.html","Brian Chen","2014-01-22","Intel Media was acquired by Verizon, which wants to add TV everywhere there is an Internet connection.","1015","null","The New York Times","Technology","News","article","Verizon Plans to Buy Intel Media Division to Expand Its Television Services ","Verizon Plans to Buy Intel Media Division to Expand Its Television Services"
"https://www.nytimes.com/2014/01/22/business/energy-environment/german-energy-official-sounds-a-warning.html","Melissa Eddy","2014-01-21","The minister Sigmar Gabriel said rising costs for the shift to renewable energy might sap public support and jeopardize Germany’s industrial base.","832","null","The New York Times","Business Day","News","article","German Energy Official Sounds a Warning","German Energy Official Sounds a Warning"
"https://www.nytimes.com/2014/01/22/technology/buses-for-tech-workers-in-san-francisco-will-pay-fee.html","Malia Wollan","2014-01-22","The luxury buses have become the symbol for a campaign by activists to reclaim a city they say has been appropriated by the tech elite.","736","null","The New York Times","Technology","News","article","Buses for Tech Workers in San Francisco Will Pay Fee","Buses for Tech Workers in San Francisco Will Pay Fee"
"https://www.nytimes.com/2014/01/23/business/energy-environment/australia-divided-on-fracking.html","Kate Galbraith","2014-01-22","While the country appears to be ripe for developing natural gas from shale rock, environmentalists are fighting such projects.","823","null","International New York Times","Business Day","News","article","Australia Divided on Fracking","Australia Divided on Fracking"
"https://www.nytimes.com/2014/01/23/world/middleeast/egypt.html","null","2014-01-22","Emad Shahin, a political scientist, was charged along with senior leaders of the Muslim Brotherhood with conspiring to undermine Egypt’s security.","326","null","The New York Times","World","News","article","Renowned Scholar in Egypt Charged With Espionage","Renowned Scholar in Egypt Charged With Espionage"
"https://www.nytimes.com/2014/01/23/world/asia/report-finds-elite-chinese-using-offshore-companies.html","Andrew Jacobs","2014-01-22","Leaked documents show that thousands of wealthy, well-connected Chinese have set up companies in tax-haven countries to hold assets, an investigative reporting group says.","1233","null","The New York Times","World","News","article","Report Says China’s Elite Use Offshore Companies ","Report Says China’s Elite Use Offshore Companies"
"https://www.nytimes.com/2014/01/21/business/international/theft-of-data-fuels-worries-in-south-korea.html","Choe Sang-Hun","2014-01-21","A string of senior executives at three credit card companies offered to resign on Monday after a huge theft of client data may have affected 20 million people.","726","null","The New York Times","Business Day","News","article","Theft of Data Fuels Worries in South Korea","Theft of Data Fuels Worries in S. Korea"
"https://www.nytimes.com/2014/01/21/business/international/canadian-company-behind-bike-sharing-programs-seeks-bankruptcy-protection.html","Ian Austen","2014-01-21","Bixi, which designs and builds bike-sharing systems used around the world, owes the city of Montreal millions of dollars.","574","null","The New York Times","Business Day","News","article","Canadian Company Behind Bike-Sharing Programs Seeks Bankruptcy Protection","Canadian Company Behind Bike-Sharing Programs Seeks Bankruptcy Protection"
"https://www.nytimes.com/2014/01/22/business/international/europes-bonds-back-in-vogue-even-as-its-economies-languish.html","Danny Hakim","2014-01-22","Investors are piling into the government debt of bailed-out countries like Ireland. But the demand comes despite the problems still plaguing the euro zone.","1214","null","The New York Times","Business Day","News","article","Investors Seek Yields in Europe, but Analysts Warn of Risk","Europe’s Bonds Back in Vogue"
"https://www.nytimes.com/2014/01/22/world/middleeast/israeli-settlers-use-the-web-to-push-back-on-boycott.html","Jodi Rudoren","2014-01-21","A couple's website promoting small business in Israeli settlements is an attempted antidote to the ""Boycott, Divestment and Sanctions"" movement that has been gaining ground lately.","691","null","International New York Times","World","News","article","Israeli Settlers Use the Web to Push Back on Boycott","Israelis Label Goods From Settlements as Way to Fight Boycott"
"https://www.nytimes.com/2014/01/22/world/europe/us-offers-russia-high-tech-aid-to-thwart-sochi-terror.html","Thom Shanker","2014-01-21","Military officials from both countries are talking about the use of sophisticated American equipment designed to counter homemade bombs.","854","null","The New York Times","World","News","article","U.S. and Russia Discuss Olympic Security","U.S. and Russia Discuss Olympic Security"
"https://www.nytimes.com/2014/01/21/your-money/are-you-amending-a-tax-return.html","null","2014-01-21","The Times is seeking gay couples who are considering filing amended tax returns to interview for a coming article.","197","null","The New York Times","Your Money","News","article","Gay Couple? Are You Amending a Tax Return?","null"
"https://www.nytimes.com/2014/01/30/world/obama-foreign-policy-state-of-union.html","Mark Landler","2014-01-29","For a few moments during President Obama’s State of the Union address on Tuesday, he sounded as if he was channeling Secretary of State John Kerry.","1002","null","The New York Times","World","News","article","Making the Case for Ambitious Diplomacy","Making the Case for Ambitious Diplomacy"
"https://www.nytimes.com/2014/01/30/world/europe/ukraine-protests.html","Andrew Kramer","2014-01-29","A former Ukrainian president warned on Wednesday that the country is now on “the brink of civil war,” and five protesters were wounded in scuffles between two factions of antigovernment demonstrators.","817","null","The New York Times","World","News","article","Russia Defers Aid to Ukraine, and Unrest Persists","Russia Defers Aid to Ukraine, and Unrest Persists"
"https://www.nytimes.com/2014/01/30/world/asia/rahul-gandhi-better-off-as-a-silent-enigma.html","Manu Joseph","2014-01-29","Rahul Gandhi’s first television interview showed he was an average man, just what India has tired of.","704","null","International New York Times","World","News","article","Rahul Gandhi: Better Off as a Silent Enigma?","Rahul Gandhi: Better Off as a Silent Enigma?"
"https://www.nytimes.com/2014/01/30/business/media/crime-writer-henning-mankell-says-he-has-cancer.html","Julie Bosman","2014-01-29","Mr. Mankell, 65, is author of a series of novels with the detective Kurt Wallander. He says he will write about his experiences in a newspaper column.","130","null","The New York Times","Business Day","News","article","Crime Writer Henning Mankell Says He Has Cancer","null"
"https://www.nytimes.com/2014/01/30/business/media/be-careful-at-the-book-club-the-author-might-be-there.html","Julie Bosman","2014-01-29","Book the Writer, a new service, brings authors to book clubs.","905","null","The New York Times","Business Day","News","article","Be Careful at the Book Club, the Author Might Be There","Be Careful at the Book Club, the Author Might Be There"
"https://www.nytimes.com/2014/01/30/business/media/address-by-obama-drew-fewest-viewers-since-2000.html","Bill Carter","2014-01-30","The State of the Union speech was seen by 33.3 million viewers, a slight dip from last year’s 33.5 million, but far off President Obama’s 2009 speech.","261","null","The New York Times","Business Day","News","article","Address by Obama Drew Fewest Viewers Since 2000","null"
"https://www.nytimes.com/2014/02/01/world/asia/thailand-election.html","Thomas Fuller","2014-01-31","Supporters of Prime Minister Yingluck Shinawatra are preparing to push back against antigovernment demonstrators aiming to hinder Sunday’s election.","942","null","The New York Times","World","News","article","Determined Voters in Thailand Ready to Repel Protesters","Determined Voters in Thailand Ready to Repel Protesters"
"https://www.nytimes.com/2014/02/01/world/middleeast/turkey.html","Tim Arango","2014-01-31","Turkey’s problems extend past bond purchases and interest rates to questions about the stability of Prime Minister Recep Tayyip Erdogan’s government.","1311","null","The New York Times","World","News","article","A Leader Shows Vulnerability in Turkey’s Cash Crisis","A Show of Vulnerability in Turkey’s Cash Crisis"
"https://www.nytimes.com/2014/02/01/world/europe/give-malta-your-tired-and-huddled-and-rich.html","Dan Bilefsky","2014-02-01","A Mediterranean island is in search of wealthy foreigners with the means to buy citizenship and bring the government some cash.","687","null","The New York Times","World","News","article","Give Malta Your Tired and Huddled, and Rich","Give Malta Your Tired and Huddled, and Rich"
"https://www.nytimes.com/2014/02/01/technology/latest-sites-of-breaches-in-security-are-hotels.html","Nicole Perlroth","2014-02-01","The latest security breaches of customer information include the hotel chains of Marriott, Hilton and Starwood.","640","null","The New York Times","Technology","News","article","Latest Sites of Breaches in Security Are Hotels","Latest Sites of Breaches in Security Are Hotels"
"https://www.nytimes.com/2014/02/13/business/smallbusiness/businesses-that-try-crowdfunding-face-skepticism.html","Stacy Cowley","2014-02-12","Commercial businesses seek to raise money through online donations from the public, and raise hackles instead.","1264","null","The New York Times","Business Day","News","article","Retail Businesses That Try Crowdfunding Face Some Skepticism","Retail Businesses That Try Crowdfunding Face Some Skepticism"
"https://www.nytimes.com/2014/02/03/business/twitter-reports-earnings-debt-ceiling-looms-again.html","null","2014-02-03","Twitter will report fourth-quarter financial results, its first update on how the company is doing since it first sold stock to the public on Nov. 7., and more.","365","null","The New York Times","Business Day","News","article","Twitter Reports Earnings; Debt Ceiling Looms Again","Economic Reports for the Week of Feb. 3"
"https://www.nytimes.com/2014/02/03/world/asia/north-korea-agrees-to-talks-on-reunions.html","Choe Sang-Hun","2014-02-03","The border talks with South Korea this week will discuss arrangements for reunions where relatives separated by the Korean War would meet for the first time in six decades.","426","null","The New York Times","World","News","article","North Korea Agrees to Talks on Reunions","North Korea Agrees to Talks on Reunions"
"https://www.nytimes.com/2014/02/04/world/asia/north-korea-agrees-to-talks-on-reunions.html","Choe Sang-Hun","2014-02-03","The border talks with South Korea this week will discuss arrangements for reunions where relatives separated by the Korean War would meet for the first time in six decades.","449","null","The New York Times","World","News","article","North Korea Agrees to Talks on Reunions","null"
"https://www.nytimes.com/2014/02/04/business/international/the-ultimate-sales-job-finding-buyers-to-save-pakistan.html","null","2014-02-03","Mohammad Zubair, Pakistan's privatization minister, must oversee the sell-off of 68 companies within the next two years.","680","null","International New York Times","Business Day","News","article","The Ultimate Sales Job: Finding Buyers to Save Pakistan","The Ultimate Sales Job: Finding Buyers to Save Pakistan"
"https://www.nytimes.com/2014/02/06/world/middleeast/preserving-routine-amid-rising-violence.html","Kareem Fahim","2014-02-06","Bombings have ebbed but have never retreated over the years in the working-class Shaab area of Baghdad.","955","null","The New York Times","World","News","article","Preserving Routine Amid Rising Violence","Preserving Routine Amid Rising Violence"
