"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1989/10/05/world/east-germans-line-emigre-routes-some-in-hope-of-their-own-exit.html","Serge Schmemann","1989-10-05","","1221","null","The New York Times","World","News","article","East Germans Line Emigre Routes, Some in Hope of Their Own Exit","East Germans Line Emigre Routes, Some in Hope of Their Own Exit"
"https://www.nytimes.com/1989/04/26/business/business-technology-maxwell-smart-s-phone-is-moving-onto-the-market.html","null","1989-04-26","","320","null","The New York Times","Business Day","News","article","Maxwell Smart's Phone Is Moving Onto the Market","BUSINESS TECHNOLOGY; Maxwell Smart's Phone Is Moving Onto the Market"
"https://www.nytimes.com/1989/02/03/world/warsaw-pact-s-chief-is-replaced-by-one-in-tune-with-gorbachev.html","John Burns","1989-02-03","","610","null","The New York Times","World","News","article","Warsaw Pact's Chief Is Replaced By One in Tune With Gorbachev","Warsaw Pact's Chief Is Replaced By One in Tune With Gorbachev"
"https://www.nytimes.com/1989/07/06/business/company-news-olivetti-is-chosen-for-bank-project.html","null","1989-07-06","","186","null","The New York Times","Business Day","News","article","Olivetti Is Chosen For Bank Project","COMPANY NEWS; Olivetti Is Chosen For Bank Project"
"https://www.nytimes.com/1989/07/02/business/in-the-trenches-of-the-chip-wars.html","Andrew Pollack","1989-07-02","","2589","null","The New York Times","Business Day","News","article","In the Trenches of the Chip Wars","In the Trenches of the Chip Wars"
"https://www.nytimes.com/1989/10/27/business/producers-and-warner-file-court-papers.html","Geraldine Fabrikant","1989-10-27","","433","null","The New York Times","Business Day","News","article","Producers and Warner File Court Papers","Producers and Warner File Court Papers"
"https://www.nytimes.com/1989/07/12/world/polish-delicacies-for-bush.html","null","1989-07-12","","215","null","The New York Times","World","News","article","Polish Delicacies for Bush","Polish Delicacies for Bush"
"https://www.nytimes.com/1989/07/16/world/foreign-publications-are-banned-in-beijing.html","null","1989-07-16","","232","null","The New York Times","World","News","article","Foreign Publications Are Banned in Beijing","Foreign Publications Are Banned in Beijing"
"https://www.nytimes.com/1989/12/16/world/upheaval-in-the-east-bush-and-mitterrand-meet-today-on-europe-s-role.html","Alan Riding","1989-12-16","","778","null","The New York Times","World","News","article","Upheaval in the East; Bush and Mitterrand Meet Today on Europe's Role","Upheaval in the East; Bush and Mitterrand Meet Today on Europe's Role"
"https://www.nytimes.com/1989/07/22/business/s-p-to-rate-protection-on-takeovers.html","Kenneth Gilpin","1989-07-22","","843","null","The New York Times","Business Day","News","article","S.& P. to Rate Protection on Takeovers","S.& P. to Rate Protection on Takeovers"
"https://www.nytimes.com/1989/09/19/business/company-news-cilluffo-slate-wins-seats-at-amdura.html","null","1989-09-19","","148","null","The New York Times","Business Day","News","article","Cilluffo Slate Wins Seats at Amdura","COMPANY NEWS; Cilluffo Slate Wins Seats at Amdura"
"https://www.nytimes.com/1989/03/15/world/return-of-botha-presages-battle.html","Christopher Wren","1989-03-15","","664","null","The New York Times","World","News","article","RETURN OF BOTHA PRESAGES BATTLE","RETURN OF BOTHA PRESAGES BATTLE"
"https://www.nytimes.com/1989/03/19/business/l-prices-in-the-pit-971789.html","null","1989-03-19","","167","null","The New York Times","Business Day","Letter","article","Prices in the Pit","Prices in the Pit"
"https://www.nytimes.com/1989/02/21/business/the-media-business-advertising-bbdo-official-leaves.html","Isadore Barmash","1989-02-21","","119","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; BBDO Official Leaves","THE MEDIA BUSINESS: Advertising; BBDO Official Leaves"
"https://www.nytimes.com/1989/01/26/business/the-media-business-advertising-madonna-joins-pepsi-lineup.html","Andrea Adelson","1989-01-26","","114","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; Madonna Joins Pepsi Lineup","THE MEDIA BUSINESS: Advertising; Madonna Joins Pepsi Lineup"
"https://www.nytimes.com/1989/02/08/business/executive-changes-781789.html","null","1989-02-08","","200","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/1989/03/24/business/in-autos-us-makes-strides.html","Doron Levin","1989-03-24","","1708","null","The New York Times","Business Day","News","article","In Autos, U.S. Makes Strides","In Autos, U.S. Makes Strides"
"https://www.nytimes.com/1989/05/28/business/data-bank-may-28-1989.html","null","1989-05-28","","278","null","The New York Times","Business Day","Statistics","article","DATA BANK: May 28, 1989","DATA BANK: May 28, 1989"
"https://www.nytimes.com/1989/02/08/business/review-set-on-f-16-deal.html","null","1989-02-08","","292","null","The New York Times","Business Day","News","article","Review Set on F-16 Deal","Review Set on F-16 Deal"
"https://www.nytimes.com/1989/07/23/business/databank-july-23-1989.html","null","1989-07-23","","738","null","The New York Times","Business Day","Statistics","article","DATABANK: July 23, 1989","DATABANK: July 23, 1989"
"https://www.nytimes.com/1989/08/11/business/company-news-newmont-to-add-to-peabody-stake.html","null","1989-08-11","","151","null","The New York Times","Business Day","News","article","Newmont to Add To Peabody Stake","COMPANY NEWS; Newmont to Add To Peabody Stake"
"https://www.nytimes.com/1989/11/26/world/clamor-in-the-east-cautious-slovaks-yearn-for-a-bit-of-breathing-room.html","Brenda Fowler","1989-11-26","","809","null","The New York Times","World","News","article","Cautious Slovaks Yearn for a Bit of Breathing Room","CLAMOR IN THE EAST; Cautious Slovaks Yearn for a Bit of Breathing Room"
"https://www.nytimes.com/1989/01/21/world/vietnamese-report-progress-in-their-talks-with-chinese.html","null","1989-01-21","","136","null","The New York Times","World","News","article","Vietnamese Report Progress In Their Talks With Chinese","Vietnamese Report Progress In Their Talks With Chinese"
"https://www.nytimes.com/1989/09/24/business/investing-paper-stocks-for-good-times-and-bad.html","Stan Luxenberg","1989-09-24","LEAD: Paper stocks are the classic cyclicals. When the economy turns down, sales slip for cardboard boxes, business stationery and newsprint. As long as investors fear the economy will slow, the stocks will continue trading at below-market multipl...","864","null","The New York Times","Business Day","News","article","INVESTING;\nPaper Stocks for Good Times and Bad","INVESTING;\nPaper Stocks for Good Times and Bad"
"https://www.nytimes.com/1989/01/06/world/he-s-got-a-missile-off-followed-by-good-kill.html","null","1989-01-06","","805","null","The New York Times","World","News","article","'He's Got a Missile Off,' Followed by 'Good Kill'","'He's Got a Missile Off,' Followed by 'Good Kill'"
"https://www.nytimes.com/1989/08/05/business/bank-seeks-charter-switch.html","null","1989-08-05","","218","null","The New York Times","Business Day","News","article","Bank Seeks Charter Switch","Bank Seeks Charter Switch"
"https://www.nytimes.com/1989/06/20/business/savings-bill-vetoed-in-texas.html","null","1989-06-20","","215","null","The New York Times","Business Day","News","article","Savings Bill Vetoed in Texas","Savings Bill Vetoed in Texas"
"https://www.nytimes.com/1989/11/17/business/dow-rises-3.08-points-to-2635.66.html","Phillip Wiggins","1989-11-17","","486","null","The New York Times","Business Day","News","article","Dow Rises 3.08 Points, To 2,635.66","Dow Rises 3.08 Points, To 2,635.66"
"https://www.nytimes.com/1989/11/22/world/london-journal-live-from-westminster-it-s-parliament-today.html","Sheila Rule","1989-11-22","","884","null","The New York Times","World","News","article","London Journal; Live From Westminster! It's Parliament Today!","London Journal; Live From Westminster! It's Parliament Today!"
"https://www.nytimes.com/1989/05/21/business/reforging-the-geneen-machine.html","Claudia Deutsch","1989-05-21","","2257","null","The New York Times","Business Day","News","article","REFORGING THE 'GENEEN MACHINE'","REFORGING THE 'GENEEN MACHINE'"
"https://www.nytimes.com/1989/04/11/business/company-news-grand-met-to-retain-a-burger-king-unit.html","null","1989-04-11","","407","null","The New York Times","Business Day","News","article","Grand Met to Retain A Burger King Unit","COMPANY NEWS; Grand Met to Retain A Burger King Unit"
"https://www.nytimes.com/1989/04/16/world/recipe-for-mideast-conflict-add-water.html","Alan Cowell","1989-04-16","","1760","null","The New York Times","World","News","article","RECIPE FOR MIDEAST CONFLICT: ADD WATER","RECIPE FOR MIDEAST CONFLICT: ADD WATER"
"https://www.nytimes.com/1989/08/14/world/sri-lankan-editor-is-killed-38-more-are-slain-in-unrest.html","null","1989-08-14","","177","null","The New York Times","World","News","article","Sri Lankan Editor Is Killed; 38 More Are Slain in Unrest","Sri Lankan Editor Is Killed; 38 More Are Slain in Unrest"
"https://www.nytimes.com/1989/02/27/business/the-media-business-advertising-international-approach-of-mccann.html","Randall Rothenberg","1989-02-27","","828","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; International Approach Of McCann","THE MEDIA BUSINESS: Advertising; International Approach Of McCann"
"https://www.nytimes.com/1989/04/28/business/economic-scene-the-arms-budget-and-global-goals.html","Leonard Silk","1989-04-28","","832","null","The New York Times","Business Day","News","article","Economic Scene; The Arms Budget And Global Goals","Economic Scene; The Arms Budget And Global Goals"
"https://www.nytimes.com/1989/10/19/business/dow-chemical-net-off-7-monsanto-s-earnings-up-9.html","Jonathan Hicks","1989-10-19","","474","null","The New York Times","Business Day","News","article","Dow Chemical Net Off 7%; Monsanto's Earnings Up 9%","Dow Chemical Net Off 7%; Monsanto's Earnings Up 9%"
"https://www.nytimes.com/1989/04/18/business/futures-options-corn-and-soybean-prices-up-on-dry-weather-troubles.html","H. Maidenberg","1989-04-18","","501","null","The New York Times","Business Day","News","article","Corn and Soybean Prices Up On Dry-Weather Troubles","FUTURES/OPTIONS; Corn and Soybean Prices Up On Dry-Weather Troubles"
"https://www.nytimes.com/1989/11/09/world/bonn-ties-more-aid-for-east-germany-to-free-elections.html","Craig Whitney","1989-11-09","","1020","null","The New York Times","World","News","article","BONN TIES MORE AID FOR EAST GERMANY TO FREE ELECTIONS","BONN TIES MORE AID FOR EAST GERMANY TO FREE ELECTIONS"
"https://www.nytimes.com/1989/10/05/world/the-un-today.html","null","1989-10-05","","79","null","The New York Times","World","Schedule","article","The U.N. Today","The U.N. Today"
"https://www.nytimes.com/1989/01/14/world/rio-journal-venality-so-bald-it-s-now-intolerable.html","Alan Riding","1989-01-14","","1064","null","The New York Times","World","News","article","Venality So Bald It's Now Intolerable","RIO JOURNAL; Venality So Bald It's Now Intolerable"
"https://www.nytimes.com/1989/12/23/world/upheaval-in-the-east-king-michael-ready-to-return-to-rumania.html","null","1989-12-23","","295","null","The New York Times","World","News","article","Upheaval in the East; King Michael Ready to Return to Rumania","Upheaval in the East; King Michael Ready to Return to Rumania"
"https://www.nytimes.com/1989/11/06/business/the-media-business-perhaps-too-visibly-the-speaker-becomes-an-ad-spokesman.html","null","1989-11-06","","855","null","The New York Times","Business Day","News","article","Perhaps Too Visibly, the Speaker Becomes an Ad Spokesman","THE MEDIA BUSINESS; Perhaps Too Visibly, the Speaker Becomes an Ad Spokesman"
"https://www.nytimes.com/1989/06/18/business/week-in-business-trade-deficit-shrinks-again.html","Steve Dodson","1989-06-18","","851","null","The New York Times","Business Day","Summary","article","Trade Deficit Shrinks Again","WEEK IN BUSINESS; Trade Deficit Shrinks Again"
"https://www.nytimes.com/1989/07/06/world/belgians-protest-to-soviets-over-crash-of-derelict-mig.html","null","1989-07-06","","198","null","The New York Times","World","News","article","Belgians Protest to Soviets Over Crash of Derelict MIG","Belgians Protest to Soviets Over Crash of Derelict MIG"
"https://www.nytimes.com/1989/12/29/world/upheaval-east-ceausescu-s-kin-brother-deposed-leader-dies-vienna-reportedly.html","Alan Cowell","1989-12-29","","517","null","The New York Times","World","News","article","Upheaval in the East: Ceausescu's Kin; Brother of Deposed Leader Dies In Vienna, Reportedly by Suicide","Upheaval in the East: Ceausescu's Kin; Brother of Deposed Leader Dies In Vienna, Reportedly by Suicide"
"https://www.nytimes.com/1989/07/11/world/namibia-cuts-rhinos-horns-to-thwart-poachers.html","Jane Perlez","1989-07-11","","905","null","The New York Times","World","News","article","Namibia Cuts Rhinos' Horns to Thwart Poachers","Namibia Cuts Rhinos' Horns to Thwart Poachers"
"https://www.nytimes.com/1989/02/28/business/fleet-norstar.html","null","1989-02-28","","130","null","The New York Times","Business Day","News","article","Fleet/Norstar","Fleet/Norstar"
"https://www.nytimes.com/1989/03/12/business/prospects-two-giants-become-one.html","Joel Kurtzman","1989-03-12","","694","null","The New York Times","Business Day","News","article","Prospects; Two Giants Become One","Prospects; Two Giants Become One"
"https://www.nytimes.com/1989/07/21/business/credit-markets-notes-and-bonds-little-changed.html","Kenneth Gilpin","1989-07-21","","977","null","The New York Times","Business Day","News","article","Notes and Bonds Little Changed","CREDIT MARKETS; Notes and Bonds Little Changed"
"https://www.nytimes.com/1989/12/16/world/brief-closing-for-pisa-s-tower.html","null","1989-12-16","","142","null","The New York Times","World","News","article","Brief Closing for Pisa's Tower","Brief Closing for Pisa's Tower"
"https://www.nytimes.com/1989/02/26/business/what-s-new-in-day-care-seeking-no-fuss-day-care-take-your-kids-to-work.html","Kirsten Lundberg","1989-02-26","","498","null","The New York Times","Business Day","News","article","Seeking No-Fuss Day Care? Take Your Kids to Work","WHAT'S NEW IN DAY CARE; Seeking No-Fuss Day Care? Take Your Kids to Work"
"https://www.nytimes.com/1989/07/18/world/vatican-and-poland-restore-relations.html","Clyde Haberman","1989-07-18","","711","null","The New York Times","World","News","article","Vatican and Poland Restore Relations","Vatican and Poland Restore Relations"
"https://www.nytimes.com/1989/04/17/business/executive-changes-592789.html","null","1989-04-17","","173","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/1989/03/26/business/the-executive-computer-all-s-not-quiet-on-the-legal-front.html","Peter Lewis","1989-03-26","","1086","null","The New York Times","Business Day","News","article","All's Not Quiet on the Legal Front","THE EXECUTIVE COMPUTER; All's Not Quiet on the Legal Front"
"https://www.nytimes.com/1989/03/03/world/blunder-at-beijing-dinner-us-chides-embassy.html","R. Apple","1989-03-03","","701","null","The New York Times","World","News","article","'Blunder' at Beijing Dinner: U.S. Chides Embassy","'Blunder' at Beijing Dinner: U.S. Chides Embassy"
"https://www.nytimes.com/1989/04/03/world/the-un-today.html","null","1989-04-03","","110","null","The New York Times","World","Schedule","article","The U.N. Today","The U.N. Today"
"https://www.nytimes.com/1989/12/22/world/upheaval-in-the-east-reporter-s-notebook-little-cheer-left-in-soviet-congress.html","Francis Clines","1989-12-22","","1323","null","The New York Times","World","News","article","Upheaval in the East: Reporter's Notebook; Little Cheer Left in Soviet Congress","Upheaval in the East: Reporter's Notebook; Little Cheer Left in Soviet Congress"
"https://www.nytimes.com/1989/03/20/business/executive-changes-203789.html","null","1989-03-20","","307","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/1989/01/07/business/patents-method-to-repair-teeth-offers-less-discomfort.html","Edmund Andrews","1989-01-07","","213","null","The New York Times","Business Day","News","article","Patents; Method to Repair Teeth Offers Less Discomfort","Patents; Method to Repair Teeth Offers Less Discomfort"
"https://www.nytimes.com/1989/12/25/world/upheaval-east-dispatches-third-day-freedom-reports-official-press-east-bloc.html","null","1989-12-25","","1881","null","The New York Times","World","News","article","Upheaval in the East: Dispatches; 'The Third Day of Freedom': Reports From Official Press in the East Bloc","Upheaval in the East: Dispatches; 'The Third Day of Freedom': Reports From Official Press in the East Bloc"
"https://www.nytimes.com/1989/10/01/business/the-executive-computer-the-fallout-from-the-font-wars.html","Peter Lewis","1989-10-01","","1070","null","The New York Times","Business Day","News","article","The Fallout From the Font Wars","THE EXECUTIVE COMPUTER; The Fallout From the Font Wars"
"https://www.nytimes.com/1989/09/21/world/rome-journal-why-vatican-s-voice-sometimes-bites-its-tongue.html","Alan Riding","1989-09-21","","1070","null","The New York Times","World","News","article","Rome Journal; Why Vatican's Voice Sometimes Bites Its Tongue","Rome Journal; Why Vatican's Voice Sometimes Bites Its Tongue"
"https://www.nytimes.com/1989/08/23/world/the-un-today.html","null","1989-08-23","","89","null","The New York Times","World","Schedule","article","The U.N. Today","The U.N. Today"
"https://www.nytimes.com/1989/11/11/business/currency-markets-east-german-events-seen-lifting-dollar.html","Jonathan Fuerbringer","1989-11-11","","704","null","The New York Times","Business Day","News","article","East German Events Seen Lifting Dollar","CURRENCY MARKETS; East German Events Seen Lifting Dollar"
"https://www.nytimes.com/1989/03/08/business/economic-scene-slowing-down-wall-street.html","Peter Passell","1989-03-08","","757","null","The New York Times","Business Day","News","article","Economic Scene; Slowing Down Wall Street","Economic Scene; Slowing Down Wall Street"
"https://www.nytimes.com/1989/08/08/world/japanese-ruling-party-makes-choice-for-premier.html","Steven Weisman","1989-08-08","","635","null","The New York Times","World","News","article","Japanese Ruling Party Makes Choice for Premier","Japanese Ruling Party Makes Choice for Premier"
"https://www.nytimes.com/1989/10/17/business/company-news-k-mart-to-purchase-pace-warehouse-clubs.html","Isadore Barmash","1989-10-17","","370","null","The New York Times","Business Day","News","article","K Mart to Purchase Pace Warehouse Clubs","COMPANY NEWS; K Mart to Purchase Pace Warehouse Clubs"
"https://www.nytimes.com/1989/11/12/business/business-forum-perestroika-goes-south-privatizing-will-make-life-worse.html","Michael Hudson","1989-11-12","","803","null","The New York Times","Business Day","News","article","Privatizing Will Make Life Worse","BUSINESS FORUM: PERESTROIKA GOES SOUTH; Privatizing Will Make Life Worse"
"https://www.nytimes.com/1989/09/18/business/new-bank-to-emphasize-aid-to-small-borrowers.html","Michael Quint","1989-09-18","","619","null","The New York Times","Business Day","News","article","New Bank to Emphasize Aid to Small Borrowers","New Bank to Emphasize Aid to Small Borrowers"
"https://www.nytimes.com/1989/03/14/business/company-news-8.8-stake-in-cnw-is-bought-by-japonica.html","Gregory Robb","1989-03-14","","497","null","The New York Times","Business Day","News","article","8.8% Stake in CNW Is Bought by Japonica","COMPANY NEWS; 8.8% Stake in CNW Is Bought by Japonica"
"https://www.nytimes.com/1989/03/15/business/about-real-estate-chic-retailers-are-flocking-to-lower-fifth-ave.html","Shawn Kennedy","1989-03-15","","906","null","The New York Times","Business Day","News","article","About Real Estate; Chic Retailers Are Flocking to Lower Fifth Ave.","About Real Estate; Chic Retailers Are Flocking to Lower Fifth Ave."
"https://www.nytimes.com/1989/02/28/world/kremlin-s-mideast-sprint-diplomats-see-gains-outweighing-setbacks-wide-ranging.html","Alan Cowell","1989-02-28","","846","null","The New York Times","World","An Analysis; News Analysis","article","Kremlin's Mideast Sprint; Diplomats See Gains Outweighing Setbacks On Wide-Ranging Tour by Shevardnadze","Kremlin's Mideast Sprint; Diplomats See Gains Outweighing Setbacks On Wide-Ranging Tour by Shevardnadze"
"https://www.nytimes.com/1989/11/19/world/tigre-separatists-in-ethiopia-say-they-have-taken-a-town.html","null","1989-11-19","","127","null","The New York Times","World","News","article","Tigre Separatists in Ethiopia Say They Have Taken a Town","Tigre Separatists in Ethiopia Say They Have Taken a Town"
"https://www.nytimes.com/1989/05/03/business/mit-study-asks-change.html","Jonathan Hicks","1989-05-03","","285","null","The New York Times","Business Day","News","article","M.I.T. Study Asks Change","M.I.T. Study Asks Change"
"https://www.nytimes.com/1989/12/13/business/company-news-490789.html","Eben Shapiro","1989-12-13","","393","null","The New York Times","Business Day","News","article","COMPANY NEWS;","COMPANY NEWS;"
"https://www.nytimes.com/1989/08/22/business/key-rates-590789.html","null","1989-08-22","","190","null","The New York Times","Business Day","Statistics","article","KEY RATES","KEY RATES"
"https://www.nytimes.com/1989/01/25/business/finance-new-issues-credit-cards-back-1-billion-issue.html","null","1989-01-25","","157","null","The New York Times","Business Day","News","article","Credit Cards Back $1 Billion Issue","FINANCE/NEW ISSUES; Credit Cards Back $1 Billion Issue"
"https://www.nytimes.com/1989/05/07/world/norway-details-how-heavy-water-went-to-india.html","Sanjoy Hazarika","1989-05-07","","774","null","The New York Times","World","News","article","Norway Details How Heavy Water Went to India","Norway Details How Heavy Water Went to India"
"https://www.nytimes.com/1989/06/07/world/bush-and-bhutto-agree-on-afghan-aid.html","Bernard Weinraub","1989-06-07","","704","null","The New York Times","World","News","article","Bush and Bhutto Agree on Afghan Aid","Bush and Bhutto Agree on Afghan Aid"
"https://www.nytimes.com/1989/01/19/business/industry-operated-at-a-9-year-high-in-december.html","null","1989-01-19","","618","null","The New York Times","Business Day","News","article","Industry Operated at a 9-Year High in December","Industry Operated at a 9-Year High in December"
"https://www.nytimes.com/1989/07/14/business/economic-scene-bush-s-caution-in-eastern-europe.html","Leonard Silk","1989-07-14","","804","null","The New York Times","Business Day","News","article","Economic Scene; Bush's Caution In Eastern Europe","Economic Scene; Bush's Caution In Eastern Europe"
"https://www.nytimes.com/1989/01/12/business/company-news-prime-files-motion-against-mai-basic.html","null","1989-01-12","","180","null","The New York Times","Business Day","News","article","Prime Files Motion Against MAI Basic","COMPANY NEWS; Prime Files Motion Against MAI Basic"
"https://www.nytimes.com/1989/05/27/business/business-digest-saturday-may-27-1989.html","null","1989-05-27","","617","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST, SATURDAY, MAY 27, 1989","BUSINESS DIGEST, SATURDAY, MAY 27, 1989"
"https://www.nytimes.com/1989/03/29/business/company-news-opposition-to-emery-bid-is-dropped.html","Leslie Wayne","1989-03-29","","386","null","The New York Times","Business Day","News","article","Opposition To Emery Bid Is Dropped","COMPANY NEWS; Opposition To Emery Bid Is Dropped"
"https://www.nytimes.com/1989/03/30/business/market-place-farmland-next-in-pension-funds.html","Floyd Norris","1989-03-30","","885","null","The New York Times","Business Day","News","article","Farmland Next In Pension Funds?","MARKET PLACE; Farmland Next In Pension Funds?"
"https://www.nytimes.com/1989/08/16/world/the-un-today.html","null","1989-08-16","","40","null","The New York Times","World","Schedule","article","The U.N. Today","The U.N. Today"
"https://www.nytimes.com/1989/10/13/business/lincoln-failure-inquiry-is-set.html","null","1989-10-13","","212","null","The New York Times","Business Day","News","article","Lincoln Failure Inquiry Is Set","Lincoln Failure Inquiry Is Set"
"https://www.nytimes.com/1989/02/28/business/business-digest-011789.html","null","1989-02-28","","654","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/1989/03/16/business/bush-move-on-japan-jet-is-reported.html","Clyde Farnsworth","1989-03-16","","1059","null","The New York Times","Business Day","News","article","Bush Move On Japan Jet Is Reported","Bush Move On Japan Jet Is Reported"
"https://www.nytimes.com/1989/11/13/business/the-media-business-advertising-family-media-rates.html","Randall Rothenberg","1989-11-13","","139","null","The New York Times","Business Day","News","article","THE MEDIA BUSINESS: Advertising; Family Media Rates","THE MEDIA BUSINESS: Advertising; Family Media Rates"
"https://www.nytimes.com/1989/05/01/business/top-credit-card-companies-explore-fast-food-tie-ins.html","Douglas McGill","1989-05-01","","1043","null","The New York Times","Business Day","News","article","Top Credit Card Companies Explore Fast-Food Tie-Ins","Top Credit Card Companies Explore Fast-Food Tie-Ins"
"https://www.nytimes.com/1989/05/10/business/business-people-kemper-financial-picks-a-chairman-for-invest.html","Daniel Cuff","1989-05-10","","416","null","The New York Times","Business Day","News","article","Kemper Financial Picks A Chairman for Invest","BUSINESS PEOPLE; Kemper Financial Picks A Chairman for Invest"
"https://www.nytimes.com/1989/02/13/world/un-halts-relief-airlift-to-kabul-as-carriers-refuse-to-fly-there.html","Barbara Crossette","1989-02-13","","668","null","The New York Times","World","News","article","U.N. Halts Relief Airlift to Kabul As Carriers Refuse to Fly There","U.N. Halts Relief Airlift to Kabul As Carriers Refuse to Fly There"
"https://www.nytimes.com/1989/12/23/business/company-news-allied-lyons-is-buying-whitbread-liquor-unit.html","null","1989-12-23","","352","null","The New York Times","Business Day","News","article","Allied-Lyons Is Buying Whitbread Liquor Unit","COMPANY NEWS; Allied-Lyons Is Buying Whitbread Liquor Unit"
"https://www.nytimes.com/1989/12/16/world/a-top-medellin-drug-trafficker-dies-in-a-shootout-in-colombia.html","null","1989-12-16","","1309","null","The New York Times","World","News","article","A Top Medellin Drug Trafficker Dies in a Shootout in Colombia","A Top Medellin Drug Trafficker Dies in a Shootout in Colombia"
