"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2001/07/16/business/worldbusiness/IHT-the-end-user-microsoft-rolls-on.html","Lee Dembart","2001-07-16","As a result of last month's appellate court ruling sending the Microsoft antitrust case to a new judge for further adjudication, the U.S. government and the world's largest software maker remain locked in legal combat..At issue in the court case i...","5338","null","International Herald Tribune","Business Day","null","article","The End User: Microsoft Rolls On","The End User: Microsoft Rolls On"
"https://www.nytimes.com/2001/10/02/business/world-business-briefing-europe-european-union-consumer-protection.html","Paul NYT","2001-10-02","European Commission officials are due to approve draft regulations on consumer protection that aim to define fair marketing and advertising practices throughout 15-member European Union; paper proposes new law intended to stop marketing that is di...","103","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: European Union: Consumer Protection","World Business Briefing | Europe: European Union: Consumer Protection"
"https://www.nytimes.com/2001/10/05/business/fed-cut-rates-fearing-attacks-economic-impact.html","Bloomberg News","2001-10-05","Minutes of Federal Reserve's Sept 17 conference show Fed policy makers lowered benchmark interest rate half percentage point for fear terrorist attacks might weaken US asset prices and economy (S)","450","null","The New York Times","Business Day","News","article","Fed Cut Rates, Fearing Attacks' Economic Impact","Fed Cut Rates, Fearing Attacks' Economic Impact"
"https://www.nytimes.com/2001/02/01/world/world-briefing.html","Terence Neilan","2001-02-01","","805","null","The New York Times","World","News","article","WORLD BRIEFING","WORLD BRIEFING"
"https://www.nytimes.com/2001/05/17/business/cable-and-wireless-feels-pressure-of-too-much-cash.html","Suzanne Kapner","2001-05-17","Cable and Wireless will soon have 6 billion pounds ($8.6 billion) in cash on hand and is under pressure from shareholders to return money to them rather than spend it on acquisitions; will buy back as much as 15 percent of its shares, up from prev...","648","null","The New York Times","Business Day","News","article","Cable and Wireless Feels Pressure of Too Much Cash","Cable and Wireless Feels Pressure of Too Much Cash"
"https://www.nytimes.com/2001/01/23/business/company-news-dura-pares-its-earnings-forecast-and-will-reduce-staff.html","Bloomberg News","2001-01-23","Dura Automotive Systems Inc, maker of brake pedals and other auto parts, lowers its fourth-quarter earnings forecast by more than half on slower auto and recreational-vehicle parts sales; will reduce its work force by about 21,000 and close three ...","116","null","The New York Times","Business Day","News","article","DURA PARES ITS EARNINGS FORECAST AND WILL REDUCE STAFF","COMPANY NEWS; DURA PARES ITS EARNINGS FORECAST AND WILL REDUCE STAFF"
"https://www.nytimes.com/2001/12/03/world/turkey-reports-agreement-on-european-force.html","Somini Sengupta","2001-12-03","turkey repo","526","null","The New York Times","World","News","article","Turkey Reports Agreement on European Force","Turkey Reports Agreement on European Force"
"https://www.nytimes.com/2001/11/03/business/us-and-microsoft-in-deal-but-states-hold-back.html","Stephen With","2001-11-03","Justice Department and Microsoft reach accord to settle antitrust dispute; state prosecutors who filed parallel suit decline for now to endorse deal; persuade Judge Colleen Kollar-Kotelly to give them few days to respond; deal includes set of busi...","1440","null","The New York Times","Business Day","News","article","U.S. and Microsoft in Deal, but States Hold Back","U.S. and Microsoft in Deal, but States Hold Back"
"https://www.nytimes.com/2001/12/12/world/world-briefing-asia-pacific-east-timor-independence-foes-sentenced.html","Seth NYT","2001-12-12","Court in East Timor sentences 10 former pro-Indonesia militiamen to prison terms for torture or murder, in first verdict for crimes against humanity committed when East Timor broke from Indonesia in 1999 (S)","68","null","The New York Times","World","News","article","World Briefing | Asia/Pacific: East Timor: Independence Foes Sentenced","World Briefing | Asia/Pacific: East Timor: Independence Foes Sentenced"
"https://www.nytimes.com/2001/04/18/business/media-business-advertising-three-large-companies-are-choosing-shops-handle-their.html","Stuart Elliott","2001-04-18","Gateway Inc is poised to select Initiative Media North America to handle its media planning and buying account; billings estimated at $250 million annually; Bristol-Myers Squibb Co names MindShare to handle its US media planning and buying; spendi...","627","null","The New York Times","Business Day","News","article","Three large companies are choosing shops to handle their media assignments.","THE MEDIA BUSINESS: ADVERTISING; Three large companies are choosing shops to handle their media assignments."
"https://www.nytimes.com/2001/04/10/business/the-media-business-advertising-addenda-an-agency-opens-as-another-expands.html","Stuart Elliott","2001-04-10","McCarthy Mambro Bertino is being opened in Boston by executives Joe McCarthy, who will be chief executive, Fred Bertino, president and co-creative director, and Jamie Mambro, principal and co-creative director; Starr Seigle Communications in Honol...","205","null","The New York Times","Business Day","News","article","An Agency Opens As Another Expands","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; An Agency Opens As Another Expands"
"https://www.nytimes.com/2001/02/05/business/can-abc-kick-regis-habit-too-much-millionaire-has-let-network-grow-flabby-prime.html","Bill Carter","2001-02-05","ABC is heavily dependent on its Who Wants to Be a Millionaire program for ratings; most of network's top-rated prime-time programs have been on air for at least several years, and most of their ratings have slipped this year compared to last; seri...","2093","null","The New York Times","Business Day","News","article","Can ABC Kick the Regis Habit?; Too Much 'Millionaire' Has Let the Network Grow Flabby in Prime Time","Can ABC Kick the Regis Habit?; Too Much 'Millionaire' Has Let the Network Grow Flabby in Prime Time"
"https://www.nytimes.com/2001/08/24/business/executive-changes-846856.html","null","2001-08-24","","74","null","The New York Times","Business Day","News","article","EXECUTIVE CHANGES","EXECUTIVE CHANGES"
"https://www.nytimes.com/2001/08/25/business/world-business-briefing-asia-japan-consolidation-of-wireless-units.html","Miki NYT","2001-08-25","J-Phone Group, Japanese mobile carrier, will restructure internally in order to better compete with NTT DoCoMo, its powerful domestic rival; will rename itself J-Phone Company; Japan Telecom will own 45.1 percent, and Vodafone will own 39.7 percen...","81","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: Japan: Consolidation Of Wireless Units","World Business Briefing | Asia: Japan: Consolidation Of Wireless Units"
"https://www.nytimes.com/2001/02/11/world/arthur-hummel-jr-dies-at-80-negotiated-taiwan-arms-pact.html","Paul Lewis","2001-02-11","Arthur W Hummel Jr, former ambassador to China who negotiated arms sales to Taiwan, dies at age 80; photo (M)","412","null","The New York Times","World","Obituary; Biography","article","Arthur Hummel Jr. Dies at 80; Negotiated Taiwan Arms Pact","Arthur Hummel Jr. Dies at 80; Negotiated Taiwan Arms Pact"
"https://www.nytimes.com/2001/06/05/business/stocks-end-higher-on-positive-earnings-outlooks.html","Sherri Day","2001-06-05","Stocks rose today as investors, buoyed by positive news from technology companies, shrugged off several disappointing reports that showed the economy was still quite sluggish.","736","null","The New York Times","Business Day","News","article","Stocks End Higher on Positive Earnings Outlooks","Stocks End Higher on Positive Earnings Outlooks"
"https://www.nytimes.com/2001/01/28/business/business-diary-overcoming-the-dark-side.html","Rick Gladstone","2001-01-28","Nation's leading real estate appraisal firm, Integra Realty Resources, ranks San Diego, Sacramento and Orange County among best places for property investments, despite California's current electricity shortages (M)","206","null","The New York Times","Business Day","News","article","Overcoming the Dark Side","BUSINESS: DIARY; Overcoming the Dark Side"
"https://www.nytimes.com/2001/06/19/world/putin-says-russia-would-add-arms-to-counter-shield.html","Patrick Tyler","2001-06-19","Russia's Pres Vladimir V Putin says if US proceeds unilaterally to construct missile defense shield, Russia would eventually upgrade its strategic nuclear arsenal with multiple warheads to overwhelm it, reversing achievement of arms control in rec...","1597","null","The New York Times","World","News","article","PUTIN SAYS RUSSIA WOULD ADD ARMS TO COUNTER SHIELD","PUTIN SAYS RUSSIA WOULD ADD ARMS TO COUNTER SHIELD"
"https://www.nytimes.com/2001/06/06/business/worldbusiness/IHT-tech-briefgambling-profits.html","James Connell","2001-06-06","Shares of Cryptologic Inc., which sells software that facilitates betting over the Internet, rose nearly 16 percent after Nevada's legislature voted to allow the state's casinos to offer online gambling. .Nevada's proposal would allow casinos in t...","587","null","International Herald Tribune","Business Day","null","article","Tech Brief:GAMBLING PROFITS","Tech Brief:GAMBLING PROFITS"
"https://www.nytimes.com/2001/02/18/business/simplification-the-other-tax-goal.html","null","2001-02-18","National Taxpayer Advocate, part of Internal Revenue Service, reports to Congress on ways to simplify tax system; highlights (M)","372","null","The New York Times","Business Day","News","article","Simplification, the Other Tax Goal","Simplification, the Other Tax Goal"
"https://www.nytimes.com/2001/01/29/world/upbeat-mood-in-manila-and-vows-for-future.html","Calvin Sims","2001-01-29","MANILA, Jan. 21 — At church services, shopping malls, restaurants and street stalls across Manila, the mood today was upbeat and the talk centered on the pivotal role played by huge public demonstrations in forcing President Joseph Estrada's depar...","649","null","The New York Times","World","News","article","Upbeat Mood in Manila, and Vows for Future","Upbeat Mood in Manila, and Vows for Future"
"https://www.nytimes.com/2001/02/27/business/worldbusiness/IHT-tech-briefphonechip-sales-up.html","Robert Youngblood","2001-02-27","Sales of semiconductors for digital handsets will exceed $38 billion in 2004, compared with the $17 billion in 1999, International Data Corp. forecast. Handset shipments will grow 24.4 percent to more than 780 million units, it predicted. . Shipme...","342","null","International Herald Tribune","Business Day","null","article","Tech Brief:PHONE-CHIP SALES UP","Tech Brief:PHONE-CHIP SALES UP"
"https://www.nytimes.com/2001/11/25/world/overview-nov-24-2001-afghan-style-surrender-entrepreneurial-zeal-powerful-grief.html","Clyde Haberman","2001-11-25","Roundup of events in war on terrorism for week ended Nov 24 (M)","748","null","The New York Times","World","News","article","Afghan-Style Surrender, Entrepreneurial Zeal and a Powerful Grief","AN OVERVIEW: NOV. 24, 2001; Afghan-Style Surrender, Entrepreneurial Zeal and a Powerful Grief"
"https://www.nytimes.com/2001/08/28/business/world-business-briefing-europe-the-netherlands-no-rush-to-deal.html","Paul NYT","2001-08-28","Dutch telecommunications group Royal KPN appears to be in no rush to make deal with Belgian government-controlled Belgacom; Belgian government together with consortium of main minority shareholders wrote to KPN in bid to speed process; KPN has not...","129","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: The Netherlands: No Rush To Deal","World Business Briefing | Europe: The Netherlands: No Rush To Deal"
"https://www.nytimes.com/2001/04/20/technology/request-to-webcast-mcveigh-execution-is-denied.html","Carl Kaplan","2001-04-20","Slamming the door on an Internet company's macabre request, a federal judge has ruled that a Webcast of Timothy McVeigh's execution is not a form of news to which the public is entitled but an act of sensationalism that could threaten the security...","1170","null","The New York Times","Technology","News","article","Request to Webcast McVeigh Execution Is Denied","Request to Webcast McVeigh Execution Is Denied"
"https://www.nytimes.com/2001/02/15/business/world-business-briefing-americas-mixed-growth-for-brazil.html","Bloomberg News","2001-02-15","Brazil's gross domestic product grew 4.38 percent in fourth quarter from period year before after growing 5.08 percent in third quarter (S)","76","null","The New York Times","Business Day","News","article","MIXED GROWTH FOR BRAZIL","WORLD BUSINESS BRIEFING: AMERICAS; MIXED GROWTH FOR BRAZIL"
"https://www.nytimes.com/2001/02/06/world/first-leader-to-visit-bush-is-canadian.html","Marc Lacey","2001-02-06","Pres George W Bush welcomes Canada's Pres Jean Chretien in first test of face-to-face diplomacy after spending two weeks getting to know world leaders via telephone (S)","356","null","The New York Times","World","News","article","First Leader To Visit Bush Is Canadian","First Leader To Visit Bush Is Canadian"
"https://www.nytimes.com/2001/02/13/business/company-briefs-890456.html","null","2001-02-13","","132","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2001/04/14/business/chester-posey-77-dies-shaped-exxon-ads.html","Danny Hakim","2001-04-14","","474","null","The New York Times","Business Day","Obituary; Biography","article","Chester Posey, 77, Dies; Shaped Exxon Ads","Chester Posey, 77, Dies; Shaped Exxon Ads"
"https://www.nytimes.com/2001/01/19/business/worldbusiness/IHT-tech-briefailing-research.html","Victoria Shannon","2001-01-19","Jupiter Media Metrix, an Internet research firm, is laying off about 80 employees because of slackening revenue, particularly in the last quarter. The job cuts will reduce the company's work force of 1,000 by 8 percent, which the company expects w...","687","null","International Herald Tribune","Business Day","null","article","Tech Brief:AILING RESEARCH","Tech Brief:AILING RESEARCH"
"https://www.nytimes.com/2001/04/27/business/technology-briefing-software-verticalnet-restructuring.html","Saul Hansell","2001-04-27","VerticalNet will restructure and lay off 25 percent of its 1,080 employees; reports loss of $92 million in first quarter, compared with $42 million profit year earlier; sales rose 185 percent, to $36.7 million (S)","78","null","The New York Times","Business Day","News","article","VERTICALNET RESTRUCTURING","TECHNOLOGY BRIEFING: SOFTWARE; VERTICALNET RESTRUCTURING"
"https://www.nytimes.com/2001/02/14/business/company-briefs-907456.html","null","2001-02-14","","149","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2001/05/31/business/xerox-says-auditor-certifies-its-statements-stock-climbs.html","Michael Brick","2001-05-31","The Xerox Corporation filed a report today indicating that its auditor had certified the company's financial statements for the last three years.","1025","null","The New York Times","Business Day","News","article","Xerox Says Auditor Certifies Its Statements; Stock Climbs","Xerox Says Auditor Certifies Its Statements; Stock Climbs"
"https://www.nytimes.com/2001/11/22/technology/cell-yell-thanks-for-not-sharing.html","Eric Taub","2001-11-22","People who use cellphone in public places frequently cause annoyance, particularly when they speak loud enough to engage everyone around them in their one-sided conversation; Dr Timo Kopomaa, author of Finnish study on cellphone behavior, Dr Sadie...","1439","null","The New York Times","Technology","News","article","Cell Yell: Thanks for (Not) Sharing","Cell Yell: Thanks for (Not) Sharing"
"https://www.nytimes.com/2001/06/16/business/world-business-briefing-australia-australia-insurance-units-sold.html","Bloomberg News","2001-06-16","AMP Ltd sells its Australian general insurance division to Suncorp-Metway Ltd; sells its British general insurance business to Church Insurance, unit of Credit Suisse First Boston (S)","81","null","The New York Times","Business Day","News","article","World Business Briefing | Australia: Australia: Insurance Units Sold","World Business Briefing | Australia: Australia: Insurance Units Sold"
"https://www.nytimes.com/2001/01/04/technology/l-tales-about-e-tailers-284556.html","null","2001-01-04","Fran Menzel on Dec 21 Online Shopper column on goods ordered from online merchants that are not delivered on time","137","null","The New York Times","Technology","Letter","article","Tales About E-Tailers","Tales About E-Tailers"
"https://www.nytimes.com/2001/09/12/business/bulletin-board-10-million-for-fashion-institute.html","Karen Arenson","2001-09-12","Patty and Jay H Baker give $10 million to Fashion Institute of Technology in New York City, largest gift ever to community college of State University of New York system and second largest personal gift to any of State University's 64 campuses; in...","183","null","The New York Times","Business Day","News","article","$10 Million for Fashion Institute","BULLETIN BOARD; $10 Million for Fashion Institute"
"https://www.nytimes.com/2001/09/07/business/us-vs-microsoft-the-lobbying-a-huge-4-year-crusade-gets-credit-for-a-coup.html","Joel Brinkley","2001-09-07","Article on Justice Department's decision not to break up Microsoft Corp focuses on huge four-year lobbying effort by Microsoft that appears to have contributed to decision; Center for Responsive Politics says Microsoft and its employees donated $4...","1003","null","The New York Times","Business Day","News","article","A Huge 4-Year Crusade Gets Credit for a Coup","U.S. VS. MICROSOFT: THE LOBBYING; A Huge 4-Year Crusade Gets Credit for a Coup"
"https://www.nytimes.com/2001/05/12/your-money/IHT-global-investing-warms-to-ireland.html","Judith Rehak","2001-05-12","GLOBAL INVESTING, a newsletter that has gained a following for its outspoken opinions and stock picks, is an independent publication again after a brief hiatus. It was purchased by Worldly Information Network Inc. last November, which shortly ther...","3168","null","International Herald Tribune","Your Money","null","article","Global Investing Warms to Ireland","Global Investing Warms to Ireland"
"https://www.nytimes.com/2001/09/27/business/media-business-advertising-consumers-indicate-they-want-companies-respond.html","Stuart Elliott","2001-09-27","Survey by Strategy One shows 61 percent of respondents think it is appropriate for marketers to take and communicate position on terrorist attacks on US; 64 percent say they agree that marketers should focus on talking about their products and ser...","886","null","The New York Times","Business Day","News","article","Consumers indicate they want companies to respond to attacks in an optimistic manner.","THE MEDIA BUSINESS: ADVERTISING; Consumers indicate they want companies to respond to attacks in an optimistic manner."
"https://www.nytimes.com/2001/09/04/world/world-briefing-europe-russia-sharon-visit-irks-iranian.html","Patrick Tyler","2001-09-04","Iranian Min Ali Shamkhani calls off major arms-purchasing mission to Russia, refusing to arrive during visit there by Israeli Prime Min Ariel Sharon (S)","85","null","The New York Times","World","News","article","World Briefing | Europe: Russia: Sharon Visit Irks Iranian","World Briefing | Europe: Russia: Sharon Visit Irks Iranian"
"https://www.nytimes.com/2001/08/01/international/world-briefing.html","null","2001-08-01","EUROPE BRITAIN: FARRAKHAN BAN LIFTED A High Court judge overturned a 15-year-old ban on Louis Farrakhan's entering Britain, rejecting government arguments that his presence could stir up racial division and cause public disorder. Lawyers for Mr. F...","946","null","The New York Times","World","News","article","World Briefing","World Briefing"
"https://www.nytimes.com/2001/04/05/business/technology-briefing-internet-oracle-to-be-part-of-web-venture.html","Bloomberg News","2001-04-05","Royal KPN NV, AtCostPlus and Oracle Corp say they will set up joint venture to sell office and computer supplies over Internet; KPN and AtCostPlus will each own more than 40 percent of venture (S)","84","null","The New York Times","Business Day","News","article","ORACLE TO BE PART OF WEB VENTURE","TECHNOLOGY BRIEFING: INTERNET; ORACLE TO BE PART OF WEB VENTURE"
"https://www.nytimes.com/2001/08/05/business/databank-interest-rate-outlook-fuels-half-hearted-buying.html","Sherri Day","2001-08-05","Possible lowering of interest rates fuels half-hearted market rally; for the week, Dow Jones industrial average rose to 10,512.78, up 96.11; Standard & Poor's 500-stock index gained 8.53, to 1.214.35; Nasdaq composite index closed at 2,066.33, up ...","205","null","The New York Times","Business Day","News","article","DataBank; Interest-Rate Outlook Fuels Half-Hearted Buying","DataBank; Interest-Rate Outlook Fuels Half-Hearted Buying"
"https://www.nytimes.com/2001/09/19/business/life-s-work-a-list-and-a-photo-to-never-forget.html","Lisa Belkin","2001-09-19","Lisa Belkin's Life's Work article on how difficult it has been to work since terrorist attacks on World Trade Center and Pentagon; drawing (M)","838","null","The New York Times","Business Day","News","article","A List and a Photo to Never Forget","LIFE'S WORK; A List and a Photo to Never Forget"
"https://www.nytimes.com/2001/04/07/business/world-business-briefing-europe-bid-for-sulzer-revised.html","Elizabeth Olson","2001-04-07","","72","null","The New York Times","Business Day","News","article","BID FOR SULZER REVISED","WORLD BUSINESS BRIEFING: EUROPE; BID FOR SULZER REVISED"
"https://www.nytimes.com/2001/02/08/world/two-opposition-leaders-are-arrested-in-zimbabwe-crackdown.html","Rachel Swarns","2001-02-08","Police in Zimbabwe arrest two political opposition leaders, Gibson Sibanda and Nelson Chamisa, on charges of inciting violence during speeches at weekend rallies; government of Pres Robert Mugabe intensifies its attacks on journalists, judges and ...","528","null","The New York Times","World","News","article","Two Opposition Leaders Are Arrested in Zimbabwe Crackdown","Two Opposition Leaders Are Arrested in Zimbabwe Crackdown"
"https://www.nytimes.com/2001/05/15/technology/circuits/article-2001051590085673346-no-title.html","null","2001-05-15","Looking Back at My First PC","808","null","The New York Times","Technology","News","article","Article 2001051590085673346 -- No Title","Article 2001051590085673346 -- No Title"
"https://www.nytimes.com/2001/05/02/world/world-briefing-middle-east-israel-police-question-barak.html","Deborah NYT","2001-05-02","Israreli police question former Prime Min Ehud Barak regarding possibility of illegal campaign financing in 1999 election (S)","68","null","The New York Times","World","News","article","World Briefing  Middle East: Israel: Police Question Barak","World Briefing  Middle East: Israel: Police Question Barak"
"https://www.nytimes.com/2001/03/22/world/china-asserts-us-scholar-confesses-security-crimes.html","Erik Eckholm","2001-03-22","BEIJING, March 22 — A government spokesman said today that Gao Zhan, a United States-based sociologist who has been held incommunicado since Feb. 11 for unspecified ""activities damaging state security,"" had openly confessed her crimes. But the spo...","341","null","The New York Times","World","News","article","China Asserts U.S. Scholar Confesses Security 'Crimes'","China Asserts U.S. Scholar Confesses Security 'Crimes'"
"https://www.nytimes.com/2001/06/10/business/l-that-part-time-pace-726346.html","null","2001-06-10","Letter from Kim Rosner applauds May 13 article journaling change from working full- to part-time","46","null","The New York Times","Business Day","Letter","article","That Part-Time Pace","That Part-Time Pace"
"https://www.nytimes.com/2001/04/05/technology/text/article-2001040593814784446-no-title.html","null","2001-04-05","The New York Times: Technology-Text Version","449","null","The New York Times","Technology","News","article","Article 2001040593814784446 -- No Title","Article 2001040593814784446 -- No Title"
"https://www.nytimes.com/2001/03/21/world/bush-and-sharon-find-much-in-common.html","Jane Perlez","2001-03-21","New Israeli Prime Min Ariel Sharon and Pres Bush meet for first time since they assumed office; focus on US-Israeli security ties and Israeli-Palestian conflict; seem to share desire not to for peace talks with Palestinians while violence continue...","798","null","The New York Times","World","News","article","Bush and Sharon Find Much in Common","Bush and Sharon Find Much in Common"
"https://www.nytimes.com/2001/01/16/business/screenwriters-may-walk-out-over-film-credit-and-respect.html","Bernard Weinraub","2001-01-16","New generation of screenwriters is making their traditionally dismissive treatment by producers and studio executives prominent issue in current contract talks as strike by Writers Guild of America looms for May 1; is seeking to overhaul system th...","1804","null","The New York Times","Business Day","News","article","Screenwriters May Walk Out Over Film Credit and Respect","Screenwriters May Walk Out Over Film Credit and Respect"
"https://www.nytimes.com/2001/02/06/business/world-business-briefing-americas-cinar-posts-loss.html","Timothy Pritchard","2001-02-06","Cinar Corp reports loss of almost 203 million Canadian dollars ($136 million) for 18 months ended May 31, 2000 (S)","111","null","The New York Times","Business Day","News","article","CINAR POSTS LOSS","WORLD BUSINESS BRIEFING: AMERICAS; CINAR POSTS LOSS"
"https://www.nytimes.com/2001/02/09/business/technology-briefing-internet-tiscali-chief-resigns-post.html","Bloomberg News","2001-02-09","Tiscali SpA says its chief executive, James Kinsella, has resigned after clashing with chairman Renato Soru; photo (S)","88","null","The New York Times","Business Day","News","article","TISCALI CHIEF RESIGNS POST","TECHNOLOGY BRIEFING: INTERNET; TISCALI CHIEF RESIGNS POST"
"https://www.nytimes.com/2001/05/29/technology/text/article-2001052992088431546-no-title.html","null","2001-05-29","The New York Times: Technology-Text Version","267","null","The New York Times","Technology","News","article","Article 2001052992088431546 -- No Title","Article 2001052992088431546 -- No Title"
"https://www.nytimes.com/2001/05/28/business/hollywood-paper-suspends-column-by-george-christy.html","Bernard Weinraub","2001-05-28","Columnist George Christy has been removed from his job at The Hollywood Reporter, pending separate investigations by newspaper and Screen Actors Guild into allegations that he accepted favors from movie producers and received pension and health be...","757","null","The New York Times","Business Day","News","article","Hollywood Paper Suspends Column by George Christy","Hollywood Paper Suspends Column by George Christy"
"https://www.nytimes.com/2001/02/04/business/hedging-your-bets-look-homeward-investor.html","Jonathan Fuerbringer","2001-02-04","Merrill Lynch chief global investment strategist David Bowers and colleagues recommend recommend reducing foreign stock exposure from 35 percent to 5 percent; photo; graph (M)","2827","null","The New York Times","Business Day","News","article","Hedging Your Bets? Look Homeward, Investor","Hedging Your Bets? Look Homeward, Investor"
"https://www.nytimes.com/2001/08/18/world/world-briefing-europe-britain-archer-to-appeal-jail-term.html","Alan NYT","2001-08-18","Jeffrey Archer, serving four-year jail term for asking friend to lie in 1987 libel trial, to appeal conviction (S)","71","null","The New York Times","World","News","article","World Briefing | Europe: Britain: Archer To Appeal Jail Term","World Briefing | Europe: Britain: Archer To Appeal Jail Term"
"https://www.nytimes.com/2001/09/05/business/worldbusiness/IHT-tech-briefmotorola-divests-unit.html","Victoria Shannon","2001-09-05","Motorola Inc. agreed to sell its network services unit to a private equity firm, Platinum Equity LLC, for an undisclosed amount, the companies said. Motorola said it was divesting the Multiservice Networks Division as part of its plan to focus on ...","263","null","International Herald Tribune","Business Day","null","article","Tech Brief:MOTOROLA DIVESTS UNIT","Tech Brief:MOTOROLA DIVESTS UNIT"
"https://www.nytimes.com/2001/05/17/technology/circuits/article-2001051792603330505-no-title.html","null","2001-05-17","More Than a Palmtop, Not Quite a PC","814","null","The New York Times","Technology","News","article","Article 2001051792603330505 -- No Title","Article 2001051792603330505 -- No Title"
"https://www.nytimes.com/2001/09/07/business/company-briefs-070505.html","null","2001-09-07","","109","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2001/03/14/world/yugoslavias-troops-return-to-zone-bordering-kosovo.html","Steven Erlanger","2001-03-14","TRNAVA, Serbia, March 14 — NATO today allowed the Yugoslav Army and special police back into a zone bordering Kosovo that has become a haven for Albanian gunmen. The gunmen's attacks are spreading to Macedonia and alarming the West.","1326","null","The New York Times","World","News","article","Yugoslavia's Troops Return to Zone Bordering Kosovo","Yugoslavia's Troops Return to Zone Bordering Kosovo"
"https://www.nytimes.com/2001/10/10/world/a-nation-challenged-tehran-the-iranians-seek-to-stem-refugee-flow.html","Nazila Fathi","2001-10-10","Iran sets up corridor in northeast to send aid into Afghanistan, fearful that famine and war will force hundreds of thousands of Afghan refugees to pour into country; much of work is being supervised by foreign relief networks, whose distribution ...","371","null","The New York Times","World","News","article","The Iranians Seek to Stem Refugee Flow","A NATION CHALLENGED: TEHRAN; The Iranians Seek to Stem Refugee Flow"
"https://www.nytimes.com/2001/03/26/business/media-business-advertising-marketers-find-internet-opens-new-avenues-customers.html","Saul Hansell","2001-03-26","Big markerters find they can sell their products on Internet by making fuller use of their own Web sites to communicate and build relationships with people who are already interested in learning more about their products; are also using e-mail, ra...","1298","null","The New York Times","Business Day","News","article","Marketers Find Internet Opens New Avenues To Customers","THE MEDIA BUSINESS: ADVERTISING; Marketers Find Internet Opens New Avenues To Customers"
"https://www.nytimes.com/2001/01/30/jobs/the-wave-of-layoffs-is-it-bound-to-get-bigger.html","David Leonhardt","2001-01-30","December unemployment rate was 4 percent, only tenth of percentage point above its lowest level in 30 years, even as announcements of layoffs reached their highest level in seven years; apparent contradiction reflects nothing more than timing; low...","826","null","The New York Times","Job Market","News","article","The Wave Of Layoffs: Is It Bound To Get Bigger?","The Wave Of Layoffs: Is It Bound To Get Bigger?"
"https://www.nytimes.com/2001/06/16/business/world-business-briefing-asia-japan-hybrid-push-by-toyota.html","Miki NYT","2001-06-16","Toyota Motor president, Fujio Cho, expresses determination to step up production of gasoline-electricity hybrid vehicles tenfold by 2005; photo (S)","75","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: Japan: Hybrid Push By Toyota","World Business Briefing | Asia: Japan: Hybrid Push By Toyota"
"https://www.nytimes.com/2001/09/14/business/media-business-advertising-agencies-their-clients-walk-careful-line-they-move.html","Stuart Elliott","2001-09-14","Messages of grief, condolence and support are beginning to emerge from advertisers, agencies and media companies in aftermath of terrorist attacks on World Trade Center and Pentagon building; those involved say they are trying to proceed carefully...","808","null","The New York Times","Business Day","News","article","Agencies and their clients walk a careful line as they move toward expressing condolences.","THE MEDIA BUSINESS: ADVERTISING; Agencies and their clients walk a careful line as they move toward expressing condolences."
"https://www.nytimes.com/2001/09/21/world/world-briefing-asia-east-timor-head-of-interim-cabinet-selected.html","Seth NYT","2001-09-21","Mari Alkatiri, leader of largest political party in East Timor, will head interim cabinet (S)","78","null","The New York Times","World","News","article","World Briefing | Asia: East Timor: Head Of Interim Cabinet Selected","World Briefing | Asia: East Timor: Head Of Interim Cabinet Selected"
"https://www.nytimes.com/2001/01/18/technology/sevenday/article-2001011891231055505-no-title.html","null","2001-01-18","January 18, 2001","1420","null","The New York Times","Technology","News","article","Article 2001011891231055505 -- No Title","Article 2001011891231055505 -- No Title"
"https://www.nytimes.com/2001/07/13/business/abbott-told-to-reduce-supply-of-unapproved-thyroid-drug.html","Melody Petersen","2001-07-13","Food and Drug Administration says Abbott Laboratories must gradually reduce its distribution of thyroid drug Synthroid while it applies for regulatory approval of medication; agency says it wants to give patients time to switch from Synthroid and ...","483","null","The New York Times","Business Day","News","article","Abbott Told to Reduce Supply of Unapproved Thyroid Drug","Abbott Told to Reduce Supply of Unapproved Thyroid Drug"
"https://www.nytimes.com/2001/03/29/technology/state-of-the-art-a-new-face-and-heart-for-the-mac.html","David Pogue","2001-03-29","David Pogue column appraises Mac OS X operating system that Apple Computer has introduced for Macintosh computers; photo; drawing (M)","1308","null","The New York Times","Technology","News","article","A New Face (And Heart) For the Mac","STATE OF THE ART; A New Face (And Heart) For the Mac"
